CLE201204050,TOR,5,1,0,2,1,CBBX,1,4,hannj001,L,hannj001,L,romer002,L,romer002,L,arenj001,linda001,johnk003,lawrb002,escoy001,thame001,rasmc001,bautj002,,,,8!/L,T,F,5,9,2,T,T,0,F,F,1,F,F,0,F,F,8,L,F,F,,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,36
CLE201204050,TOR,5,1,1,1,2,CCFBX,1,4,branm003,L,branm003,L,romer002,L,romer002,L,arenj001,linda001,johnk003,lawrb002,escoy001,thame001,rasmc001,bautj002,,,,43/G,F,F,8,1,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,37
CLE201204050,TOR,5,1,2,1,2,BFFS,1,4,cabra002,R,cabra002,R,romer002,L,romer002,L,arenj001,linda001,johnk003,lawrb002,escoy001,thame001,rasmc001,bautj002,,,,K,F,F,6,2,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,38
CLE201204050,TOR,6,0,0,1,1,BFX,1,4,rasmc001,L,rasmc001,L,mastj001,R,mastj001,R,santc002,kotcc001,kipnj001,hannj001,cabra002,duncs001,branm003,choos001,,,,43/G,T,F,8,9,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,39
CLE201204050,TOR,6,0,1,0,2,FFX,1,4,escoy001,R,escoy001,R,mastj001,R,mastj001,R,santc002,kotcc001,kipnj001,hannj001,cabra002,duncs001,branm003,choos001,,,,43/G,F,F,6,1,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,40
CLE201204050,TOR,6,0,2,0,0,X,1,4,johnk003,L,johnk003,L,mastj001,R,mastj001,R,santc002,kotcc001,kipnj001,hannj001,cabra002,duncs001,branm003,choos001,,,,6/L,F,F,4,2,2,T,T,0,F,F,1,F,F,0,F,F,6,L,F,F,,0,0,N,0,N,0,N,0,0,0,0,6,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,6,0,0,0,0,0,0,0,41
CLE201204050,TOR,6,1,0,3,2,.CSBBFBB,1,4,choos001,L,choos001,L,frasj002,R,frasj002,R,arenj001,linda001,johnk003,lawrb002,escoy001,thame001,rasmc001,bautj002,,,,W,T,F,9,3,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,42
CLE201204050,TOR,6,1,0,0,2,CS+1C,1,4,santc002,L,santc002,L,frasj002,R,frasj002,R,arenj001,linda001,johnk003,lawrb002,escoy001,thame001,rasmc001,bautj002,choos001,,,K,F,F,2,4,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,frasj002,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,43
CLE201204050,TOR,6,1,1,1,1,CBX,1,4,hafnt001,L,hafnt001,L,frasj002,R,frasj002,R,arenj001,linda001,johnk003,lawrb002,escoy001,thame001,rasmc001,bautj002,choos001,,,8/F,F,F,10,5,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,1,0,0,8,,,,F,F,F,F,F,F,F,F,F,frasj002,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,44
CLE201204050,TOR,6,1,2,1,0,1B>B,1,4,duncs001,R,duncs001,R,frasj002,R,frasj002,R,arenj001,linda001,johnk003,lawrb002,escoy001,thame001,rasmc001,bautj002,choos001,,,CS2(24),F,F,7,6,6,F,F,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,,24,,,F,F,F,T,F,F,F,F,F,frasj002,,,F,F,F,F,F,,,,,0,4,0,0,2,0,0,0,0,45
