SFN201404080,ARI,5,1,0,2,2,BBCSX,2,5,sandp001,R,sandp001,R,rowlr002,L,rowlr002,L,montm001,goldp001,hilla001,pradm001,owinc001,trumm001,polla001,parrg001,,,,9/L,T,F,5,3,2,T,T,0,F,F,1,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,43
SFN201404080,ARI,5,1,1,3,2,CBBBFFFFX,2,5,poseb001,R,poseb001,R,rowlr002,L,rowlr002,L,montm001,goldp001,hilla001,pradm001,owinc001,trumm001,polla001,parrg001,,,,8/L,F,F,2,4,2,T,T,0,F,F,1,F,F,0,F,F,8,L,F,F,,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,44
SFN201404080,ARI,5,1,2,3,0,BBBB,2,5,pench001,R,pench001,R,rowlr002,L,rowlr002,L,montm001,goldp001,hilla001,pradm001,owinc001,trumm001,polla001,parrg001,,,,W,F,F,9,5,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,45
SFN201404080,ARI,5,1,2,0,0,X,2,5,morsm001,R,morsm001,R,rowlr002,L,rowlr002,L,montm001,goldp001,hilla001,pradm001,owinc001,trumm001,polla001,parrg001,pench001,,,DGR/7/F.1-3,F,F,7,6,21,T,T,2,F,F,0,F,F,0,F,F,0,F,F,F,7,0,0,N,0,N,0,N,2,3,0,0,,,,,F,F,F,F,F,F,F,F,F,rowlr002,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,46
SFN201404080,ARI,5,1,2,2,2,.BCFFBX,2,5,crawb001,L,crawb001,L,rowlr002,L,rowlr002,L,montm001,goldp001,hilla001,pradm001,owinc001,trumm001,polla001,parrg001,,blang001,pench001,S9/L.3-H;2-H;B-2(THH),F,F,6,7,20,T,T,1,F,F,0,F,F,2,F,F,9,L,F,F,,0,0,N,0,N,0,N,2,0,4,4,,,,,F,F,F,F,F,F,F,F,F,,rowlr002,rowlr002,F,F,F,T,F,,morsm001,,,0,0,0,0,0,0,0,0,0,47
SFN201404080,ARI,5,1,2,3,0,IIII,2,7,hickb002,R,hickb002,R,rowlr002,L,rowlr002,L,montm001,goldp001,hilla001,pradm001,owinc001,trumm001,polla001,parrg001,,crawb001,,IW,F,F,4,8,15,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,2,0,,,,,F,F,F,F,F,F,F,F,F,,rowlr002,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,48
SFN201404080,ARI,5,1,2,0,2,CSFC,2,7,hudst001,R,hudst001,R,rowlr002,L,rowlr002,L,montm001,goldp001,hilla001,pradm001,owinc001,trumm001,polla001,parrg001,hickb002,crawb001,,K,F,F,1,9,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,2,0,2,,,,F,F,F,F,F,F,F,F,F,rowlr002,rowlr002,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,49
SFN201404080,ARI,6,0,0,1,2,.CBCX,2,7,goldp001,R,goldp001,R,hudst001,R,hudst001,R,poseb001,beltb001,hickb002,sandp001,crawb001,blang001,pagaa001,pench001,,,,23/G-,T,F,3,3,2,T,T,0,F,F,1,F,F,0,F,F,2,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,23,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,2,0,0,0,0,50
SFN201404080,ARI,6,0,1,3,2,BCFFBBX,2,7,pradm001,R,pradm001,R,hudst001,R,hudst001,R,poseb001,beltb001,hickb002,sandp001,crawb001,blang001,pagaa001,pench001,,,,S7/L,F,F,5,4,20,T,T,1,F,F,0,F,F,0,F,F,7,L,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,51
SFN201404080,ARI,6,0,1,0,1,FX,2,7,montm001,L,montm001,L,hudst001,R,hudst001,R,poseb001,beltb001,hickb002,sandp001,crawb001,blang001,pagaa001,pench001,pradm001,,,4/LDP.1X1(43),F,F,2,5,2,T,T,0,F,F,2,T,F,0,F,F,4,L,F,F,,0,0,N,0,N,0,N,0,0,0,0,4,43,,,F,F,F,F,F,F,F,F,F,hudst001,,,F,F,F,F,F,,,,,0,4,3,0,4,0,0,0,0,52
SFN201404080,ARI,6,1,0,0,2,.CFS,2,7,pagaa001,R,pagaa001,R,pereo002,L,pereo002,L,montm001,goldp001,hilla001,pradm001,owinc001,trumm001,polla001,parrg001,,,,K,T,F,8,1,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,53
