DET201403310,KCA,8,0,1,1,1,BCX,3,3,mousm001,L,mousm001,L,albua001,R,albua001,R,avila001,cabrm001,kinsi001,castn001,gonza002,davir003,jacka001,huntt001,peres002,,,43/G.1-2,F,F,5,7,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,2,0,0,43,,,,F,F,F,F,F,F,F,F,F,albua001,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,61
DET201403310,KCA,8,0,2,1,1,CBX,3,3,cainl001,R,cainl001,R,albua001,R,albua001,R,avila001,cabrm001,kinsi001,castn001,gonza002,davir003,jacka001,huntt001,,peres002,,63/G,F,F,8,8,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,2,0,63,,,,F,F,F,F,F,F,F,F,F,,albua001,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,62
DET201403310,KCA,8,1,0,2,0,.BBX,3,3,kinsi001,R,kinsi001,R,daviw001,R,daviw001,R,peres002,hosme001,infao001,mousm001,escoa003,gorda001,cainl001,aokin001,,,,8/L,T,F,4,1,2,T,T,0,F,F,1,F,F,0,F,F,8,L,F,F,,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,63
DET201403310,KCA,8,1,1,0,0,X,3,3,huntt001,R,huntt001,R,daviw001,R,daviw001,R,peres002,hosme001,infao001,mousm001,escoa003,gorda001,cainl001,aokin001,,,,63/G,F,F,9,2,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,64
DET201403310,KCA,8,1,2,3,2,CBBBCB,3,3,cabrm001,R,cabrm001,R,daviw001,R,daviw001,R,peres002,hosme001,infao001,mousm001,escoa003,gorda001,cainl001,aokin001,,,,W,F,F,3,3,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,65
DET201403310,KCA,8,1,2,2,1,*BBCX,3,3,martv001,L,martv001,L,daviw001,R,daviw001,R,peres002,hosme001,infao001,mousm001,escoa003,gorda001,cainl001,aokin001,cabrm001,,,7/F,F,F,10,4,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,1,0,0,7,,,,F,F,F,F,F,F,F,F,F,daviw001,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,66
DET201403310,KCA,9,0,0,0,1,.SX,3,3,escoa003,R,escoa003,R,nathj001,R,nathj001,R,avila001,cabrm001,kinsi001,castn001,gonza002,davir003,jacka001,huntt001,,,,8/L,T,F,6,9,2,T,T,0,F,F,1,F,F,0,F,F,8,L,F,F,,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,67
DET201403310,KCA,9,0,1,2,2,CFBFBX,3,3,aokin001,L,aokin001,L,nathj001,R,nathj001,R,avila001,cabrm001,kinsi001,castn001,gonza002,davir003,jacka001,huntt001,,,,43/G,F,F,9,1,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,68
DET201403310,KCA,9,0,2,2,2,CCBBX,3,3,infao001,R,infao001,R,nathj001,R,nathj001,R,avila001,cabrm001,kinsi001,castn001,gonza002,davir003,jacka001,huntt001,,,,5/P5F,F,F,4,2,2,T,T,0,F,F,1,F,F,0,F,F,5,P,F,T,5F,0,0,N,0,N,0,N,0,0,0,0,5,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,5,0,0,0,0,0,0,0,69
DET201403310,KCA,9,1,0,3,2,BBCBCX,3,3,jacka001,R,jacka001,R,daviw001,R,daviw001,R,peres002,hosme001,infao001,mousm001,escoa003,gorda001,cainl001,aokin001,,,,63/G,T,F,8,5,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,70
DET201403310,KCA,9,1,1,3,2,CBCBFBFB,3,3,avila001,L,avila001,L,daviw001,R,daviw001,R,peres002,hosme001,infao001,mousm001,escoa003,gorda001,cainl001,aokin001,,,,W,F,F,2,6,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,71
DET201403310,KCA,9,1,1,2,2,.BS+1CB1X,3,3,castn001,R,castn001,R,daviw001,R,daviw001,R,peres002,hosme001,infao001,mousm001,escoa003,gorda001,cainl001,aokin001,collt002,,,S8/L.1-3,F,F,5,7,20,T,T,1,F,F,0,F,F,0,F,F,8,L,F,F,,0,0,N,0,N,0,N,1,3,0,0,,,,,F,F,F,F,F,F,F,F,F,daviw001,,,F,F,T,F,F,avila001,,,,0,0,0,0,0,0,0,0,0,72
DET201403310,KCA,9,1,1,2,1,.BBCX,3,3,gonza002,R,gonza002,R,hollg001,R,hollg001,R,peres002,hosme001,infao001,mousm001,escoa003,gorda001,cainl001,aokin001,castn001,,collt002,S7/G.3-H;1-2,F,F,6,8,20,T,T,1,F,F,0,F,F,1,F,F,7,G,F,F,,0,0,N,0,N,0,N,1,2,0,4,,,,,F,F,F,F,F,F,F,F,F,daviw001,,daviw001,F,T,F,F,F,,,,,0,0,0,0,0,0,0,0,0,73
DET201404020,KCA,1,0,0,3,1,BBBCB,0,0,aokin001,L,aokin001,L,schem001,R,schem001,R,avila001,cabrm001,kinsi001,castn001,gonza002,collt002,jacka001,huntt001,,,,W,T,F,9,1,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,T,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,1
DET201404020,KCA,1,0,0,3,2,1*BCBF*B>X,0,0,infao001,R,infao001,R,schem001,R,schem001,R,avila001,cabrm001,kinsi001,castn001,gonza002,collt002,jacka001,huntt001,aokin001,,,S7/L.1-2,F,F,4,2,20,T,T,1,F,F,0,F,F,0,F,F,7,L,F,F,,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,schem001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,2
DET201404020,KCA,1,0,0,0,1,CX,0,0,hosme001,L,hosme001,L,schem001,R,schem001,R,avila001,cabrm001,kinsi001,castn001,gonza002,collt002,jacka001,huntt001,infao001,aokin001,,8/F.2-3,F,F,3,3,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,1,3,0,8,,,,F,F,F,F,F,F,F,F,F,schem001,schem001,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,3
DET201404020,KCA,1,0,1,3,0,BBBX,0,0,butlb003,R,butlb003,R,schem001,R,schem001,R,avila001,cabrm001,kinsi001,castn001,gonza002,collt002,jacka001,huntt001,infao001,,aokin001,64(1)3/GDP,F,F,10,4,2,T,T,0,F,F,2,T,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,3,43,64,,,F,F,F,F,F,F,F,F,F,schem001,,schem001,F,F,F,F,F,,,,,0,4,3,0,6,4,0,0,0,4
DET201404020,KCA,1,1,0,2,2,CBSFBX,0,0,kinsi001,R,kinsi001,R,vargj001,L,vargj001,L,peres002,hosme001,infao001,mousm001,escoa003,gorda001,cainl001,aokin001,,,,63/G,T,F,4,1,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,5
DET201404020,KCA,1,1,1,0,1,CX,0,0,collt002,L,collt002,L,vargj001,L,vargj001,L,peres002,hosme001,infao001,mousm001,escoa003,gorda001,cainl001,aokin001,,,,5/P,F,F,7,2,2,T,T,0,F,F,1,F,F,0,F,F,5,P,F,F,,0,0,N,0,N,0,N,0,0,0,0,5,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,5,0,0,0,0,0,0,0,6
DET201404020,KCA,1,1,2,2,2,FBBFC,0,0,cabrm001,R,cabrm001,R,vargj001,L,vargj001,L,peres002,hosme001,infao001,mousm001,escoa003,gorda001,cainl001,aokin001,,,,K,F,F,3,3,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,7
DET201404020,KCA,2,0,0,0,2,CFX,0,0,gorda001,L,gorda001,L,schem001,R,schem001,R,avila001,cabrm001,kinsi001,castn001,gonza002,collt002,jacka001,huntt001,,,,7/F,T,F,7,5,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,8
DET201404020,KCA,2,0,1,0,0,X,0,0,peres002,R,peres002,R,schem001,R,schem001,R,avila001,cabrm001,kinsi001,castn001,gonza002,collt002,jacka001,huntt001,,,,63/G,F,F,2,6,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,9
DET201404020,KCA,2,0,2,2,2,BFSBX,0,0,mousm001,L,mousm001,L,schem001,R,schem001,R,avila001,cabrm001,kinsi001,castn001,gonza002,collt002,jacka001,huntt001,,,,7/F,F,F,5,7,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,10
DET201404020,KCA,2,1,0,1,2,CBFX,0,0,martv001,R,martv001,R,vargj001,L,vargj001,L,peres002,hosme001,infao001,mousm001,escoa003,gorda001,cainl001,aokin001,,,,63/G,T,F,10,4,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,11
DET201404020,KCA,2,1,1,1,1,CBX,0,0,huntt001,R,huntt001,R,vargj001,L,vargj001,L,peres002,hosme001,infao001,mousm001,escoa003,gorda001,cainl001,aokin001,,,,8/F,F,F,9,5,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,12
DET201404020,KCA,2,1,2,0,2,CFX,0,0,jacka001,R,jacka001,R,vargj001,L,vargj001,L,peres002,hosme001,infao001,mousm001,escoa003,gorda001,cainl001,aokin001,,,,8/L,F,F,8,6,2,T,T,0,F,F,1,F,F,0,F,F,8,L,F,F,,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,13
DET201404020,KCA,3,0,0,0,1,CX,0,0,cainl001,R,cainl001,R,schem001,R,schem001,R,avila001,cabrm001,kinsi001,castn001,gonza002,collt002,jacka001,huntt001,,,,53/G,T,F,8,8,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,53,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,14
DET201404020,KCA,3,0,1,1,2,CBFX,0,0,escoa003,R,escoa003,R,schem001,R,schem001,R,avila001,cabrm001,kinsi001,castn001,gonza002,collt002,jacka001,huntt001,,,,4/P,F,F,6,9,2,T,T,0,F,F,1,F,F,0,F,F,4,P,F,F,,0,0,N,0,N,0,N,0,0,0,0,4,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,4,0,0,0,0,0,0,0,15
DET201404020,KCA,3,0,2,3,2,FBCBFBS,0,0,aokin001,L,aokin001,L,schem001,R,schem001,R,avila001,cabrm001,kinsi001,castn001,gonza002,collt002,jacka001,huntt001,,,,K,F,F,9,1,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,16
DET201404020,KCA,3,1,0,3,1,BBBCB,0,0,avila001,L,avila001,L,vargj001,L,vargj001,L,peres002,hosme001,infao001,mousm001,escoa003,gorda001,cainl001,aokin001,,,,W,T,F,2,7,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,17
DET201404020,KCA,3,1,0,2,2,CBSFBX,0,0,castn001,R,castn001,R,vargj001,L,vargj001,L,peres002,hosme001,infao001,mousm001,escoa003,gorda001,cainl001,aokin001,avila001,,,7/F,F,F,5,8,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,1,0,0,7,,,,F,F,F,F,F,F,F,F,F,vargj001,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,18
DET201404020,KCA,3,1,1,1,0,BX,0,0,gonza002,R,gonza002,R,vargj001,L,vargj001,L,peres002,hosme001,infao001,mousm001,escoa003,gorda001,cainl001,aokin001,avila001,,,8/F,F,F,6,9,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,1,0,0,8,,,,F,F,F,F,F,F,F,F,F,vargj001,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,19
DET201404020,KCA,3,1,2,1,1,BC>B,0,0,kinsi001,R,kinsi001,R,vargj001,L,vargj001,L,peres002,hosme001,infao001,mousm001,escoa003,gorda001,cainl001,aokin001,avila001,,,CS2(24),F,F,4,1,6,F,F,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,,24,,,F,F,F,T,F,F,F,F,F,vargj001,,,F,F,F,F,F,,,,,0,4,0,0,2,0,0,0,0,20
DET201404020,KCA,4,0,0,2,2,CCBBFFS,0,0,infao001,R,infao001,R,schem001,R,schem001,R,avila001,cabrm001,kinsi001,castn001,gonza002,collt002,jacka001,huntt001,,,,K,T,F,4,2,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,21
DET201404020,KCA,4,0,1,0,0,X,0,0,hosme001,L,hosme001,L,schem001,R,schem001,R,avila001,cabrm001,kinsi001,castn001,gonza002,collt002,jacka001,huntt001,,,,S8/L,F,F,3,3,20,T,T,1,F,F,0,F,F,0,F,F,8,L,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,22
DET201404020,KCA,4,0,1,0,0,X,0,0,butlb003,R,butlb003,R,schem001,R,schem001,R,avila001,cabrm001,kinsi001,castn001,gonza002,collt002,jacka001,huntt001,hosme001,,,3/LDP.1X1(3),F,F,10,4,2,T,T,0,F,F,2,T,F,0,F,F,3,L,F,F,,0,0,N,0,N,0,N,0,0,0,0,3,3,,,F,F,F,F,F,F,F,F,F,schem001,,,F,F,F,F,F,,,,,0,3,3,0,0,0,0,0,0,23
DET201404020,KCA,4,1,0,0,0,X,0,0,kinsi001,R,kinsi001,R,vargj001,L,vargj001,L,peres002,hosme001,infao001,mousm001,escoa003,gorda001,cainl001,aokin001,,,,HR/78/F,T,F,4,1,23,T,T,4,F,F,0,F,F,1,F,F,0,F,F,F,78,0,0,N,0,N,0,N,4,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,24
DET201404020,KCA,4,1,0,1,2,BCCX,0,1,collt002,L,collt002,L,vargj001,L,vargj001,L,peres002,hosme001,infao001,mousm001,escoa003,gorda001,cainl001,aokin001,,,,3/G,F,F,7,2,2,T,T,0,F,F,1,F,F,0,F,F,3,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,3,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,0,0,0,0,0,25
DET201404020,KCA,4,1,1,1,1,BCX,0,1,cabrm001,R,cabrm001,R,vargj001,L,vargj001,L,peres002,hosme001,infao001,mousm001,escoa003,gorda001,cainl001,aokin001,,,,4/L,F,F,3,3,2,T,T,0,F,F,1,F,F,0,F,F,4,L,F,F,,0,0,N,0,N,0,N,0,0,0,0,4,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,4,0,0,0,0,0,0,0,26
DET201404020,KCA,4,1,2,3,2,FBBBCX,0,1,martv001,R,martv001,R,vargj001,L,vargj001,L,peres002,hosme001,infao001,mousm001,escoa003,gorda001,cainl001,aokin001,,,,S8/L,F,F,10,4,20,T,T,1,F,F,0,F,F,0,F,F,8,L,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,27
DET201404020,KCA,4,1,2,0,0,X,0,1,huntt001,R,huntt001,R,vargj001,L,vargj001,L,peres002,hosme001,infao001,mousm001,escoa003,gorda001,cainl001,aokin001,martv001,,,8/F,F,F,9,5,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,1,0,0,8,,,,F,F,F,F,F,F,F,F,F,vargj001,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,28
DET201404020,KCA,5,0,0,1,2,CFBX,0,1,gorda001,L,gorda001,L,schem001,R,schem001,R,avila001,cabrm001,kinsi001,castn001,gonza002,collt002,jacka001,huntt001,,,,S8/L,T,F,7,5,20,T,T,1,F,F,0,F,F,0,F,F,8,L,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,29
DET201404020,KCA,5,0,0,1,2,C*B11CS,0,1,peres002,R,peres002,R,schem001,R,schem001,R,avila001,cabrm001,kinsi001,castn001,gonza002,collt002,jacka001,huntt001,gorda001,,,K,F,F,2,6,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,schem001,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,30
DET201404020,KCA,5,0,1,0,2,1CF>X,0,1,mousm001,L,mousm001,L,schem001,R,schem001,R,avila001,cabrm001,kinsi001,castn001,gonza002,collt002,jacka001,huntt001,gorda001,,,7/F,F,F,5,7,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,1,0,0,7,,,,F,F,F,F,F,F,F,F,F,schem001,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,31
DET201404020,KCA,5,0,2,1,2,1BSF>S,0,1,cainl001,R,cainl001,R,schem001,R,schem001,R,avila001,cabrm001,kinsi001,castn001,gonza002,collt002,jacka001,huntt001,gorda001,,,K,F,F,8,8,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,schem001,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,32
DET201404020,KCA,5,1,0,2,2,BFBSC,0,1,jacka001,R,jacka001,R,vargj001,L,vargj001,L,peres002,hosme001,infao001,mousm001,escoa003,gorda001,cainl001,aokin001,,,,K,T,F,8,6,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,33
DET201404020,KCA,5,1,1,1,2,CSBS,0,1,avila001,L,avila001,L,vargj001,L,vargj001,L,peres002,hosme001,infao001,mousm001,escoa003,gorda001,cainl001,aokin001,,,,K,F,F,2,7,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,34
DET201404020,KCA,5,1,2,1,2,CBSS,0,1,castn001,R,castn001,R,vargj001,L,vargj001,L,peres002,hosme001,infao001,mousm001,escoa003,gorda001,cainl001,aokin001,,,,K,F,F,5,8,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,35
DET201404020,KCA,6,0,0,2,2,CFBFBS,0,1,escoa003,R,escoa003,R,schem001,R,schem001,R,avila001,cabrm001,kinsi001,castn001,gonza002,collt002,jacka001,huntt001,,,,K,T,F,6,9,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,36
DET201404020,KCA,6,0,1,0,0,X,0,1,aokin001,L,aokin001,L,schem001,R,schem001,R,avila001,cabrm001,kinsi001,castn001,gonza002,collt002,jacka001,huntt001,,,,43/G,F,F,9,1,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,37
DET201404020,KCA,6,0,2,3,2,BSBBFX,0,1,infao001,R,infao001,R,schem001,R,schem001,R,avila001,cabrm001,kinsi001,castn001,gonza002,collt002,jacka001,huntt001,,,,53/G,F,F,4,2,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,53,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,38
DET201404020,KCA,6,1,0,1,2,CBSX,0,1,gonza002,R,gonza002,R,vargj001,L,vargj001,L,peres002,hosme001,infao001,mousm001,escoa003,gorda001,cainl001,aokin001,,,,S6/G,T,F,6,9,20,T,T,1,F,F,0,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,39
DET201404020,KCA,6,1,0,1,2,CLBX,0,1,kinsi001,R,kinsi001,R,vargj001,L,vargj001,L,peres002,hosme001,infao001,mousm001,escoa003,gorda001,cainl001,aokin001,gonza002,,,S8/L.1-2,F,F,4,1,20,T,T,1,F,F,0,F,F,0,F,F,8,L,F,F,,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,vargj001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,40
DET201404020,KCA,6,1,0,1,1,BFX,0,1,collt002,L,collt002,L,vargj001,L,vargj001,L,peres002,hosme001,infao001,mousm001,escoa003,gorda001,cainl001,aokin001,kinsi001,gonza002,,46(1)/FO/G/MREV.2-3;B-1,F,F,7,2,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,1,0,3,0,,46,,,F,F,F,F,F,F,F,F,F,vargj001,vargj001,,F,F,F,F,F,,,,,0,6,0,0,4,0,0,0,0,41
DET201404020,KCA,6,1,1,3,2,B1BSSBX,0,1,cabrm001,R,cabrm001,R,vargj001,L,vargj001,L,peres002,hosme001,infao001,mousm001,escoa003,gorda001,cainl001,aokin001,collt002,,gonza002,FC5/G.3XH(52);1-2;B-1,F,F,3,3,19,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,1,2,0,0,,,,52,F,F,F,F,F,F,F,F,F,vargj001,,vargj001,F,F,F,F,F,,,,,0,2,0,0,5,0,0,0,0,42
DET201404020,KCA,6,1,2,2,2,BBCSFFS,0,1,martv001,R,martv001,R,vargj001,L,vargj001,L,peres002,hosme001,infao001,mousm001,escoa003,gorda001,cainl001,aokin001,cabrm001,collt002,,K,F,F,10,4,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,2,0,2,,,,F,F,F,F,F,F,F,F,F,vargj001,vargj001,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,43
DET201404020,KCA,7,0,0,1,1,CBX,0,1,hosme001,L,hosme001,L,schem001,R,schem001,R,avila001,cabrm001,kinsi001,castn001,gonza002,collt002,jacka001,huntt001,,,,8/F,T,F,3,3,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,44
DET201404020,KCA,7,0,1,2,2,CBCBX,0,1,butlb003,R,butlb003,R,schem001,R,schem001,R,avila001,cabrm001,kinsi001,castn001,gonza002,collt002,jacka001,huntt001,,,,53/G,F,F,10,4,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,53,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,45
DET201404020,KCA,7,0,2,2,2,FBFBFX,0,1,gorda001,L,gorda001,L,schem001,R,schem001,R,avila001,cabrm001,kinsi001,castn001,gonza002,collt002,jacka001,huntt001,,,,7/F,F,F,7,5,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,46
DET201404020,KCA,7,1,0,0,1,CX,0,1,huntt001,R,huntt001,R,vargj001,L,vargj001,L,peres002,hosme001,infao001,mousm001,escoa003,gorda001,cainl001,aokin001,,,,7/F,T,F,9,5,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,47
DET201404020,KCA,7,1,1,0,0,X,0,1,jacka001,R,jacka001,R,vargj001,L,vargj001,L,peres002,hosme001,infao001,mousm001,escoa003,gorda001,cainl001,aokin001,,,,D9/L,F,F,8,6,21,T,T,2,F,F,0,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,48
