PHI201004120,WAS,4,1,1,1,1,.FBX,4,1,wertj001,R,wertj001,R,marqj001,R,marqj001,R,rodri001,dunna001,guzmc001,kenna001,desmi001,willj004,morgn001,tavew001,howar001,,utlec001,54(1)/FO/G.3-H,F,F,9,5,2,T,T,0,F,F,1,F,F,1,F,F,5,G,F,F,,0,0,N,0,N,0,N,1,0,0,4,,54,,,F,F,F,F,F,F,F,F,F,marqj001,,marqj001,F,F,F,F,F,,,,,0,4,0,0,5,0,0,0,0,33
PHI201004120,WAS,4,1,2,0,0,X,4,2,ibanr001,L,ibanr001,L,marqj001,R,marqj001,R,rodri001,dunna001,guzmc001,kenna001,desmi001,willj004,morgn001,tavew001,wertj001,,,7/L,F,F,7,6,2,T,T,0,F,F,1,F,F,0,F,F,7,L,F,F,,0,0,N,0,N,0,N,0,1,0,0,7,,,,F,F,F,F,F,F,F,F,F,marqj001,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,34
PHI201004120,WAS,5,0,0,1,2,CBLX,4,2,tavew001,R,tavew001,R,hamec001,L,hamec001,L,ruizc001,howar001,utlec001,polap001,castj004,ibanr001,victs001,wertj001,,,,63/G,T,F,9,2,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,35
PHI201004120,WAS,5,0,1,3,2,BCBFFBX,4,2,guzmc001,R,guzmc001,R,hamec001,L,hamec001,L,ruizc001,howar001,utlec001,polap001,castj004,ibanr001,victs001,wertj001,,,,8/F,F,F,4,3,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,36
PHI201004120,WAS,5,0,2,2,1,BCBX,4,2,dunna001,L,dunna001,L,hamec001,L,hamec001,L,ruizc001,howar001,utlec001,polap001,castj004,ibanr001,victs001,wertj001,,,,43/G,F,F,3,4,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,37
PHI201004120,WAS,5,1,0,2,2,BBCFS,4,2,victs001,L,victs001,L,marqj001,R,marqj001,R,rodri001,dunna001,guzmc001,kenna001,desmi001,willj004,morgn001,tavew001,,,,K,T,F,8,7,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,38
PHI201004120,WAS,5,1,1,0,0,X,4,2,ruizc001,R,ruizc001,R,marqj001,R,marqj001,R,rodri001,dunna001,guzmc001,kenna001,desmi001,willj004,morgn001,tavew001,,,,S7/G,F,F,2,8,20,T,T,1,F,F,0,F,F,0,F,F,7,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,39
PHI201004120,WAS,5,1,1,0,0,X,4,2,hamec001,L,hamec001,L,marqj001,R,marqj001,R,rodri001,dunna001,guzmc001,kenna001,desmi001,willj004,morgn001,tavew001,ruizc001,,,E2/TH2/FO/BG.1-2;B-1,F,F,1,9,18,T,T,0,F,F,0,F,F,0,F,F,2,G,T,F,,1,2,T,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,marqj001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,40
PHI201004120,WAS,5,1,1,1,1,BFX,4,2,castj004,R,castj004,R,marqj001,R,marqj001,R,rodri001,dunna001,guzmc001,kenna001,desmi001,willj004,morgn001,tavew001,hamec001,ruizc001,,D8/F.2-H(UR);1-3,F,F,6,1,21,T,T,2,F,F,0,F,F,1,F,F,8,F,F,F,,0,0,N,0,N,0,N,2,3,5,0,,,,,F,F,F,F,F,F,F,F,F,marqj001,marqj001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,41
PHI201004120,WAS,5,1,1,1,1,BFX,4,3,polap001,R,polap001,R,marqj001,R,marqj001,R,rodri001,dunna001,guzmc001,kenna001,desmi001,willj004,morgn001,tavew001,,castj004,hamec001,S8/L.3-H;2-H,F,F,5,2,20,T,T,1,F,F,0,F,F,2,F,F,8,L,F,F,,0,0,N,0,N,0,N,1,0,4,4,,,,,F,F,F,F,F,F,F,F,F,,marqj001,marqj001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,42
