SEA201508250,OAK,5,0,0,3,2,CBBCBB,5,3,smolj002,R,smolj002,R,olmoe001,L,olmoe001,L,zunim001,morrl001,canor001,seagk001,martk001,millb002,jacka001,smits002,,,,W,T,F,7,6,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,42
SEA201508250,OAK,5,0,0,0,1,F1X,5,3,butlb003,R,butlb003,R,olmoe001,L,olmoe001,L,zunim001,morrl001,canor001,seagk001,martk001,millb002,jacka001,smits002,smolj002,,,S8/G.1-2,F,F,10,7,20,T,T,1,F,F,0,F,F,0,F,F,8,G,F,F,,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,olmoe001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,43
SEA201508250,OAK,5,0,0,1,0,BX,5,3,reddj001,L,reddj001,L,olmoe001,L,olmoe001,L,zunim001,morrl001,canor001,seagk001,martk001,millb002,jacka001,smits002,butlb003,smolj002,,9/F.2-3,F,F,9,8,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,1,3,0,9,,,,F,F,F,F,F,F,F,F,F,olmoe001,olmoe001,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,44
SEA201508250,OAK,5,0,1,3,2,B*BCFBX,5,3,semim001,R,semim001,R,olmoe001,L,olmoe001,L,zunim001,morrl001,canor001,seagk001,martk001,millb002,jacka001,smits002,butlb003,,smolj002,64(1)3/GDP,F,F,6,9,2,T,T,0,F,F,2,T,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,3,43,64,,,F,F,F,F,F,F,F,F,F,olmoe001,,olmoe001,F,F,F,F,F,,,,,0,4,3,0,6,4,0,0,0,45
SEA201508250,OAK,5,1,0,0,0,X,5,3,zunim001,R,zunim001,R,chavj001,R,chavj001,R,phegj001,canhm001,lawrb002,valed001,semim001,smolj002,burnb002,reddj001,,,,S8/L,T,F,2,9,20,T,T,1,F,F,0,F,F,0,F,F,8,L,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,46
SEA201508250,OAK,5,1,0,1,0,BX,5,3,martk001,L,martk001,L,chavj001,R,chavj001,R,phegj001,canhm001,lawrb002,valed001,semim001,smolj002,burnb002,reddj001,zunim001,,,31/G-.1-2,F,F,6,1,2,T,T,0,F,F,1,F,F,0,F,F,3,G,F,F,,0,0,N,0,N,0,N,0,2,0,0,31,,,,F,F,F,F,F,F,F,F,F,chavj001,,,F,F,F,F,F,,,,,0,1,0,0,3,0,0,0,0,47
SEA201508250,OAK,5,1,1,1,0,BX,5,3,seagk001,L,seagk001,L,chavj001,R,chavj001,R,phegj001,canhm001,lawrb002,valed001,semim001,smolj002,burnb002,reddj001,,zunim001,,8/F.2-3,F,F,5,2,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,3,0,8,,,,F,F,F,F,F,F,F,F,F,,chavj001,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,48
SEA201508250,OAK,5,1,2,3,2,C*BBBFB,5,3,cruzn002,R,cruzn002,R,chavj001,R,chavj001,R,phegj001,canhm001,lawrb002,valed001,semim001,smolj002,burnb002,reddj001,,,zunim001,W,F,F,10,3,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,3,,,,,F,F,F,F,F,F,F,F,F,,,chavj001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,49
SEA201508250,OAK,5,1,2,1,0,BX,5,3,canor001,L,canor001,L,chavj001,R,chavj001,R,phegj001,canhm001,lawrb002,valed001,semim001,smolj002,burnb002,reddj001,cruzn002,,zunim001,S14/G.3-H;1-2,F,F,4,4,20,T,T,1,F,F,0,F,F,1,F,F,1,G,F,F,,0,0,N,0,N,0,N,1,2,0,4,,,,,F,F,F,F,F,F,F,F,F,chavj001,,chavj001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,50
SEA201508250,OAK,5,1,2,3,0,BBBB,5,4,smits002,L,smits002,L,chavj001,R,chavj001,R,phegj001,canhm001,lawrb002,valed001,semim001,smolj002,burnb002,reddj001,canor001,cruzn002,,W.2-3;1-2,F,F,9,5,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,2,3,0,,,,,F,F,F,F,F,F,F,F,F,chavj001,chavj001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,51
SEA201508250,OAK,5,1,2,2,2,CBFBX,5,4,jacka001,R,jacka001,R,chavj001,R,chavj001,R,phegj001,canhm001,lawrb002,valed001,semim001,smolj002,burnb002,reddj001,smits002,canor001,cruzn002,S8/G.3-H;2-H;1-2,F,F,8,6,20,T,T,1,F,F,0,F,F,2,F,F,8,G,F,F,,0,0,N,0,N,0,N,1,2,4,4,,,,,F,F,F,F,F,F,F,F,F,chavj001,chavj001,chavj001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,52
SEA201508250,OAK,5,1,2,0,2,.FCS,5,6,morrl001,L,morrl001,L,abadf001,L,abadf001,L,phegj001,canhm001,lawrb002,valed001,semim001,smolj002,burnb002,reddj001,jacka001,smits002,,K,F,F,3,7,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,2,0,2,,,,F,F,F,F,F,F,F,F,F,chavj001,chavj001,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,53
SEA201508250,OAK,6,0,0,1,0,.BX,5,6,burnb002,L,burnb002,L,kensl001,R,kensl001,R,zunim001,morrl001,canor001,seagk001,martk001,millb002,jacka001,smits002,,,,8/L,T,F,8,1,2,T,T,0,F,F,1,F,F,0,F,F,8,L,F,F,,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,54
SEA201508250,OAK,6,0,1,2,2,BBCSC,5,6,canhm001,R,canhm001,R,kensl001,R,kensl001,R,zunim001,morrl001,canor001,seagk001,martk001,millb002,jacka001,smits002,,,,K,F,F,3,2,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,55
SEA201508250,OAK,6,0,2,3,2,BCFBBB,5,6,lawrb002,R,lawrb002,R,kensl001,R,kensl001,R,zunim001,morrl001,canor001,seagk001,martk001,millb002,jacka001,smits002,,,,W,F,F,4,3,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,56
SEA201508250,OAK,6,0,2,2,2,CF*BBS,5,6,valed001,R,valed001,R,kensl001,R,kensl001,R,zunim001,morrl001,canor001,seagk001,martk001,millb002,jacka001,smits002,lawrb002,,,K,F,F,5,4,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,kensl001,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,57
SEA201508250,OAK,6,1,0,1,2,CFBFS,5,6,millb002,L,millb002,L,abadf001,L,abadf001,L,phegj001,canhm001,lawrb002,valed001,semim001,smolj002,burnb002,reddj001,,,,K,T,F,7,8,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,58
SEA201508250,OAK,6,1,1,1,0,BX,5,6,zunim001,R,zunim001,R,abadf001,L,abadf001,L,phegj001,canhm001,lawrb002,valed001,semim001,smolj002,burnb002,reddj001,,,,3/P,F,F,2,9,2,T,T,0,F,F,1,F,F,0,F,F,3,P,F,F,,0,0,N,0,N,0,N,0,0,0,0,3,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,0,0,0,0,0,59
SEA201508250,OAK,6,1,2,0,0,X,5,6,martk001,R,martk001,R,abadf001,L,abadf001,L,phegj001,canhm001,lawrb002,valed001,semim001,smolj002,burnb002,reddj001,,,,T7/F+,F,F,6,1,22,T,T,3,F,F,0,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,3,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,60
SEA201508250,OAK,6,1,2,0,2,CFS,5,6,seagk001,L,seagk001,L,abadf001,L,abadf001,L,phegj001,canhm001,lawrb002,valed001,semim001,smolj002,burnb002,reddj001,,,martk001,K,F,F,5,2,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,3,2,,,,F,F,F,F,F,F,F,F,F,,,abadf001,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,61
SEA201508250,OAK,7,0,0,0,2,CSS,5,6,phegj001,R,phegj001,R,kensl001,R,kensl001,R,zunim001,morrl001,canor001,seagk001,martk001,millb002,jacka001,smits002,,,,K,T,F,2,5,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,62
SEA201508250,OAK,7,0,1,2,2,.CBTBX,5,6,vogts001,L,vogts001,L,kensl001,R,kensl001,R,zunim001,morrl001,canor001,seagk001,martk001,millb002,jacka001,smits002,,,,9/F,F,T,11,6,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,smolj002,7,9,0,0,0,0,0,0,0,63
SEA201508250,OAK,7,0,2,3,2,CBBFBB,5,6,butlb003,R,butlb003,R,kensl001,R,kensl001,R,zunim001,morrl001,canor001,seagk001,martk001,millb002,jacka001,smits002,,,,W,F,F,10,7,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,64
SEA201508250,OAK,7,0,2,0,0,..X,5,6,reddj001,L,reddj001,L,smitc004,R,smitc004,R,zunim001,morrl001,canor001,seagk001,martk001,millb002,jacka001,smits002,fulds001,,,43/G,F,F,9,8,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,1,0,0,43,,,,F,F,F,F,F,F,F,F,F,kensl001,,,F,F,T,F,F,butlb003,,,,0,3,0,0,4,0,0,0,0,65
SEA201508250,OAK,7,1,0,0,2,....CSX,5,6,cruzn002,R,cruzn002,R,rodrf004,R,rodrf004,R,phegj001,vogts001,lawrb002,valed001,semim001,canhm001,burnb002,reddj001,,,,63/G,T,F,10,3,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,66
SEA201508250,OAK,7,1,1,1,0,BX,5,6,canor001,L,canor001,L,rodrf004,R,rodrf004,R,phegj001,vogts001,lawrb002,valed001,semim001,canhm001,burnb002,reddj001,,,,D6/P,F,F,4,4,21,T,T,2,F,F,0,F,F,0,F,F,6,P,F,F,,0,0,N,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,67
SEA201508250,OAK,7,1,1,3,0,IIII,5,6,smits002,L,smits002,L,rodrf004,R,rodrf004,R,phegj001,vogts001,lawrb002,valed001,semim001,canhm001,burnb002,reddj001,,canor001,,IW,F,F,9,5,15,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,2,0,,,,,F,F,F,F,F,F,F,F,F,,rodrf004,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,68
SEA201508250,OAK,7,1,1,1,2,*BTFX,5,6,jacka001,R,jacka001,R,rodrf004,R,rodrf004,R,phegj001,vogts001,lawrb002,valed001,semim001,canhm001,burnb002,reddj001,smits002,canor001,,8/F,F,F,8,6,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,1,2,0,8,,,,F,F,F,F,F,F,F,F,F,rodrf004,rodrf004,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,69
SEA201508250,OAK,7,1,2,1,2,CBFFX,5,6,morrl001,L,morrl001,L,rodrf004,R,rodrf004,R,phegj001,vogts001,lawrb002,valed001,semim001,canhm001,burnb002,reddj001,smits002,canor001,,43/G-,F,F,3,7,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,1,2,0,43,,,,F,F,F,F,F,F,F,F,F,rodrf004,rodrf004,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,70
SEA201508250,OAK,8,0,0,0,2,.CFX,5,6,sogae001,L,sogae001,L,smitc004,R,smitc004,R,zunim001,morrl001,canor001,seagk001,martk001,millb002,jacka001,smits002,,,,31/G,T,T,11,9,2,T,T,0,F,F,1,F,F,0,F,F,3,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,31,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,semim001,6,1,0,0,3,0,0,0,0,71
SEA201508250,OAK,8,0,1,0,0,X,5,6,burnb002,L,burnb002,L,smitc004,R,smitc004,R,zunim001,morrl001,canor001,seagk001,martk001,millb002,jacka001,smits002,,,,S8/G,F,F,8,1,20,T,T,1,F,F,0,F,F,0,F,F,8,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,72
SEA201508250,OAK,8,0,1,1,2,111PCC1S,5,6,canhm001,R,canhm001,R,smitc004,R,smitc004,R,zunim001,morrl001,canor001,seagk001,martk001,millb002,jacka001,smits002,burnb002,,,K,F,F,7,2,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,smitc004,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,73
SEA201508250,OAK,8,0,2,1,0,*B*B,5,6,lawrb002,R,lawrb002,R,smitc004,R,smitc004,R,zunim001,morrl001,canor001,seagk001,martk001,millb002,jacka001,smits002,burnb002,,,SB2.1-3(E2/TH),F,F,4,3,4,F,F,0,F,F,0,F,F,0,F,F,0,,F,F,,1,2,T,0,N,0,N,0,3,0,0,,,,,T,F,F,F,F,F,F,F,F,smitc004,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,74
SEA201508250,OAK,8,0,2,3,1,*B*B.BCB,5,6,lawrb002,R,lawrb002,R,smitc004,R,smitc004,R,zunim001,morrl001,canor001,seagk001,martk001,millb002,jacka001,smits002,,,burnb002,W,F,F,4,3,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,3,,,,,F,F,F,F,F,F,F,F,F,,,smitc004,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,75
SEA201508250,OAK,8,0,2,0,2,CSC,5,6,valed001,R,valed001,R,smitc004,R,smitc004,R,zunim001,morrl001,canor001,seagk001,martk001,millb002,jacka001,smits002,lawrb002,,burnb002,K,F,F,5,4,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,3,2,,,,F,F,F,F,F,F,F,F,F,smitc004,,smitc004,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,76
SEA201508250,OAK,8,1,0,3,1,.BSBBB,5,6,millb002,L,millb002,L,rodrf004,R,rodrf004,R,phegj001,vogts001,lawrb002,valed001,sogae001,canhm001,burnb002,reddj001,,,,W,T,F,7,8,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,77
SEA201508250,OAK,8,1,0,1,1,1BC1X,5,6,zunim001,R,zunim001,R,rodrf004,R,rodrf004,R,phegj001,vogts001,lawrb002,valed001,sogae001,canhm001,burnb002,reddj001,millb002,,,13/BG/SH.1-2,F,F,2,9,2,T,F,0,T,F,1,F,F,0,F,F,1,G,T,F,,0,0,N,0,N,0,N,0,2,0,0,13,,,,F,F,F,F,F,F,F,F,F,rodrf004,,,F,F,F,F,F,,,,,0,3,0,0,1,0,0,0,0,78
SEA201508250,OAK,8,1,1,0,0,X,5,6,martk001,L,martk001,L,rodrf004,R,rodrf004,R,phegj001,vogts001,lawrb002,valed001,sogae001,canhm001,burnb002,reddj001,,millb002,,S7/F-.2-3,F,F,6,1,20,T,T,1,F,F,0,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,1,0,3,0,,,,,F,F,F,F,F,F,F,F,F,,rodrf004,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,79
SEA201508250,OAK,8,1,1,3,0,B*BBX,5,6,seagk001,L,seagk001,L,rodrf004,R,rodrf004,R,phegj001,vogts001,lawrb002,valed001,sogae001,canhm001,burnb002,reddj001,martk001,,millb002,6/P,F,F,5,2,2,T,T,0,F,F,1,F,F,0,F,F,6,P,F,F,,0,0,N,0,N,0,N,0,1,0,3,6,,,,F,F,F,F,F,F,F,F,F,rodrf004,,rodrf004,F,F,F,F,F,,,,,0,6,0,0,0,0,0,0,0,80
SEA201508250,OAK,8,1,2,2,2,SBB>F1S,5,6,cruzn002,R,cruzn002,R,rodrf004,R,rodrf004,R,phegj001,vogts001,lawrb002,valed001,sogae001,canhm001,burnb002,reddj001,martk001,,millb002,K,F,F,10,3,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,3,2,,,,F,F,F,F,F,F,F,F,F,rodrf004,,rodrf004,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,81
SEA201508250,OAK,9,0,0,0,0,.X,5,6,phegj001,R,phegj001,R,wilht001,R,wilht001,R,zunim001,morrl001,canor001,seagk001,martk001,millb002,jacka001,smits002,,,,31/G,T,F,2,5,2,T,T,0,F,F,1,F,F,0,F,F,3,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,31,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,1,0,0,3,0,0,0,0,82
SEA201508250,OAK,9,0,1,1,2,CBFS,5,6,vogts001,L,vogts001,L,wilht001,R,wilht001,R,zunim001,morrl001,canor001,seagk001,martk001,millb002,jacka001,smits002,,,,K,F,F,3,6,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,83
SEA201508250,OAK,9,0,2,3,2,BCBBCX,5,6,fulds001,L,fulds001,L,wilht001,R,wilht001,R,zunim001,morrl001,canor001,seagk001,martk001,millb002,jacka001,smits002,,,,D7/L,F,F,10,7,21,T,T,2,F,F,0,F,F,0,F,F,7,L,F,F,,0,0,N,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,84
SEA201508250,OAK,9,0,2,2,0,B*BX,5,6,reddj001,L,reddj001,L,wilht001,R,wilht001,R,zunim001,morrl001,canor001,seagk001,martk001,millb002,jacka001,smits002,,fulds001,,9/F,F,F,9,8,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,0,2,0,9,,,,F,F,F,F,F,F,F,F,F,,wilht001,,F,T,F,F,F,,,,,0,9,0,0,0,0,0,0,0,85
SEA201508260,OAK,1,0,0,0,0,X,0,0,burnb002,L,burnb002,L,hernf002,R,hernf002,R,sucrj001,morrl001,canor001,seagk001,martk001,smits002,millb002,cruzn002,,,,HR/8/L,T,F,8,1,23,T,T,4,F,F,0,F,F,1,F,F,0,L,F,F,8,0,0,N,0,N,0,N,4,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,T,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,1
SEA201508260,OAK,1,0,0,0,2,FSX,1,0,canhm001,R,canhm001,R,hernf002,R,hernf002,R,sucrj001,morrl001,canor001,seagk001,martk001,smits002,millb002,cruzn002,,,,7/F,F,F,3,2,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,2
SEA201508260,OAK,1,0,1,0,2,CCFX,1,0,reddj001,L,reddj001,L,hernf002,R,hernf002,R,sucrj001,morrl001,canor001,seagk001,martk001,smits002,millb002,cruzn002,,,,7/F-,F,F,9,3,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,3
SEA201508260,OAK,1,0,2,1,1,CBX,1,0,vogts001,L,vogts001,L,hernf002,R,hernf002,R,sucrj001,morrl001,canor001,seagk001,martk001,smits002,millb002,cruzn002,,,,8/F,F,F,2,4,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,4
SEA201508260,OAK,1,1,0,1,0,BX,1,0,martk001,L,martk001,L,bassc001,R,bassc001,R,vogts001,canhm001,sogae001,lawrb002,semim001,crisc001,burnb002,reddj001,,,,S7/G,T,F,6,1,20,T,T,1,F,F,0,F,F,0,F,F,7,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,5
SEA201508260,OAK,1,1,0,0,1,C1X,1,0,seagk001,L,seagk001,L,bassc001,R,bassc001,R,vogts001,canhm001,sogae001,lawrb002,semim001,crisc001,burnb002,reddj001,martk001,,,53/G-.1-2,F,F,5,2,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,2,0,0,53,,,,F,F,F,F,F,F,F,F,F,bassc001,,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,6
SEA201508260,OAK,1,1,1,1,0,BX,1,0,cruzn002,R,cruzn002,R,bassc001,R,bassc001,R,vogts001,canhm001,sogae001,lawrb002,semim001,crisc001,burnb002,reddj001,,martk001,,S8/G+.2-H,F,F,9,3,20,T,T,1,F,F,0,F,F,1,F,F,8,G,F,F,,0,0,N,0,N,0,N,1,0,4,0,,,,,F,F,F,F,F,F,F,F,F,,bassc001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,7
SEA201508260,OAK,1,1,1,1,1,CBX,1,1,canor001,L,canor001,L,bassc001,R,bassc001,R,vogts001,canhm001,sogae001,lawrb002,semim001,crisc001,burnb002,reddj001,cruzn002,,,S9/G+.1-2,F,F,4,4,20,T,T,1,F,F,0,F,F,0,F,F,9,G,F,F,,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,bassc001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,8
SEA201508260,OAK,1,1,1,0,0,X,1,1,smits002,L,smits002,L,bassc001,R,bassc001,R,vogts001,canhm001,sogae001,lawrb002,semim001,crisc001,burnb002,reddj001,canor001,cruzn002,,D7/L-.2-H;1-3,F,F,7,5,21,T,T,2,F,F,0,F,F,1,F,F,7,L,F,F,,0,0,N,0,N,0,N,2,3,4,0,,,,,F,F,F,F,F,F,F,F,F,bassc001,bassc001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,9
SEA201508260,OAK,1,1,1,0,0,X,1,2,trumm001,R,trumm001,R,bassc001,R,bassc001,R,vogts001,canhm001,sogae001,lawrb002,semim001,crisc001,burnb002,reddj001,,smits002,canor001,S9/L-.3-H;2-3,F,F,10,6,20,T,T,1,F,F,0,F,F,1,F,F,9,L,F,F,,0,0,N,0,N,0,N,1,0,3,4,,,,,F,F,F,F,F,F,F,F,F,,bassc001,bassc001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,10
SEA201508260,OAK,1,1,1,2,2,CBBFX,1,3,morrl001,L,morrl001,L,bassc001,R,bassc001,R,vogts001,canhm001,sogae001,lawrb002,semim001,crisc001,burnb002,reddj001,trumm001,,smits002,S9/L.3-H;1-2,F,F,3,7,20,T,T,1,F,F,0,F,F,1,F,F,9,L,F,F,,0,0,N,0,N,0,N,1,2,0,4,,,,,F,F,F,F,F,F,F,F,F,bassc001,,bassc001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,11
SEA201508260,OAK,1,1,1,3,1,BBBCB,1,4,millb002,L,millb002,L,bassc001,R,bassc001,R,vogts001,canhm001,sogae001,lawrb002,semim001,crisc001,burnb002,reddj001,morrl001,trumm001,,W.2-3;1-2,F,F,8,8,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,2,3,0,,,,,F,F,F,F,F,F,F,F,F,bassc001,bassc001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,12
SEA201508260,OAK,1,1,1,0,0,X,1,4,sucrj001,R,sucrj001,R,bassc001,R,bassc001,R,vogts001,canhm001,sogae001,lawrb002,semim001,crisc001,burnb002,reddj001,millb002,morrl001,trumm001,5/P/IF,F,F,2,9,2,T,T,0,F,F,1,F,F,0,F,F,5,P,F,F,,0,0,N,0,N,0,N,0,1,2,3,5,,,,F,F,F,F,F,F,F,F,F,bassc001,bassc001,bassc001,F,F,F,F,F,,,,,0,5,0,0,0,0,0,0,0,13
SEA201508260,OAK,1,1,2,1,1,CBX,1,4,martk001,L,martk001,L,bassc001,R,bassc001,R,vogts001,canhm001,sogae001,lawrb002,semim001,crisc001,burnb002,reddj001,millb002,morrl001,trumm001,3/G,F,F,6,1,2,T,T,0,F,F,1,F,F,0,F,F,3,G,F,F,,0,0,N,0,N,0,N,0,1,2,3,3,,,,F,F,F,F,F,F,F,F,F,bassc001,bassc001,bassc001,F,F,F,F,F,,,,,0,3,0,0,0,0,0,0,0,14
SEA201508260,OAK,2,0,0,2,2,CBCFBFX,1,4,lawrb002,R,lawrb002,R,hernf002,R,hernf002,R,sucrj001,morrl001,canor001,seagk001,martk001,smits002,millb002,cruzn002,,,,7/L,T,F,5,5,2,T,T,0,F,F,1,F,F,0,F,F,7,L,F,F,,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,15
