TOR201304190,NYA,9,0,0,0,0,..X,9,3,wellv001,R,wellv001,R,olivd001,L,olivd001,L,arenj001,encae001,iztum001,lawrb002,kawam001,cabrm002,rasmc001,bonie001,,,,8/L,T,F,7,5,2,T,T,0,F,F,1,F,F,0,F,F,8,L,F,F,,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,70
TOR201304190,NYA,9,0,1,1,0,BX,9,3,suzui001,L,suzui001,L,olivd001,L,olivd001,L,arenj001,encae001,iztum001,lawrb002,kawam001,cabrm002,rasmc001,bonie001,,,,D7/G,F,F,9,6,21,T,T,2,F,F,0,F,F,0,F,F,7,G,F,F,,0,0,N,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,71
TOR201304190,NYA,9,0,1,2,2,CCBBFX,9,3,nunee002,R,nunee002,R,olivd001,L,olivd001,L,arenj001,encae001,iztum001,lawrb002,kawam001,cabrm002,rasmc001,bonie001,,suzui001,,63/G-,F,F,6,7,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,2,0,63,,,,F,F,F,F,F,F,F,F,F,,olivd001,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,72
TOR201304190,NYA,9,0,2,0,1,CX,9,3,overl001,L,overl001,L,olivd001,L,olivd001,L,arenj001,encae001,iztum001,lawrb002,kawam001,cabrm002,rasmc001,bonie001,,suzui001,,43/G,F,F,3,8,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,2,0,43,,,,F,F,F,F,F,F,F,F,F,,olivd001,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,73
TOR201304190,NYA,9,1,0,3,2,CBBCBS,9,3,bautj002,R,bautj002,R,kells001,R,kells001,R,cervf001,overl001,canor001,youkk001,nunee002,wellv001,gardb001,suzui001,,,,K,T,F,10,3,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,74
TOR201304190,NYA,9,1,1,1,2,BCFFX,9,3,encae001,R,encae001,R,kells001,R,kells001,R,cervf001,overl001,canor001,youkk001,nunee002,wellv001,gardb001,suzui001,,,,9/F,F,F,3,4,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,75
TOR201304190,NYA,9,1,2,1,2,SBSFX,9,3,arenj001,R,arenj001,R,kells001,R,kells001,R,cervf001,overl001,canor001,youkk001,nunee002,wellv001,gardb001,suzui001,,,,HR/7/L,F,F,2,5,23,T,T,4,F,F,0,F,F,1,F,F,0,L,F,F,7,0,0,N,0,N,0,N,4,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,76
TOR201304190,NYA,9,1,2,2,1,SBBX,9,4,lawrb002,R,lawrb002,R,kells001,R,kells001,R,cervf001,overl001,canor001,youkk001,nunee002,wellv001,gardb001,suzui001,,,,9/F,F,F,5,6,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,F,T,F,F,F,,,,,0,9,0,0,0,0,0,0,0,77
TOR201304200,NYA,1,0,0,2,2,CBFBX,0,0,gardb001,L,gardb001,L,buehm001,L,buehm001,L,arenj001,encae001,iztum001,lawrb002,kawam001,cabrm002,rasmc001,davir003,,,,31/G,T,F,8,1,2,T,T,0,F,F,1,F,F,0,F,F,3,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,31,,,,F,F,F,F,F,F,F,F,F,,,,T,F,F,F,F,,,,,0,1,0,0,3,0,0,0,0,1
TOR201304200,NYA,1,0,1,2,2,CBSBS,0,0,franb001,R,franb001,R,buehm001,L,buehm001,L,arenj001,encae001,iztum001,lawrb002,kawam001,cabrm002,rasmc001,davir003,,,,K,F,F,10,2,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,2
TOR201304200,NYA,1,0,2,1,2,CFBS,0,0,canor001,L,canor001,L,buehm001,L,buehm001,L,arenj001,encae001,iztum001,lawrb002,kawam001,cabrm002,rasmc001,davir003,,,,K,F,F,4,3,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,3
TOR201304200,NYA,1,1,0,2,2,FBBFX,0,0,davir003,R,davir003,R,kuroh001,R,kuroh001,R,cervf001,youkk001,canor001,nix-j001,nunee002,wellv001,gardb001,suzui001,,,,63/G,T,F,9,1,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,4
TOR201304200,NYA,1,1,1,1,1,BSX,0,0,cabrm002,L,cabrm002,L,kuroh001,R,kuroh001,R,cervf001,youkk001,canor001,nix-j001,nunee002,wellv001,gardb001,suzui001,,,,D8/F,F,F,7,2,21,T,T,2,F,F,0,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,5
TOR201304200,NYA,1,1,1,2,1,BBSX,0,0,bautj002,R,bautj002,R,kuroh001,R,kuroh001,R,cervf001,youkk001,canor001,nix-j001,nunee002,wellv001,gardb001,suzui001,,cabrm002,,53/G.2-3,F,F,10,3,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,0,3,0,53,,,,F,F,F,F,F,F,F,F,F,,kuroh001,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,6
TOR201304200,NYA,1,1,2,3,2,BBFBFX,0,0,encae001,R,encae001,R,kuroh001,R,kuroh001,R,cervf001,youkk001,canor001,nix-j001,nunee002,wellv001,gardb001,suzui001,,,cabrm002,6/P,F,F,3,4,2,T,T,0,F,F,1,F,F,0,F,F,6,P,F,F,,0,0,N,0,N,0,N,0,0,0,3,6,,,,F,F,F,F,F,F,F,F,F,,,kuroh001,F,F,F,F,F,,,,,0,6,0,0,0,0,0,0,0,7
TOR201304200,NYA,2,0,0,1,2,BFFS,0,0,youkk001,R,youkk001,R,buehm001,L,buehm001,L,arenj001,encae001,iztum001,lawrb002,kawam001,cabrm002,rasmc001,davir003,,,,K,T,F,3,4,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,8
TOR201304200,NYA,2,0,1,3,2,BCBBSX,0,0,wellv001,R,wellv001,R,buehm001,L,buehm001,L,arenj001,encae001,iztum001,lawrb002,kawam001,cabrm002,rasmc001,davir003,,,,HR/7/L,F,F,7,5,23,T,T,4,F,F,0,F,F,1,F,F,0,L,F,F,7,0,0,N,0,N,0,N,4,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,9
TOR201304200,NYA,2,0,1,2,1,BCBX,1,0,cervf001,R,cervf001,R,buehm001,L,buehm001,L,arenj001,encae001,iztum001,lawrb002,kawam001,cabrm002,rasmc001,davir003,,,,8/L,F,F,2,6,2,T,T,0,F,F,1,F,F,0,F,F,8,L,F,F,,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,10
TOR201304200,NYA,2,0,2,3,2,BSBFBX,1,0,suzui001,L,suzui001,L,buehm001,L,buehm001,L,arenj001,encae001,iztum001,lawrb002,kawam001,cabrm002,rasmc001,davir003,,,,8/F,F,F,9,7,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,11
TOR201304200,NYA,2,1,0,3,2,CSBFBBC,1,0,arenj001,R,arenj001,R,kuroh001,R,kuroh001,R,cervf001,youkk001,canor001,nix-j001,nunee002,wellv001,gardb001,suzui001,,,,K,T,F,2,5,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,12
TOR201304200,NYA,2,1,1,0,0,X,1,0,lawrb002,R,lawrb002,R,kuroh001,R,kuroh001,R,cervf001,youkk001,canor001,nix-j001,nunee002,wellv001,gardb001,suzui001,,,,63/G,F,F,5,6,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,13
TOR201304200,NYA,2,1,2,3,2,SBBCFBS,1,0,rasmc001,L,rasmc001,L,kuroh001,R,kuroh001,R,cervf001,youkk001,canor001,nix-j001,nunee002,wellv001,gardb001,suzui001,,,,K,F,F,8,7,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,14
TOR201304200,NYA,3,0,0,1,2,CSFBS,1,0,nunee002,R,nunee002,R,buehm001,L,buehm001,L,arenj001,encae001,iztum001,lawrb002,kawam001,cabrm002,rasmc001,davir003,,,,K,T,F,6,8,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,15
TOR201304200,NYA,3,0,1,1,2,CBSFFFFX,1,0,nix-j001,R,nix-j001,R,buehm001,L,buehm001,L,arenj001,encae001,iztum001,lawrb002,kawam001,cabrm002,rasmc001,davir003,,,,43/G,F,F,5,9,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,16
TOR201304200,NYA,3,0,2,0,0,X,1,0,gardb001,L,gardb001,L,buehm001,L,buehm001,L,arenj001,encae001,iztum001,lawrb002,kawam001,cabrm002,rasmc001,davir003,,,,S9/L,F,F,8,1,20,T,T,1,F,F,0,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,17
TOR201304200,NYA,3,0,2,0,0,X,1,0,franb001,R,franb001,R,buehm001,L,buehm001,L,arenj001,encae001,iztum001,lawrb002,kawam001,cabrm002,rasmc001,davir003,gardb001,,,8/L+,F,F,10,2,2,T,T,0,F,F,1,F,F,0,F,F,8,L,F,F,,0,0,N,0,N,0,N,0,1,0,0,8,,,,F,F,F,F,F,F,F,F,F,buehm001,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,18
TOR201304200,NYA,3,1,0,2,2,CBBSX,1,0,iztum001,L,iztum001,L,kuroh001,R,kuroh001,R,cervf001,youkk001,canor001,nix-j001,nunee002,wellv001,gardb001,suzui001,,,,63/G,T,F,4,8,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,19
TOR201304200,NYA,3,1,1,2,2,CBFBFFX,1,0,kawam001,L,kawam001,L,kuroh001,R,kuroh001,R,cervf001,youkk001,canor001,nix-j001,nunee002,wellv001,gardb001,suzui001,,,,5/L+,F,F,6,9,2,T,T,0,F,F,1,F,F,0,F,F,5,L,F,F,,0,0,N,0,N,0,N,0,0,0,0,5,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,5,0,0,0,0,0,0,0,20
TOR201304200,NYA,3,1,2,0,0,X,1,0,davir003,R,davir003,R,kuroh001,R,kuroh001,R,cervf001,youkk001,canor001,nix-j001,nunee002,wellv001,gardb001,suzui001,,,,3/G,F,F,9,1,2,T,T,0,F,F,1,F,F,0,F,F,3,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,3,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,0,0,0,0,0,21
TOR201304200,NYA,4,0,0,0,0,X,1,0,canor001,L,canor001,L,buehm001,L,buehm001,L,arenj001,encae001,iztum001,lawrb002,kawam001,cabrm002,rasmc001,davir003,,,,S8/G+,T,F,4,3,20,T,T,1,F,F,0,F,F,0,F,F,8,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,22
TOR201304200,NYA,4,0,0,2,2,BBCFS,1,0,youkk001,R,youkk001,R,buehm001,L,buehm001,L,arenj001,encae001,iztum001,lawrb002,kawam001,cabrm002,rasmc001,davir003,canor001,,,K,F,F,3,4,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,buehm001,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,23
TOR201304200,NYA,4,0,1,1,2,CFBFX,1,0,wellv001,R,wellv001,R,buehm001,L,buehm001,L,arenj001,encae001,iztum001,lawrb002,kawam001,cabrm002,rasmc001,davir003,canor001,,,FC6.1X2(6E4);B-1,F,F,7,5,19,T,T,0,F,F,0,F,F,0,F,F,6,G,F,F,,1,4,D,0,N,0,N,1,2,0,0,,6E4,,,F,F,F,F,F,F,F,F,F,buehm001,,,F,F,F,F,F,,,,,0,0,0,0,6,0,0,0,0,24
TOR201304200,NYA,4,0,1,2,2,BSBFC,1,0,cervf001,R,cervf001,R,buehm001,L,buehm001,L,arenj001,encae001,iztum001,lawrb002,kawam001,cabrm002,rasmc001,davir003,wellv001,canor001,,K,F,F,2,6,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,2,0,2,,,,F,F,F,F,F,F,F,F,F,buehm001,buehm001,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,25
TOR201304200,NYA,4,0,2,1,1,BCX,1,0,suzui001,L,suzui001,L,buehm001,L,buehm001,L,arenj001,encae001,iztum001,lawrb002,kawam001,cabrm002,rasmc001,davir003,wellv001,canor001,,S34/G.2-3;1-2,F,F,9,7,20,T,T,1,F,F,0,F,F,0,F,F,3,G,F,F,,0,0,N,0,N,0,N,1,2,3,0,,,,,F,F,F,F,F,F,F,F,F,buehm001,buehm001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,26
TOR201304200,NYA,4,0,2,0,1,CX,1,0,nunee002,R,nunee002,R,buehm001,L,buehm001,L,arenj001,encae001,iztum001,lawrb002,kawam001,cabrm002,rasmc001,davir003,suzui001,wellv001,canor001,4/P,F,F,6,8,2,T,T,0,F,F,1,F,F,0,F,F,4,P,F,F,,0,0,N,0,N,0,N,0,1,2,3,4,,,,F,F,F,F,F,F,F,F,F,buehm001,buehm001,buehm001,F,F,F,F,F,,,,,0,4,0,0,0,0,0,0,0,27
TOR201304200,NYA,4,1,0,1,1,FBX,1,0,cabrm002,L,cabrm002,L,kuroh001,R,kuroh001,R,cervf001,youkk001,canor001,nix-j001,nunee002,wellv001,gardb001,suzui001,,,,4/L+,T,F,7,2,2,T,T,0,F,F,1,F,F,0,F,F,4,L,F,F,,0,0,N,0,N,0,N,0,0,0,0,4,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,4,0,0,0,0,0,0,0,28
TOR201304200,NYA,4,1,1,1,2,CSBS,1,0,bautj002,R,bautj002,R,kuroh001,R,kuroh001,R,cervf001,youkk001,canor001,nix-j001,nunee002,wellv001,gardb001,suzui001,,,,K,F,F,10,3,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,29
TOR201304200,NYA,4,1,2,3,0,BBBB,1,0,encae001,R,encae001,R,kuroh001,R,kuroh001,R,cervf001,youkk001,canor001,nix-j001,nunee002,wellv001,gardb001,suzui001,,,,W,F,F,3,4,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,30
TOR201304200,NYA,4,1,2,1,2,F1F*B1>S,1,0,arenj001,R,arenj001,R,kuroh001,R,kuroh001,R,cervf001,youkk001,canor001,nix-j001,nunee002,wellv001,gardb001,suzui001,encae001,,,K,F,F,2,5,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,kuroh001,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,31
TOR201304200,NYA,5,0,0,1,0,BX,1,0,nix-j001,R,nix-j001,R,buehm001,L,buehm001,L,arenj001,encae001,iztum001,lawrb002,kawam001,cabrm002,rasmc001,davir003,,,,S8/L,T,F,5,9,20,T,T,1,F,F,0,F,F,0,F,F,8,L,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,32
TOR201304200,NYA,5,0,0,0,0,X,1,0,gardb001,L,gardb001,L,buehm001,L,buehm001,L,arenj001,encae001,iztum001,lawrb002,kawam001,cabrm002,rasmc001,davir003,nix-j001,,,D8/F.1-3,F,F,8,1,21,T,T,2,F,F,0,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,2,3,0,0,,,,,F,F,F,F,F,F,F,F,F,buehm001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,33
TOR201304200,NYA,5,0,0,3,2,CBC*BBC,1,0,franb001,R,franb001,R,buehm001,L,buehm001,L,arenj001,encae001,iztum001,lawrb002,kawam001,cabrm002,rasmc001,davir003,,gardb001,nix-j001,K,F,F,10,2,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,2,3,2,,,,F,F,F,F,F,F,F,F,F,,buehm001,buehm001,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,34
TOR201304200,NYA,5,0,1,3,0,IIII,1,0,canor001,L,canor001,L,buehm001,L,buehm001,L,arenj001,encae001,iztum001,lawrb002,kawam001,cabrm002,rasmc001,davir003,,gardb001,nix-j001,IW,F,F,4,3,15,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,2,3,,,,,F,F,F,F,F,F,F,F,F,,buehm001,buehm001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,35
TOR201304200,NYA,5,0,1,0,1,SX,1,0,youkk001,R,youkk001,R,buehm001,L,buehm001,L,arenj001,encae001,iztum001,lawrb002,kawam001,cabrm002,rasmc001,davir003,canor001,gardb001,nix-j001,E5/L.3-H(NR);2-H(NR)(UR);1-2,F,F,3,4,18,T,T,0,F,F,0,F,F,0,F,F,5,L,F,F,,1,5,F,0,N,0,N,1,2,5,4,,,,,F,F,F,F,F,F,F,F,F,buehm001,buehm001,buehm001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,36
TOR201304200,NYA,5,0,1,1,1,BSX,3,0,wellv001,R,wellv001,R,buehm001,L,buehm001,L,arenj001,encae001,iztum001,lawrb002,kawam001,cabrm002,rasmc001,davir003,youkk001,canor001,,S9/L.2-3;1-2,F,F,7,5,20,T,T,1,F,F,0,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,1,2,3,0,,,,,F,F,F,F,F,F,F,F,F,buehm001,buehm001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,37
TOR201304200,NYA,5,0,1,0,1,CX,3,0,cervf001,R,cervf001,R,buehm001,L,buehm001,L,arenj001,encae001,iztum001,lawrb002,kawam001,cabrm002,rasmc001,davir003,wellv001,youkk001,canor001,46(1)3/GDP,F,F,2,6,2,T,T,0,F,F,2,T,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,2,3,63,46,,,F,F,F,F,F,F,F,F,F,buehm001,buehm001,buehm001,F,F,F,F,F,,,,,0,6,3,0,4,6,0,0,0,38
TOR201304200,NYA,5,1,0,1,0,BX,3,0,lawrb002,R,lawrb002,R,kuroh001,R,kuroh001,R,cervf001,youkk001,canor001,nix-j001,nunee002,wellv001,gardb001,suzui001,,,,5/P5F,T,F,5,6,2,T,T,0,F,F,1,F,F,0,F,F,5,P,F,T,5F,0,0,N,0,N,0,N,0,0,0,0,5,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,5,0,0,0,0,0,0,0,39
TOR201304200,NYA,5,1,1,3,1,BBBCX,3,0,rasmc001,L,rasmc001,L,kuroh001,R,kuroh001,R,cervf001,youkk001,canor001,nix-j001,nunee002,wellv001,gardb001,suzui001,,,,7/F,F,F,8,7,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,40
TOR201304200,NYA,5,1,2,1,1,FBX,3,0,iztum001,L,iztum001,L,kuroh001,R,kuroh001,R,cervf001,youkk001,canor001,nix-j001,nunee002,wellv001,gardb001,suzui001,,,,7/F,F,F,4,8,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,41
TOR201304200,NYA,6,0,0,0,1,CX,3,0,suzui001,L,suzui001,L,buehm001,L,buehm001,L,arenj001,encae001,iztum001,lawrb002,kawam001,cabrm002,rasmc001,davir003,,,,8/F,T,F,9,7,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,42
TOR201304200,NYA,6,0,1,0,1,CX,3,0,nunee002,R,nunee002,R,buehm001,L,buehm001,L,arenj001,encae001,iztum001,lawrb002,kawam001,cabrm002,rasmc001,davir003,,,,8/F,F,F,6,8,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,43
TOR201304200,NYA,6,0,2,1,1,CBX,3,0,nix-j001,R,nix-j001,R,buehm001,L,buehm001,L,arenj001,encae001,iztum001,lawrb002,kawam001,cabrm002,rasmc001,davir003,,,,6/L+,F,F,5,9,2,T,T,0,F,F,1,F,F,0,F,F,6,L,F,F,,0,0,N,0,N,0,N,0,0,0,0,6,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,6,0,0,0,0,0,0,0,44
TOR201304200,NYA,6,1,0,2,2,.CBFBX,3,0,kawam001,L,kawam001,L,kuroh001,R,kuroh001,R,cervf001,overl001,canor001,nix-j001,nunee002,wellv001,gardb001,suzui001,,,,S7/G,T,F,6,9,20,T,T,1,F,F,0,F,F,0,F,F,7,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,45
TOR201304200,NYA,6,1,0,0,0,X,3,0,davir003,R,davir003,R,kuroh001,R,kuroh001,R,cervf001,overl001,canor001,nix-j001,nunee002,wellv001,gardb001,suzui001,kawam001,,,54(1)3/GDP,F,F,9,1,2,T,T,0,F,F,2,T,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,54,,,F,F,F,F,F,F,F,F,F,kuroh001,,,F,F,F,F,F,,,,,0,4,3,0,5,4,0,0,0,46
TOR201304200,NYA,6,1,2,3,2,CFBBFBFX,3,0,cabrm002,L,cabrm002,L,kuroh001,R,kuroh001,R,cervf001,overl001,canor001,nix-j001,nunee002,wellv001,gardb001,suzui001,,,,43/G,F,F,7,2,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,47
TOR201304200,NYA,7,0,0,1,0,BX,3,0,gardb001,L,gardb001,L,buehm001,L,buehm001,L,arenj001,encae001,iztum001,lawrb002,kawam001,cabrm002,rasmc001,davir003,,,,3/G,T,F,8,1,2,T,T,0,F,F,1,F,F,0,F,F,3,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,3,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,0,0,0,0,0,48
TOR201304200,NYA,7,0,1,2,2,BCBCX,3,0,franb001,R,franb001,R,buehm001,L,buehm001,L,arenj001,encae001,iztum001,lawrb002,kawam001,cabrm002,rasmc001,davir003,,,,53!/G,F,F,10,2,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,53,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,49
TOR201304200,NYA,7,0,2,2,1,BBFX,3,0,canor001,L,canor001,L,buehm001,L,buehm001,L,arenj001,encae001,iztum001,lawrb002,kawam001,cabrm002,rasmc001,davir003,,,,4/L,F,F,4,3,2,T,T,0,F,F,1,F,F,0,F,F,4,L,F,F,,0,0,N,0,N,0,N,0,0,0,0,4,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,4,0,0,0,0,0,0,0,50
TOR201304200,NYA,7,1,0,2,2,CFBBS,3,0,bautj002,R,bautj002,R,kuroh001,R,kuroh001,R,cervf001,overl001,canor001,nix-j001,nunee002,wellv001,gardb001,suzui001,,,,K,T,F,10,3,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,51
