ANA201507250,TEX,9,0,1,0,0,X,7,6,andre001,R,andre001,R,morim002,R,morim002,R,perec003,pujoa001,giavj001,gillc001,aybae001,joycm001,troum001,calhk001,,,,63/G,F,F,6,5,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,82
ANA201507250,TEX,9,0,2,2,2,CSBBS,7,6,morem001,L,morem001,L,morim002,R,morim002,R,perec003,pujoa001,giavj001,gillc001,aybae001,joycm001,troum001,calhk001,,,,K,F,F,3,6,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,83
ANA201507250,TEX,9,1,0,0,1,..FX,7,6,calhk001,L,calhk001,L,tolls002,R,tolls002,R,chirr001,morem001,odorr001,belta001,andre001,hamij003,martl004,choos001,,,,63/G-,T,F,9,2,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,84
ANA201507250,TEX,9,1,1,0,2,CFX,7,6,troum001,R,troum001,R,tolls002,R,tolls002,R,chirr001,morem001,odorr001,belta001,andre001,hamij003,martl004,choos001,,,,63/G,F,F,8,3,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,85
ANA201507250,TEX,9,1,2,1,0,BX,7,6,pujoa001,R,pujoa001,R,tolls002,R,tolls002,R,chirr001,morem001,odorr001,belta001,andre001,hamij003,martl004,choos001,,,,S7/L,F,F,3,4,20,T,T,1,F,F,0,F,F,0,F,F,7,L,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,86
ANA201507250,TEX,9,1,2,1,1,*BFX,7,6,aybae001,L,aybae001,L,tolls002,R,tolls002,R,chirr001,morem001,odorr001,belta001,andre001,hamij003,martl004,choos001,pujoa001,,,8/L,F,F,6,5,2,T,T,0,F,F,1,F,F,0,F,F,8,L,F,F,,0,0,N,0,N,0,N,0,1,0,0,8,,,,F,F,F,F,F,F,F,F,F,tolls002,,,F,T,F,F,F,,,,,0,8,0,0,0,0,0,0,0,87
ANA201507260,TEX,1,0,0,0,2,CCC,0,0,deshd002,R,deshd002,R,heana001,L,heana001,L,perec003,pujoa001,giavj001,gillc001,aybae001,joycm001,troum001,calhk001,,,,K,T,F,8,1,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,T,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,1
ANA201507260,TEX,1,0,1,1,1,CBX,0,0,odorr001,L,odorr001,L,heana001,L,heana001,L,perec003,pujoa001,giavj001,gillc001,aybae001,joycm001,troum001,calhk001,,,,7/F-,F,F,4,2,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,2
ANA201507260,TEX,1,0,2,1,2,CBCS,0,0,belta001,R,belta001,R,heana001,L,heana001,L,perec003,pujoa001,giavj001,gillc001,aybae001,joycm001,troum001,calhk001,,,,K,F,F,5,3,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,3
ANA201507260,TEX,1,1,0,1,1,CBX,0,0,giavj001,R,giavj001,R,martn002,R,martn002,R,telit001,morem001,odorr001,belta001,andre001,rua-r001,deshd002,hamij003,,,,1/L,T,F,4,1,2,T,T,0,F,F,1,F,F,0,F,F,1,L,F,F,,0,0,N,0,N,0,N,0,0,0,0,1,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,1,0,0,0,0,0,0,0,4
ANA201507260,TEX,1,1,1,1,2,CBSS,0,0,calhk001,L,calhk001,L,martn002,R,martn002,R,telit001,morem001,odorr001,belta001,andre001,rua-r001,deshd002,hamij003,,,,K,F,F,9,2,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,5
ANA201507260,TEX,1,1,2,2,0,BBX,0,0,troum001,R,troum001,R,martn002,R,martn002,R,telit001,morem001,odorr001,belta001,andre001,rua-r001,deshd002,hamij003,,,,HR/89/L,F,F,8,3,23,T,T,4,F,F,0,F,F,1,F,F,0,L,F,F,89,0,0,N,0,N,0,N,4,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,6
ANA201507260,TEX,1,1,2,3,2,BBBCFFFFX,0,1,pujoa001,R,pujoa001,R,martn002,R,martn002,R,telit001,morem001,odorr001,belta001,andre001,rua-r001,deshd002,hamij003,,,,E5/L,F,F,3,4,18,T,T,0,F,F,0,F,F,0,F,F,5,L,F,F,,1,5,F,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,7
ANA201507260,TEX,1,1,2,0,0,X,0,1,aybae001,L,aybae001,L,martn002,R,martn002,R,telit001,morem001,odorr001,belta001,andre001,rua-r001,deshd002,hamij003,pujoa001,,,7/L,F,F,6,5,2,T,T,0,F,F,1,F,F,0,F,F,7,L,F,F,,0,0,N,0,N,0,N,0,1,0,0,7,,,,F,F,F,F,F,F,F,F,F,martn002,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,8
ANA201507260,TEX,2,0,0,0,2,CFX,0,1,fielp001,L,fielp001,L,heana001,L,heana001,L,perec003,pujoa001,giavj001,gillc001,aybae001,joycm001,troum001,calhk001,,,,53/G/MREV,T,F,10,4,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,53,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,9
ANA201507260,TEX,2,0,1,0,2,CSFX,0,1,morem001,L,morem001,L,heana001,L,heana001,L,perec003,pujoa001,giavj001,gillc001,aybae001,joycm001,troum001,calhk001,,,,3/G,F,F,3,5,2,T,T,0,F,F,1,F,F,0,F,F,3,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,3,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,0,0,0,0,0,10
ANA201507260,TEX,2,0,2,1,0,BX,0,1,andre001,R,andre001,R,heana001,L,heana001,L,perec003,pujoa001,giavj001,gillc001,aybae001,joycm001,troum001,calhk001,,,,D7/G,F,F,6,6,21,T,T,2,F,F,0,F,F,0,F,F,7,G,F,F,,0,0,N,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,11
ANA201507260,TEX,2,0,2,0,0,B,0,1,hamij003,L,hamij003,L,heana001,L,heana001,L,perec003,pujoa001,giavj001,gillc001,aybae001,joycm001,troum001,calhk001,,andre001,,OA.2X3(25),F,F,9,7,12,F,F,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,,,25,,F,F,F,F,F,F,F,F,F,,heana001,,F,F,F,F,F,,,,,0,5,0,0,2,0,0,0,0,12
ANA201507260,TEX,2,1,0,3,1,BBBCB,0,1,cronc002,R,cronc002,R,martn002,R,martn002,R,telit001,morem001,odorr001,belta001,andre001,rua-r001,deshd002,hamij003,,,,W,T,F,10,6,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,13
ANA201507260,TEX,2,1,0,0,1,CX,0,1,gillc001,L,gillc001,L,martn002,R,martn002,R,telit001,morem001,odorr001,belta001,andre001,rua-r001,deshd002,hamij003,cronc002,,,43/G.1-2,F,F,5,7,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,2,0,0,43,,,,F,F,F,F,F,F,F,F,F,martn002,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,14
ANA201507260,TEX,2,1,1,2,2,BFBCFS,0,1,perec003,R,perec003,R,martn002,R,martn002,R,telit001,morem001,odorr001,belta001,andre001,rua-r001,deshd002,hamij003,,cronc002,,K23,F,F,2,8,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,2,0,23,,,,F,F,F,F,F,F,F,F,F,,martn002,,F,F,F,F,F,,,,,0,3,0,0,2,0,0,0,0,15
ANA201507260,TEX,2,1,2,0,1,CX,0,1,joycm001,L,joycm001,L,martn002,R,martn002,R,telit001,morem001,odorr001,belta001,andre001,rua-r001,deshd002,hamij003,,cronc002,,9/F,F,F,7,9,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,0,2,0,9,,,,F,F,F,F,F,F,F,F,F,,martn002,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,16
ANA201507260,TEX,3,0,0,3,2,BSBSFBX,0,1,hamij003,L,hamij003,L,heana001,L,heana001,L,perec003,pujoa001,giavj001,gillc001,aybae001,joycm001,troum001,calhk001,,,,63/G,T,F,9,7,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,17
ANA201507260,TEX,3,0,1,0,0,X,0,1,rua-r001,R,rua-r001,R,heana001,L,heana001,L,perec003,pujoa001,giavj001,gillc001,aybae001,joycm001,troum001,calhk001,,,,D7/G,F,F,7,8,21,T,T,2,F,F,0,F,F,0,F,F,7,G,F,F,,0,0,N,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,18
ANA201507260,TEX,3,0,1,0,1,SX,0,1,telit001,R,telit001,R,heana001,L,heana001,L,perec003,pujoa001,giavj001,gillc001,aybae001,joycm001,troum001,calhk001,,rua-r001,,13/G,F,F,2,9,2,T,T,0,F,F,1,F,F,0,F,F,1,G,F,F,,0,0,N,0,N,0,N,0,0,2,0,13,,,,F,F,F,F,F,F,F,F,F,,heana001,,F,F,F,F,F,,,,,0,3,0,0,1,0,0,0,0,19
ANA201507260,TEX,3,0,2,0,1,CX,0,1,deshd002,R,deshd002,R,heana001,L,heana001,L,perec003,pujoa001,giavj001,gillc001,aybae001,joycm001,troum001,calhk001,,rua-r001,,S6/G.2-3,F,F,8,1,20,T,T,1,F,F,0,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,1,0,3,0,,,,,F,F,F,F,F,F,F,F,F,,heana001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,20
ANA201507260,TEX,3,0,2,0,0,X,0,1,odorr001,L,odorr001,L,heana001,L,heana001,L,perec003,pujoa001,giavj001,gillc001,aybae001,joycm001,troum001,calhk001,deshd002,,rua-r001,S9/G.3-H;1-3,F,F,4,2,20,T,T,1,F,F,0,F,F,1,F,F,9,G,F,F,,0,0,N,0,N,0,N,1,3,0,4,,,,,F,F,F,F,F,F,F,F,F,heana001,,heana001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,21
ANA201507260,TEX,3,0,2,2,0,BBX,1,1,belta001,R,belta001,R,heana001,L,heana001,L,perec003,pujoa001,giavj001,gillc001,aybae001,joycm001,troum001,calhk001,odorr001,,deshd002,13/G-,F,F,5,3,2,T,T,0,F,F,1,F,F,0,F,F,1,G,F,F,,0,0,N,0,N,0,N,0,1,0,3,13,,,,F,F,F,F,F,F,F,F,F,heana001,,heana001,F,F,F,F,F,,,,,0,3,0,0,1,0,0,0,0,22
ANA201507260,TEX,3,1,0,1,0,BX,1,1,giavj001,R,giavj001,R,martn002,R,martn002,R,telit001,morem001,odorr001,belta001,andre001,rua-r001,deshd002,hamij003,,,,9/F,T,F,4,1,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,23
ANA201507260,TEX,3,1,1,1,2,CFBX,1,1,calhk001,L,calhk001,L,martn002,R,martn002,R,telit001,morem001,odorr001,belta001,andre001,rua-r001,deshd002,hamij003,,,,D9/L,F,F,9,2,21,T,T,2,F,F,0,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,24
ANA201507260,TEX,3,1,1,3,0,BBBB,1,1,troum001,R,troum001,R,martn002,R,martn002,R,telit001,morem001,odorr001,belta001,andre001,rua-r001,deshd002,hamij003,,calhk001,,W,F,F,8,3,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,2,0,,,,,F,F,F,F,F,F,F,F,F,,martn002,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,25
ANA201507260,TEX,3,1,1,3,2,BS2BBC>F>X,1,1,pujoa001,R,pujoa001,R,martn002,R,martn002,R,telit001,morem001,odorr001,belta001,andre001,rua-r001,deshd002,hamij003,troum001,calhk001,,53/G.2-3;1-2,F,F,3,4,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,2,3,0,53,,,,F,F,F,F,F,F,F,F,F,martn002,martn002,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,26
ANA201507260,TEX,3,1,2,0,1,CX,1,1,aybae001,L,aybae001,L,martn002,R,martn002,R,telit001,morem001,odorr001,belta001,andre001,rua-r001,deshd002,hamij003,,troum001,calhk001,3/G,F,F,6,5,2,T,T,0,F,F,1,F,F,0,F,F,3,G,F,F,,0,0,N,0,N,0,N,0,0,2,3,3,,,,F,F,F,F,F,F,F,F,F,,martn002,martn002,F,F,F,F,F,,,,,0,3,0,0,0,0,0,0,0,27
ANA201507260,TEX,4,0,0,2,2,CFBBH,1,1,fielp001,L,fielp001,L,heana001,L,heana001,L,perec003,pujoa001,giavj001,gillc001,aybae001,joycm001,troum001,calhk001,,,,HP,T,F,10,4,16,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,28
ANA201507260,TEX,4,0,0,0,0,X,1,1,morem001,L,morem001,L,heana001,L,heana001,L,perec003,pujoa001,giavj001,gillc001,aybae001,joycm001,troum001,calhk001,fielp001,,,7/L,F,F,3,5,2,T,T,0,F,F,1,F,F,0,F,F,7,L,F,F,,0,0,N,0,N,0,N,0,1,0,0,7,,,,F,F,F,F,F,F,F,F,F,heana001,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,29
ANA201507260,TEX,4,0,1,1,2,CSFFBX,1,1,andre001,R,andre001,R,heana001,L,heana001,L,perec003,pujoa001,giavj001,gillc001,aybae001,joycm001,troum001,calhk001,fielp001,,,S8/L.1-2,F,F,6,6,20,T,T,1,F,F,0,F,F,0,F,F,8,L,F,F,,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,heana001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,30
ANA201507260,TEX,4,0,1,3,2,*BCBSF*BS,1,1,hamij003,L,hamij003,L,heana001,L,heana001,L,perec003,pujoa001,giavj001,gillc001,aybae001,joycm001,troum001,calhk001,andre001,fielp001,,K,F,F,9,7,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,2,0,2,,,,F,F,F,F,F,F,F,F,F,heana001,heana001,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,31
ANA201507260,TEX,4,0,2,3,1,BBCBB,1,1,rua-r001,R,rua-r001,R,heana001,L,heana001,L,perec003,pujoa001,giavj001,gillc001,aybae001,joycm001,troum001,calhk001,andre001,fielp001,,W.2-3;1-2,F,F,7,8,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,2,3,0,,,,,F,F,F,F,F,F,F,F,F,heana001,heana001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,32
ANA201507260,TEX,4,0,2,2,2,BBCCH,1,1,telit001,R,telit001,R,heana001,L,heana001,L,perec003,pujoa001,giavj001,gillc001,aybae001,joycm001,troum001,calhk001,rua-r001,andre001,fielp001,HP.3-H;2-3;1-2,F,F,2,9,16,T,F,0,F,F,0,F,F,1,F,F,0,,F,F,,0,0,N,0,N,0,N,1,2,3,4,,,,,F,F,F,F,F,F,F,F,F,heana001,heana001,heana001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,33
ANA201507260,TEX,4,0,2,0,0,X,2,1,deshd002,R,deshd002,R,heana001,L,heana001,L,perec003,pujoa001,giavj001,gillc001,aybae001,joycm001,troum001,calhk001,telit001,rua-r001,andre001,6/P,F,F,8,1,2,T,T,0,F,F,1,F,F,0,F,F,6,P,F,F,,0,0,N,0,N,0,N,0,1,2,3,6,,,,F,F,F,F,F,F,F,F,F,heana001,heana001,heana001,F,F,F,F,F,,,,,0,6,0,0,0,0,0,0,0,34
ANA201507260,TEX,4,1,0,1,1,CBX,2,1,cronc002,R,cronc002,R,martn002,R,martn002,R,telit001,morem001,odorr001,belta001,andre001,rua-r001,deshd002,hamij003,,,,HR/78/L,T,F,10,6,23,T,T,4,F,F,0,F,F,1,F,F,0,L,F,F,78,0,0,N,0,N,0,N,4,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,35
ANA201507260,TEX,4,1,0,1,0,BX,2,2,gillc001,L,gillc001,L,martn002,R,martn002,R,telit001,morem001,odorr001,belta001,andre001,rua-r001,deshd002,hamij003,,,,8/L+,F,F,5,7,2,T,T,0,F,F,1,F,F,0,F,F,8,L,F,F,,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,36
ANA201507260,TEX,4,1,1,1,2,FCBS,2,2,perec003,R,perec003,R,martn002,R,martn002,R,telit001,morem001,odorr001,belta001,andre001,rua-r001,deshd002,hamij003,,,,K,F,F,2,8,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,37
ANA201507260,TEX,4,1,2,2,2,.BFBSS,2,2,robed003,R,robed003,R,martn002,R,martn002,R,telit001,morem001,odorr001,belta001,andre001,rua-r001,deshd002,hamij003,,,,K,F,T,11,9,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,joycm001,7,2,0,0,0,0,0,0,0,38
ANA201507260,TEX,5,0,0,2,2,.CBFBFX,2,2,odorr001,L,odorr001,L,heana001,L,heana001,L,perec003,pujoa001,giavj001,gillc001,aybae001,robed003,troum001,calhk001,,,,7/L,T,F,4,2,2,T,T,0,F,F,1,F,F,0,F,F,7,L,F,F,,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,39
ANA201507260,TEX,5,0,1,2,1,BFBX,2,2,belta001,R,belta001,R,heana001,L,heana001,L,perec003,pujoa001,giavj001,gillc001,aybae001,robed003,troum001,calhk001,,,,S7/L,F,F,5,3,20,T,T,1,F,F,0,F,F,0,F,F,7,L,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,40
ANA201507260,TEX,5,0,1,1,1,*BFX,2,2,fielp001,L,fielp001,L,heana001,L,heana001,L,perec003,pujoa001,giavj001,gillc001,aybae001,robed003,troum001,calhk001,belta001,,,7/F,F,F,10,4,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,1,0,0,7,,,,F,F,F,F,F,F,F,F,F,heana001,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,41
ANA201507260,TEX,5,0,2,1,1,BCX,2,2,morem001,L,morem001,L,heana001,L,heana001,L,perec003,pujoa001,giavj001,gillc001,aybae001,robed003,troum001,calhk001,belta001,,,6(1)/FO/G,F,F,3,5,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,6,,,F,F,F,F,F,F,F,F,F,heana001,,,F,F,F,F,F,,,,,0,6,0,0,0,0,0,0,0,42
ANA201507260,TEX,5,1,0,2,2,CBSBX,2,2,giavj001,R,giavj001,R,martn002,R,martn002,R,telit001,morem001,odorr001,belta001,andre001,rua-r001,deshd002,hamij003,,,,13/G,T,F,4,1,2,T,T,0,F,F,1,F,F,0,F,F,1,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,13,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,1,0,0,0,0,43
ANA201507260,TEX,5,1,1,1,1,SBX,2,2,calhk001,L,calhk001,L,martn002,R,martn002,R,telit001,morem001,odorr001,belta001,andre001,rua-r001,deshd002,hamij003,,,,S8/L-,F,F,9,2,20,T,T,1,F,F,0,F,F,0,F,F,8,L,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,44
ANA201507260,TEX,5,1,1,2,1,CBB1X,2,2,troum001,R,troum001,R,martn002,R,martn002,R,telit001,morem001,odorr001,belta001,andre001,rua-r001,deshd002,hamij003,calhk001,,,S7/L.1-2,F,F,8,3,20,T,T,1,F,F,0,F,F,0,F,F,7,L,F,F,,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,martn002,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,45
ANA201507260,TEX,5,1,1,1,2,CBFX,2,2,pujoa001,R,pujoa001,R,martn002,R,martn002,R,telit001,morem001,odorr001,belta001,andre001,rua-r001,deshd002,hamij003,troum001,calhk001,,S7/L.2-3;1-2,F,F,3,4,20,T,T,1,F,F,0,F,F,0,F,F,7,L,F,F,,0,0,N,0,N,0,N,1,2,3,0,,,,,F,F,F,F,F,F,F,F,F,martn002,martn002,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,46
ANA201507260,TEX,5,1,1,3,1,*BBCBX,2,2,aybae001,L,aybae001,L,martn002,R,martn002,R,telit001,morem001,odorr001,belta001,andre001,rua-r001,deshd002,hamij003,pujoa001,troum001,calhk001,9/L/SF.3-H;2-3,F,F,6,5,2,T,F,0,F,T,1,F,F,1,F,F,9,L,F,F,,0,0,N,0,N,0,N,0,1,3,4,9,,,,F,F,F,F,F,F,F,F,F,martn002,martn002,martn002,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,47
ANA201507260,TEX,5,1,2,0,2,FS*B,2,3,cronc002,R,cronc002,R,martn002,R,martn002,R,telit001,morem001,odorr001,belta001,andre001,rua-r001,deshd002,hamij003,pujoa001,,troum001,SB2,F,F,10,6,4,F,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,2,0,3,,,,,T,F,F,F,F,F,F,F,F,martn002,,martn002,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,48
ANA201507260,TEX,5,1,2,1,2,FS*B.S,2,3,cronc002,R,cronc002,R,martn002,R,martn002,R,telit001,morem001,odorr001,belta001,andre001,rua-r001,deshd002,hamij003,,pujoa001,troum001,K,F,F,10,6,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,2,3,2,,,,F,F,F,F,F,F,F,F,F,,martn002,martn002,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,49
ANA201507260,TEX,6,0,0,0,2,CFX,2,3,andre001,R,andre001,R,heana001,L,heana001,L,perec003,pujoa001,giavj001,gillc001,aybae001,robed003,troum001,calhk001,,,,43/G,T,F,6,6,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,50
ANA201507260,TEX,6,0,1,3,2,SCBBBS,2,3,hamij003,L,hamij003,L,heana001,L,heana001,L,perec003,pujoa001,giavj001,gillc001,aybae001,robed003,troum001,calhk001,,,,K,F,F,9,7,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,51
ANA201507260,TEX,6,0,2,2,2,FSBFBX,2,3,rua-r001,R,rua-r001,R,heana001,L,heana001,L,perec003,pujoa001,giavj001,gillc001,aybae001,robed003,troum001,calhk001,,,,3/P,F,F,7,8,2,T,T,0,F,F,1,F,F,0,F,F,3,P,F,F,,0,0,N,0,N,0,N,0,0,0,0,3,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,0,0,0,0,0,52
ANA201507260,TEX,6,1,0,3,1,BBBCB,2,3,gillc001,L,gillc001,L,martn002,R,martn002,R,telit001,morem001,odorr001,belta001,andre001,rua-r001,deshd002,hamij003,,,,W,T,F,5,7,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,53
ANA201507260,TEX,6,1,0,1,0,.1B11X,2,3,perec003,R,perec003,R,bassa001,R,bassa001,R,telit001,morem001,odorr001,belta001,andre001,rua-r001,deshd002,hamij003,gillc001,,,E1/TH/BG/SH.1-3;B-2,F,F,2,8,18,T,F,0,T,F,0,F,F,0,F,F,1,G,T,F,,1,1,T,0,N,0,N,2,3,0,0,,,,,F,F,F,F,F,F,F,F,F,martn002,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,54
ANA201507260,TEX,6,1,0,2,2,S*BLBX,2,3,robed003,R,robed003,R,bassa001,R,bassa001,R,telit001,morem001,odorr001,belta001,andre001,rua-r001,deshd002,hamij003,,perec003,gillc001,S15/G.3-3;2-2,F,F,7,9,20,T,T,1,F,F,0,F,F,0,F,F,1,G,F,F,,0,0,N,0,N,0,N,1,0,2,3,,,,,F,F,F,F,F,F,F,F,F,,bassa001,martn002,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,55
