LAN201103310,SFN,8,0,1,2,2,BFFBS,0,1,sancf001,R,sancf001,R,kuo-h001,L,kuo-h001,L,barar001,lonej001,carrj001,uribj002,furcr001,gwynt002,kempm001,ethia001,schin001,,,K,F,F,4,2,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,kuo-h001,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,61
LAN201103310,SFN,8,0,2,0,0,X,0,1,huffa001,L,huffa001,L,kuo-h001,L,kuo-h001,L,barar001,lonej001,carrj001,uribj002,furcr001,gwynt002,kempm001,ethia001,schin001,,,8/F,F,F,9,3,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,1,0,0,8,,,,F,F,F,F,F,F,F,F,F,kuo-h001,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,62
LAN201103310,SFN,8,1,0,3,2,.SFBBBB,0,1,kempm001,R,kempm001,R,garcj002,R,garcj002,R,poseb001,beltb001,sancf001,sandp001,tejam001,burrp001,torra001,huffa001,,,,W,T,F,8,4,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,63
LAN201103310,SFN,8,1,0,0,0,>C,0,1,lonej001,L,lonej001,L,garcj002,R,garcj002,R,poseb001,beltb001,sancf001,sandp001,tejam001,burrp001,torra001,huffa001,kempm001,,,SB2,F,F,3,5,4,F,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,2,0,0,,,,,T,F,F,F,F,F,F,F,F,garcj002,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,64
LAN201103310,SFN,8,1,0,0,1,>C.X,0,1,lonej001,L,lonej001,L,garcj002,R,garcj002,R,poseb001,beltb001,sancf001,sandp001,tejam001,burrp001,torra001,huffa001,,kempm001,,D9/F.2-H,F,F,3,5,21,T,T,2,F,F,0,F,F,1,F,F,9,F,F,F,,0,0,N,0,N,0,N,2,0,4,0,,,,,F,F,F,F,F,F,F,F,F,,garcj002,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,65
LAN201103310,SFN,8,1,0,2,2,BFSFF*BFT,0,2,uribj002,R,uribj002,R,garcj002,R,garcj002,R,poseb001,beltb001,sancf001,sandp001,tejam001,burrp001,torra001,huffa001,,lonej001,,K,F,F,5,6,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,2,0,2,,,,F,F,F,F,F,F,F,F,F,,garcj002,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,66
LAN201103310,SFN,8,1,1,3,2,BSFFF*BBX,0,2,barar001,R,barar001,R,garcj002,R,garcj002,R,poseb001,beltb001,sancf001,sandp001,tejam001,burrp001,torra001,huffa001,,lonej001,,8/F,F,F,2,7,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,2,0,8,,,,F,F,F,F,F,F,F,F,F,,garcj002,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,67
LAN201103310,SFN,8,1,2,3,2,BBFBCX,0,2,carrj001,R,carrj001,R,garcj002,R,garcj002,R,poseb001,beltb001,sancf001,sandp001,tejam001,burrp001,torra001,huffa001,,lonej001,,8/F,F,F,4,8,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,2,0,8,,,,F,F,F,F,F,F,F,F,F,,garcj002,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,68
LAN201103310,SFN,9,0,0,1,0,.BX,0,2,poseb001,R,poseb001,R,broxj001,R,broxj001,R,barar001,lonej001,carrj001,uribj002,furcr001,gwynt002,kempm001,ethia001,,,,31/G,T,F,2,4,2,T,T,0,F,F,1,F,F,0,F,F,3,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,31,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,1,0,0,3,0,0,0,0,69
LAN201103310,SFN,9,0,1,2,1,BBFX,0,2,burrp001,R,burrp001,R,broxj001,R,broxj001,R,barar001,lonej001,carrj001,uribj002,furcr001,gwynt002,kempm001,ethia001,,,,HR/7/F,F,F,7,5,23,T,T,4,F,F,0,F,F,1,F,F,0,F,F,F,7,0,0,N,0,N,0,N,4,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,70
LAN201103310,SFN,9,0,1,1,1,BSX,1,2,tejam001,R,tejam001,R,broxj001,R,broxj001,R,barar001,lonej001,carrj001,uribj002,furcr001,gwynt002,kempm001,ethia001,,,,23/G-,F,F,6,6,2,T,T,0,F,F,1,F,F,0,F,F,2,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,23,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,2,0,0,0,0,71
LAN201103310,SFN,9,0,2,2,2,SBFBFFFX,1,2,beltb001,L,beltb001,L,broxj001,R,broxj001,R,barar001,lonej001,carrj001,uribj002,furcr001,gwynt002,kempm001,ethia001,,,,5/L-,F,F,3,7,2,T,T,0,F,F,1,F,F,0,F,F,5,L,F,F,,0,0,N,0,N,0,N,0,0,0,0,5,,,,F,F,F,F,F,F,F,F,F,,,,F,T,F,F,F,,,,,0,5,0,0,0,0,0,0,0,72
LAN201104010,SFN,1,0,0,1,1,BFX,0,0,torra001,L,torra001,L,billc001,R,billc001,R,barar001,lonej001,dejei002,milea001,furcr001,thamm001,kempm001,ethia001,,,,S13/BG,T,F,8,1,20,T,T,1,F,F,0,F,F,0,F,F,1,G,T,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,T,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,1
LAN201104010,SFN,1,0,0,0,0,111H,0,0,sancf001,R,sancf001,R,billc001,R,billc001,R,barar001,lonej001,dejei002,milea001,furcr001,thamm001,kempm001,ethia001,torra001,,,HP.1-2,F,F,4,2,16,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,billc001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,2
LAN201104010,SFN,1,0,0,0,1,CX,0,0,huffa001,L,huffa001,L,billc001,R,billc001,R,barar001,lonej001,dejei002,milea001,furcr001,thamm001,kempm001,ethia001,sancf001,torra001,,36(1)/FO/G.2-3,F,F,9,3,2,T,T,0,F,F,1,F,F,0,F,F,3,G,F,F,,0,0,N,0,N,0,N,1,0,3,0,,36,,,F,F,F,F,F,F,F,F,F,billc001,billc001,,F,F,F,F,F,,,,,0,6,0,0,3,0,0,0,0,3
LAN201104010,SFN,1,0,1,2,2,BBFFX,0,0,poseb001,R,poseb001,R,billc001,R,billc001,R,barar001,lonej001,dejei002,milea001,furcr001,thamm001,kempm001,ethia001,huffa001,,torra001,64(1)3/GDP,F,F,2,4,2,T,T,0,F,F,2,T,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,3,43,64,,,F,F,F,F,F,F,F,F,F,billc001,,billc001,F,F,F,F,F,,,,,0,4,3,0,6,4,0,0,0,4
LAN201104010,SFN,1,1,0,1,1,BCX,0,0,furcr001,R,furcr001,R,sancj002,L,sancj002,L,poseb001,beltb001,sancf001,sandp001,tejam001,burrp001,torra001,huffa001,,,,S9/F,T,F,6,1,20,T,T,1,F,F,0,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,5
LAN201104010,SFN,1,1,0,0,0,11,0,0,dejei002,R,dejei002,R,sancj002,L,sancj002,L,poseb001,beltb001,sancf001,sandp001,tejam001,burrp001,torra001,huffa001,furcr001,,,POCS2(136),F,F,4,2,8,F,F,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,,136,,,F,F,F,T,F,F,T,F,F,sancj002,,,F,F,F,F,F,,,,,0,6,0,0,1,3,0,0,0,6
LAN201104010,SFN,1,1,1,0,2,11.CSS,0,0,dejei002,R,dejei002,R,sancj002,L,sancj002,L,poseb001,beltb001,sancf001,sandp001,tejam001,burrp001,torra001,huffa001,,,,K,F,F,4,2,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,7
LAN201104010,SFN,1,1,2,1,2,CFBS,0,0,ethia001,L,ethia001,L,sancj002,L,sancj002,L,poseb001,beltb001,sancf001,sandp001,tejam001,burrp001,torra001,huffa001,,,,K,F,F,9,3,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,8
LAN201104010,SFN,2,0,0,0,2,CFX,0,0,burrp001,R,burrp001,R,billc001,R,billc001,R,barar001,lonej001,dejei002,milea001,furcr001,thamm001,kempm001,ethia001,,,,63/G,T,F,7,5,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,9
LAN201104010,SFN,2,0,1,0,2,FSS,0,0,sandp001,L,sandp001,L,billc001,R,billc001,R,barar001,lonej001,dejei002,milea001,furcr001,thamm001,kempm001,ethia001,,,,K,F,F,5,6,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,10
LAN201104010,SFN,2,0,2,0,1,CX,0,0,beltb001,L,beltb001,L,billc001,R,billc001,R,barar001,lonej001,dejei002,milea001,furcr001,thamm001,kempm001,ethia001,,,,3/G,F,F,3,7,2,T,T,0,F,F,1,F,F,0,F,F,3,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,3,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,0,0,0,0,0,11
LAN201104010,SFN,2,1,0,1,2,CBFS,0,0,kempm001,R,kempm001,R,sancj002,L,sancj002,L,poseb001,beltb001,sancf001,sandp001,tejam001,burrp001,torra001,huffa001,,,,K,T,F,8,4,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,12
LAN201104010,SFN,2,1,1,1,2,SFBX,0,0,thamm001,R,thamm001,R,sancj002,L,sancj002,L,poseb001,beltb001,sancf001,sandp001,tejam001,burrp001,torra001,huffa001,,,,S4/P,F,F,7,5,20,T,T,1,F,F,0,F,F,0,F,F,4,P,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,13
LAN201104010,SFN,2,1,1,1,0,BX,0,0,lonej001,L,lonej001,L,sancj002,L,sancj002,L,poseb001,beltb001,sancf001,sandp001,tejam001,burrp001,torra001,huffa001,thamm001,,,8/F,F,F,3,6,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,1,0,0,8,,,,F,F,F,F,F,F,F,F,F,sancj002,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,14
LAN201104010,SFN,2,1,2,1,2,BCSFX,0,0,barar001,R,barar001,R,sancj002,L,sancj002,L,poseb001,beltb001,sancf001,sandp001,tejam001,burrp001,torra001,huffa001,thamm001,,,S9/F.1-3,F,F,2,7,20,T,T,1,F,F,0,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,1,3,0,0,,,,,F,F,F,F,F,F,F,F,F,sancj002,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,15
LAN201104010,SFN,2,1,2,2,2,BCBCS,0,0,milea001,R,milea001,R,sancj002,L,sancj002,L,poseb001,beltb001,sancf001,sandp001,tejam001,burrp001,torra001,huffa001,barar001,,thamm001,K,F,F,5,8,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,3,2,,,,F,F,F,F,F,F,F,F,F,sancj002,,sancj002,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,16
LAN201104010,SFN,3,0,0,1,2,BFSX,0,0,tejam001,R,tejam001,R,billc001,R,billc001,R,barar001,lonej001,dejei002,milea001,furcr001,thamm001,kempm001,ethia001,,,,53/G,T,F,6,8,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,53,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,17
LAN201104010,SFN,3,0,1,1,2,CBFS,0,0,sancj002,L,sancj002,L,billc001,R,billc001,R,barar001,lonej001,dejei002,milea001,furcr001,thamm001,kempm001,ethia001,,,,K,F,F,1,9,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,18
LAN201104010,SFN,3,0,2,0,0,X,0,0,torra001,L,torra001,L,billc001,R,billc001,R,barar001,lonej001,dejei002,milea001,furcr001,thamm001,kempm001,ethia001,,,,S7/L,F,F,8,1,20,T,T,1,F,F,0,F,F,0,F,F,7,L,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,19
LAN201104010,SFN,3,0,2,3,2,11BF*BFB+11*B,0,0,sancf001,R,sancf001,R,billc001,R,billc001,R,barar001,lonej001,dejei002,milea001,furcr001,thamm001,kempm001,ethia001,torra001,,,W.1-2,F,F,4,2,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,billc001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,20
LAN201104010,SFN,3,0,2,0,2,FFFC,0,0,huffa001,L,huffa001,L,billc001,R,billc001,R,barar001,lonej001,dejei002,milea001,furcr001,thamm001,kempm001,ethia001,sancf001,torra001,,K,F,F,9,3,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,2,0,2,,,,F,F,F,F,F,F,F,F,F,billc001,billc001,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,21
LAN201104010,SFN,3,1,0,3,1,BBCBB,0,0,billc001,R,billc001,R,sancj002,L,sancj002,L,poseb001,beltb001,sancf001,sandp001,tejam001,burrp001,torra001,huffa001,,,,W,T,F,1,9,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,22
LAN201104010,SFN,3,1,0,2,2,SBBFS,0,0,furcr001,R,furcr001,R,sancj002,L,sancj002,L,poseb001,beltb001,sancf001,sandp001,tejam001,burrp001,torra001,huffa001,billc001,,,K,F,F,6,1,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,sancj002,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,23
LAN201104010,SFN,3,1,1,3,2,S*BFBFF*BB,0,0,dejei002,R,dejei002,R,sancj002,L,sancj002,L,poseb001,beltb001,sancf001,sandp001,tejam001,burrp001,torra001,huffa001,billc001,,,W.1-2,F,F,4,2,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,sancj002,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,24
LAN201104010,SFN,3,1,1,0,0,X,0,0,ethia001,L,ethia001,L,sancj002,L,sancj002,L,poseb001,beltb001,sancf001,sandp001,tejam001,burrp001,torra001,huffa001,dejei002,billc001,,9/F.2-3,F,F,9,3,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,1,3,0,9,,,,F,F,F,F,F,F,F,F,F,sancj002,sancj002,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,25
LAN201104010,SFN,3,1,2,0,1,CX,0,0,kempm001,R,kempm001,R,sancj002,L,sancj002,L,poseb001,beltb001,sancf001,sandp001,tejam001,burrp001,torra001,huffa001,dejei002,,billc001,DGR/78/F.3-H;1-3,F,F,8,4,21,T,T,2,F,F,0,F,F,1,F,F,0,F,F,F,78,0,0,N,0,N,0,N,2,3,0,4,,,,,F,F,F,F,F,F,F,F,F,sancj002,,sancj002,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,26
LAN201104010,SFN,3,1,2,0,2,SFT,0,1,thamm001,R,thamm001,R,sancj002,L,sancj002,L,poseb001,beltb001,sancf001,sandp001,tejam001,burrp001,torra001,huffa001,,kempm001,dejei002,K,F,F,7,5,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,2,3,2,,,,F,F,F,F,F,F,F,F,F,,sancj002,sancj002,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,27
LAN201104010,SFN,4,0,0,2,1,BFBX,0,1,poseb001,R,poseb001,R,billc001,R,billc001,R,barar001,lonej001,dejei002,milea001,furcr001,thamm001,kempm001,ethia001,,,,S9/L,T,F,2,4,20,T,T,1,F,F,0,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,28
LAN201104010,SFN,4,0,0,3,2,FB*B1CB>F>X,0,1,burrp001,R,burrp001,R,billc001,R,billc001,R,barar001,lonej001,dejei002,milea001,furcr001,thamm001,kempm001,ethia001,poseb001,,,7/F,F,F,7,5,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,1,0,0,7,,,,F,F,F,F,F,F,F,F,F,billc001,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,29
LAN201104010,SFN,4,0,1,0,2,CFFFFX,0,1,sandp001,L,sandp001,L,billc001,R,billc001,R,barar001,lonej001,dejei002,milea001,furcr001,thamm001,kempm001,ethia001,poseb001,,,S8/G.1-2,F,F,5,6,20,T,T,1,F,F,0,F,F,0,F,F,8,G,F,F,,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,billc001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,30
LAN201104010,SFN,4,0,1,2,0,BBX,0,1,beltb001,L,beltb001,L,billc001,R,billc001,R,barar001,lonej001,dejei002,milea001,furcr001,thamm001,kempm001,ethia001,sandp001,poseb001,,HR/8/F.2-H;1-H,F,F,3,7,23,T,T,4,F,F,0,F,F,3,F,F,0,F,F,F,8,0,0,N,0,N,0,N,4,4,4,0,,,,,F,F,F,F,F,F,F,F,F,billc001,billc001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,31
LAN201104010,SFN,4,0,1,2,2,CSFBBX,3,1,tejam001,R,tejam001,R,billc001,R,billc001,R,barar001,lonej001,dejei002,milea001,furcr001,thamm001,kempm001,ethia001,,,,9/F,F,F,6,8,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,32
LAN201104010,SFN,4,0,2,2,0,BBX,3,1,sancj002,L,sancj002,L,billc001,R,billc001,R,barar001,lonej001,dejei002,milea001,furcr001,thamm001,kempm001,ethia001,,,,7/F,F,F,1,9,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,33
LAN201104010,SFN,4,1,0,1,1,CBX,3,1,lonej001,L,lonej001,L,sancj002,L,sancj002,L,poseb001,beltb001,sancf001,sandp001,tejam001,burrp001,torra001,huffa001,,,,3/G,T,F,3,6,2,T,T,0,F,F,1,F,F,0,F,F,3,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,3,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,0,0,0,0,0,34
LAN201104010,SFN,4,1,1,3,2,BBSCB*B,3,1,barar001,R,barar001,R,sancj002,L,sancj002,L,poseb001,beltb001,sancf001,sandp001,tejam001,burrp001,torra001,huffa001,,,,W,F,F,2,7,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,35
LAN201104010,SFN,4,1,1,0,1,FX,3,1,milea001,R,milea001,R,sancj002,L,sancj002,L,poseb001,beltb001,sancf001,sandp001,tejam001,burrp001,torra001,huffa001,barar001,,,8/F,F,F,5,8,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,1,0,0,8,,,,F,F,F,F,F,F,F,F,F,sancj002,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,36
LAN201104010,SFN,4,1,2,1,2,*BSCT,3,1,billc001,R,billc001,R,sancj002,L,sancj002,L,poseb001,beltb001,sancf001,sandp001,tejam001,burrp001,torra001,huffa001,barar001,,,K,F,F,1,9,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,sancj002,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,37
LAN201104010,SFN,5,0,0,1,1,CBX,3,1,torra001,L,torra001,L,billc001,R,billc001,R,barar001,lonej001,dejei002,milea001,furcr001,thamm001,kempm001,ethia001,,,,13/BG,T,F,8,1,2,T,T,0,F,F,1,F,F,0,F,F,1,G,T,F,,0,0,N,0,N,0,N,0,0,0,0,13,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,1,0,0,0,0,38
LAN201104010,SFN,5,0,1,1,1,CBX,3,1,sancf001,R,sancf001,R,billc001,R,billc001,R,barar001,lonej001,dejei002,milea001,furcr001,thamm001,kempm001,ethia001,,,,43/G,F,F,4,2,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,39
LAN201104010,SFN,5,0,2,2,2,CBBFFS,3,1,huffa001,L,huffa001,L,billc001,R,billc001,R,barar001,lonej001,dejei002,milea001,furcr001,thamm001,kempm001,ethia001,,,,K,F,F,9,3,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,40
LAN201104010,SFN,5,1,0,1,2,CCFBX,3,1,furcr001,R,furcr001,R,sancj002,L,sancj002,L,poseb001,beltb001,sancf001,sandp001,tejam001,burrp001,torra001,huffa001,,,,63/G,T,F,6,1,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,41
LAN201104010,SFN,5,1,1,1,2,BSSFC,3,1,dejei002,R,dejei002,R,sancj002,L,sancj002,L,poseb001,beltb001,sancf001,sandp001,tejam001,burrp001,torra001,huffa001,,,,K,F,F,4,2,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,42
LAN201104010,SFN,5,1,2,0,0,X,3,1,ethia001,L,ethia001,L,sancj002,L,sancj002,L,poseb001,beltb001,sancf001,sandp001,tejam001,burrp001,torra001,huffa001,,,,9/F,F,F,9,3,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,43
LAN201104010,SFN,6,0,0,3,2,BFBBCX,3,1,poseb001,R,poseb001,R,billc001,R,billc001,R,barar001,lonej001,dejei002,milea001,furcr001,thamm001,kempm001,ethia001,,,,63/G,T,F,2,4,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,44
LAN201104010,SFN,6,0,1,1,2,BCCFFX,3,1,burrp001,R,burrp001,R,billc001,R,billc001,R,barar001,lonej001,dejei002,milea001,furcr001,thamm001,kempm001,ethia001,,,,3/P3F,F,F,7,5,2,T,T,0,F,F,1,F,F,0,F,F,3,P,F,T,3F,0,0,N,0,N,0,N,0,0,0,0,3,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,0,0,0,0,0,45
LAN201104010,SFN,6,0,2,0,0,X,3,1,sandp001,L,sandp001,L,billc001,R,billc001,R,barar001,lonej001,dejei002,milea001,furcr001,thamm001,kempm001,ethia001,,,,E7/F,F,F,5,6,18,T,T,0,F,F,0,F,F,0,F,F,7,F,F,F,,1,7,F,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,46
LAN201104010,SFN,6,0,2,0,0,X,3,1,beltb001,L,beltb001,L,billc001,R,billc001,R,barar001,lonej001,dejei002,milea001,furcr001,thamm001,kempm001,ethia001,sandp001,,,343/G,F,F,3,7,2,T,T,0,F,F,1,F,F,0,F,F,3,G,F,F,,0,0,N,0,N,0,N,0,1,0,0,343,,,,F,F,F,F,F,F,F,F,F,billc001,,,F,F,F,F,F,,,,,0,3,0,0,3,4,0,0,0,47
LAN201104010,SFN,6,1,0,0,0,..X,3,1,kempm001,R,kempm001,R,sancj002,L,sancj002,L,poseb001,beltb001,sancf001,sandp001,tejam001,huffa001,torra001,schin001,,,,S8/G,T,F,8,4,20,T,T,1,F,F,0,F,F,0,F,F,8,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,48
