HOU201304200,CLE,9,1,0,0,1,CX,19,6,lairb001,R,lairb001,R,klubc001,R,klubc001,R,gomey001,santc002,kipnj001,chisl001,avilm001,rabur001,branm003,swisn001,,,,13/G,T,F,3,3,2,T,T,0,F,F,1,F,F,0,F,F,1,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,13,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,1,0,0,0,0,100
HOU201304200,CLE,9,1,1,2,2,BBCCS,19,6,cartc002,R,cartc002,R,klubc001,R,klubc001,R,gomey001,santc002,kipnj001,chisl001,avilm001,rabur001,branm003,swisn001,,,,K,F,F,7,4,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,101
HOU201304200,CLE,9,1,2,1,2,BSSS,19,6,penac001,L,penac001,L,klubc001,R,klubc001,R,gomey001,santc002,kipnj001,chisl001,avilm001,rabur001,branm003,swisn001,,,,K,F,F,10,5,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,T,F,F,F,,,,,0,2,0,0,0,0,0,0,0,102
HOU201304210,CLE,1,0,0,1,2,CBSC,0,0,branm003,L,branm003,L,bedae001,L,bedae001,L,castj006,lairb001,altuj001,domim001,gonzm002,martf002,maxwj002,ankir001,,,,K,T,F,7,1,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,T,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,1
HOU201304210,CLE,1,0,1,1,0,BX,0,0,kipnj001,L,kipnj001,L,bedae001,L,bedae001,L,castj006,lairb001,altuj001,domim001,gonzm002,martf002,maxwj002,ankir001,,,,S5/BG,F,F,4,2,20,T,T,1,F,F,0,F,F,0,F,F,5,G,T,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,2
HOU201304210,CLE,1,0,1,1,1,BCX,0,0,santc002,R,santc002,R,bedae001,L,bedae001,L,castj006,lairb001,altuj001,domim001,gonzm002,martf002,maxwj002,ankir001,kipnj001,,,9/F,F,F,3,3,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,1,0,0,9,,,,F,F,F,F,F,F,F,F,F,bedae001,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,3
HOU201304210,CLE,1,0,2,0,2,CSX,0,0,swisn001,R,swisn001,R,bedae001,L,bedae001,L,castj006,lairb001,altuj001,domim001,gonzm002,martf002,maxwj002,ankir001,kipnj001,,,S8/L.1-3,F,F,10,4,20,T,T,1,F,F,0,F,F,0,F,F,8,L,F,F,,0,0,N,0,N,0,N,1,3,0,0,,,,,F,F,F,F,F,F,F,F,F,bedae001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,4
HOU201304210,CLE,1,0,2,1,2,CFBS,0,0,reynm001,R,reynm001,R,bedae001,L,bedae001,L,castj006,lairb001,altuj001,domim001,gonzm002,martf002,maxwj002,ankir001,swisn001,,kipnj001,K,F,F,5,5,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,3,2,,,,F,F,F,F,F,F,F,F,F,bedae001,,bedae001,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,5
HOU201304210,CLE,1,1,0,3,1,BCBBB,0,0,altuj001,R,altuj001,R,jimeu001,R,jimeu001,R,gomey001,santc002,kipnj001,reynm001,avilm001,branm003,stubd001,rabur001,,,,W,T,F,4,1,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,6
HOU201304210,CLE,1,1,0,0,0,>X,0,0,martf002,L,martf002,L,jimeu001,R,jimeu001,R,gomey001,santc002,kipnj001,reynm001,avilm001,branm003,stubd001,rabur001,altuj001,,,HR/7/F.1-H,F,F,7,2,23,T,T,4,F,F,0,F,F,2,F,F,0,F,F,F,7,0,0,N,0,N,0,N,4,4,0,0,,,,,F,F,F,F,F,F,F,F,F,jimeu001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,7
HOU201304210,CLE,1,1,0,1,1,CBX,0,2,castj006,L,castj006,L,jimeu001,R,jimeu001,R,gomey001,santc002,kipnj001,reynm001,avilm001,branm003,stubd001,rabur001,,,,S7/L,F,F,2,3,20,T,T,1,F,F,0,F,F,0,F,F,7,L,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,8
HOU201304210,CLE,1,1,0,0,2,CFX,0,2,lairb001,R,lairb001,R,jimeu001,R,jimeu001,R,gomey001,santc002,kipnj001,reynm001,avilm001,branm003,stubd001,rabur001,castj006,,,8/FDP.1X1(843),F,F,3,4,2,T,T,0,F,F,2,T,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,8,843,,,F,F,F,F,F,F,F,F,F,jimeu001,,,F,F,F,F,F,,,,,0,8,3,0,8,4,0,0,0,9
HOU201304210,CLE,1,1,2,2,1,BSBX,0,2,penac001,L,penac001,L,jimeu001,R,jimeu001,R,gomey001,santc002,kipnj001,reynm001,avilm001,branm003,stubd001,rabur001,,,,43/G,F,F,10,5,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,10
HOU201304210,CLE,2,0,0,2,2,CBSBS,0,2,rabur001,R,rabur001,R,bedae001,L,bedae001,L,castj006,lairb001,altuj001,domim001,gonzm002,martf002,maxwj002,ankir001,,,,K,T,F,9,6,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,11
HOU201304210,CLE,2,0,1,0,2,CFX,0,2,avilm001,R,avilm001,R,bedae001,L,bedae001,L,castj006,lairb001,altuj001,domim001,gonzm002,martf002,maxwj002,ankir001,,,,53/G,F,F,6,7,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,53,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,12
HOU201304210,CLE,2,0,2,1,1,FBX,0,2,gomey001,R,gomey001,R,bedae001,L,bedae001,L,castj006,lairb001,altuj001,domim001,gonzm002,martf002,maxwj002,ankir001,,,,HR/7/F,F,F,2,8,23,T,T,4,F,F,0,F,F,1,F,F,0,F,F,F,7,0,0,N,0,N,0,N,4,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,13
HOU201304210,CLE,2,0,2,3,2,BCBFBB,1,2,stubd001,R,stubd001,R,bedae001,L,bedae001,L,castj006,lairb001,altuj001,domim001,gonzm002,martf002,maxwj002,ankir001,,,,W,F,F,8,9,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,14
HOU201304210,CLE,2,0,2,2,2,CBBCX,1,2,branm003,L,branm003,L,bedae001,L,bedae001,L,castj006,lairb001,altuj001,domim001,gonzm002,martf002,maxwj002,ankir001,stubd001,,,43/G,F,F,7,1,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,1,0,0,43,,,,F,F,F,F,F,F,F,F,F,bedae001,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,15
HOU201304210,CLE,2,1,0,2,2,BSBFC,1,2,maxwj002,R,maxwj002,R,jimeu001,R,jimeu001,R,gomey001,santc002,kipnj001,reynm001,avilm001,branm003,stubd001,rabur001,,,,K,T,F,8,6,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,16
HOU201304210,CLE,2,1,1,1,2,FSBFFS,1,2,ankir001,L,ankir001,L,jimeu001,R,jimeu001,R,gomey001,santc002,kipnj001,reynm001,avilm001,branm003,stubd001,rabur001,,,,K,F,F,9,7,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,17
HOU201304210,CLE,2,1,2,1,1,BFX,1,2,domim001,R,domim001,R,jimeu001,R,jimeu001,R,gomey001,santc002,kipnj001,reynm001,avilm001,branm003,stubd001,rabur001,,,,53/G,F,F,5,8,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,53,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,18
HOU201304210,CLE,3,0,0,0,2,CFFC,1,2,kipnj001,L,kipnj001,L,bedae001,L,bedae001,L,castj006,lairb001,altuj001,domim001,gonzm002,martf002,maxwj002,ankir001,,,,K,T,F,4,2,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,19
HOU201304210,CLE,3,0,1,1,0,BX,1,2,santc002,R,santc002,R,bedae001,L,bedae001,L,castj006,lairb001,altuj001,domim001,gonzm002,martf002,maxwj002,ankir001,,,,D8/L,F,F,3,3,21,T,T,2,F,F,0,F,F,0,F,F,8,L,F,F,,0,0,N,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,20
HOU201304210,CLE,3,0,1,2,2,CBBFS,1,2,swisn001,R,swisn001,R,bedae001,L,bedae001,L,castj006,lairb001,altuj001,domim001,gonzm002,martf002,maxwj002,ankir001,,santc002,,K,F,F,10,4,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,2,0,2,,,,F,F,F,F,F,F,F,F,F,,bedae001,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,21
HOU201304210,CLE,3,0,2,3,2,TSBBBFB,1,2,reynm001,R,reynm001,R,bedae001,L,bedae001,L,castj006,lairb001,altuj001,domim001,gonzm002,martf002,maxwj002,ankir001,,santc002,,W,F,F,5,5,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,2,0,,,,,F,F,F,F,F,F,F,F,F,,bedae001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,22
HOU201304210,CLE,3,0,2,2,2,CS*B*BX,1,2,rabur001,R,rabur001,R,bedae001,L,bedae001,L,castj006,lairb001,altuj001,domim001,gonzm002,martf002,maxwj002,ankir001,reynm001,santc002,,S9/G.2-H;1-2,F,F,9,6,20,T,T,1,F,F,0,F,F,1,F,F,9,G,F,F,,0,0,N,0,N,0,N,1,2,4,0,,,,,F,F,F,F,F,F,F,F,F,bedae001,bedae001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,23
HOU201304210,CLE,3,0,2,0,2,FCS,2,2,avilm001,R,avilm001,R,bedae001,L,bedae001,L,castj006,lairb001,altuj001,domim001,gonzm002,martf002,maxwj002,ankir001,rabur001,reynm001,,K,F,F,6,7,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,2,0,2,,,,F,F,F,F,F,F,F,F,F,bedae001,bedae001,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,24
HOU201304210,CLE,3,1,0,0,2,CFFX,2,2,gonzm002,L,gonzm002,L,jimeu001,R,jimeu001,R,gomey001,santc002,kipnj001,reynm001,avilm001,branm003,stubd001,rabur001,,,,4/P,T,F,6,9,2,T,T,0,F,F,1,F,F,0,F,F,4,P,F,F,,0,0,N,0,N,0,N,0,0,0,0,4,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,4,0,0,0,0,0,0,0,25
HOU201304210,CLE,3,1,1,1,0,BX,2,2,altuj001,R,altuj001,R,jimeu001,R,jimeu001,R,gomey001,santc002,kipnj001,reynm001,avilm001,branm003,stubd001,rabur001,,,,43/G,F,F,4,1,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,26
HOU201304210,CLE,3,1,2,0,1,CX,2,2,martf002,L,martf002,L,jimeu001,R,jimeu001,R,gomey001,santc002,kipnj001,reynm001,avilm001,branm003,stubd001,rabur001,,,,3/L,F,F,7,2,2,T,T,0,F,F,1,F,F,0,F,F,3,L,F,F,,0,0,N,0,N,0,N,0,0,0,0,3,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,0,0,0,0,0,27
HOU201304210,CLE,4,0,0,2,1,BCBX,2,2,gomey001,R,gomey001,R,bedae001,L,bedae001,L,castj006,lairb001,altuj001,domim001,gonzm002,martf002,maxwj002,ankir001,,,,T8/F,T,F,2,8,22,T,T,3,F,F,0,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,3,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,28
HOU201304210,CLE,4,0,0,0,2,SSS,2,2,stubd001,R,stubd001,R,bedae001,L,bedae001,L,castj006,lairb001,altuj001,domim001,gonzm002,martf002,maxwj002,ankir001,,,gomey001,K,F,F,8,9,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,3,2,,,,F,F,F,F,F,F,F,F,F,,,bedae001,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,29
HOU201304210,CLE,4,0,1,0,2,CCS,2,2,branm003,L,branm003,L,bedae001,L,bedae001,L,castj006,lairb001,altuj001,domim001,gonzm002,martf002,maxwj002,ankir001,,,gomey001,K,F,F,7,1,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,3,2,,,,F,F,F,F,F,F,F,F,F,,,bedae001,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,30
HOU201304210,CLE,4,0,2,0,0,X,2,2,kipnj001,L,kipnj001,L,bedae001,L,bedae001,L,castj006,lairb001,altuj001,domim001,gonzm002,martf002,maxwj002,ankir001,,,gomey001,3/G,F,F,4,2,2,T,T,0,F,F,1,F,F,0,F,F,3,G,F,F,,0,0,N,0,N,0,N,0,0,0,3,3,,,,F,F,F,F,F,F,F,F,F,,,bedae001,F,F,F,F,F,,,,,0,3,0,0,0,0,0,0,0,31
HOU201304210,CLE,4,1,0,3,1,CBBBX,2,2,castj006,L,castj006,L,jimeu001,R,jimeu001,R,gomey001,santc002,kipnj001,reynm001,avilm001,branm003,stubd001,rabur001,,,,43/G,T,F,2,3,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,32
HOU201304210,CLE,4,1,1,0,1,FX,2,2,lairb001,R,lairb001,R,jimeu001,R,jimeu001,R,gomey001,santc002,kipnj001,reynm001,avilm001,branm003,stubd001,rabur001,,,,63/G,F,F,3,4,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,33
HOU201304210,CLE,4,1,2,1,2,BCSC,2,2,penac001,L,penac001,L,jimeu001,R,jimeu001,R,gomey001,santc002,kipnj001,reynm001,avilm001,branm003,stubd001,rabur001,,,,K,F,F,10,5,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,34
HOU201304210,CLE,5,0,0,2,1,.BCBX,2,2,santc002,R,santc002,R,oberb001,L,oberb001,L,castj006,lairb001,altuj001,domim001,gonzm002,martf002,maxwj002,ankir001,,,,HR/7/F,T,F,3,3,23,T,T,4,F,F,0,F,F,1,F,F,0,F,F,F,7,0,0,N,0,N,0,N,4,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,35
HOU201304210,CLE,5,0,0,2,0,BBX,3,2,swisn001,R,swisn001,R,oberb001,L,oberb001,L,castj006,lairb001,altuj001,domim001,gonzm002,martf002,maxwj002,ankir001,,,,7/F,F,F,10,4,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,36
HOU201304210,CLE,5,0,1,3,2,BCBBFFFX,3,2,reynm001,R,reynm001,R,oberb001,L,oberb001,L,castj006,lairb001,altuj001,domim001,gonzm002,martf002,maxwj002,ankir001,,,,63/G,F,F,5,5,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,37
HOU201304210,CLE,5,0,2,1,2,CFBX,3,2,rabur001,R,rabur001,R,oberb001,L,oberb001,L,castj006,lairb001,altuj001,domim001,gonzm002,martf002,maxwj002,ankir001,,,,D8/F,F,F,9,6,21,T,T,2,F,F,0,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,38
HOU201304210,CLE,5,0,2,1,0,BX,3,2,avilm001,R,avilm001,R,oberb001,L,oberb001,L,castj006,lairb001,altuj001,domim001,gonzm002,martf002,maxwj002,ankir001,,rabur001,,8/L,F,F,6,7,2,T,T,0,F,F,1,F,F,0,F,F,8,L,F,F,,0,0,N,0,N,0,N,0,0,2,0,8,,,,F,F,F,F,F,F,F,F,F,,oberb001,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,39
HOU201304210,CLE,5,1,0,0,0,X,3,2,maxwj002,R,maxwj002,R,jimeu001,R,jimeu001,R,gomey001,santc002,kipnj001,reynm001,avilm001,branm003,stubd001,rabur001,,,,53/G,T,F,8,6,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,53,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,40
HOU201304210,CLE,5,1,1,0,2,CFS,3,2,ankir001,L,ankir001,L,jimeu001,R,jimeu001,R,gomey001,santc002,kipnj001,reynm001,avilm001,branm003,stubd001,rabur001,,,,K,F,F,9,7,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,41
HOU201304210,CLE,5,1,2,2,2,BCCBX,3,2,domim001,R,domim001,R,jimeu001,R,jimeu001,R,gomey001,santc002,kipnj001,reynm001,avilm001,branm003,stubd001,rabur001,,,,7/F,F,F,5,8,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,42
HOU201304210,CLE,6,0,0,2,2,BCFFBX,3,2,gomey001,R,gomey001,R,oberb001,L,oberb001,L,castj006,lairb001,altuj001,domim001,gonzm002,martf002,maxwj002,ankir001,,,,9/F,T,F,2,8,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,43
HOU201304210,CLE,6,0,1,1,0,BX,3,2,stubd001,R,stubd001,R,oberb001,L,oberb001,L,castj006,lairb001,altuj001,domim001,gonzm002,martf002,maxwj002,ankir001,,,,HR/9/L,F,F,8,9,23,T,T,4,F,F,0,F,F,1,F,F,0,L,F,F,9,0,0,N,0,N,0,N,4,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,44
HOU201304210,CLE,6,0,1,2,1,BFBX,4,2,branm003,L,branm003,L,oberb001,L,oberb001,L,castj006,lairb001,altuj001,domim001,gonzm002,martf002,maxwj002,ankir001,,,,8/F,F,F,7,1,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,45
HOU201304210,CLE,6,0,2,2,2,CFBBX,4,2,kipnj001,L,kipnj001,L,oberb001,L,oberb001,L,castj006,lairb001,altuj001,domim001,gonzm002,martf002,maxwj002,ankir001,,,,63/G,F,F,4,2,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,46
HOU201304210,CLE,6,1,0,2,2,SFBBX,4,2,gonzm002,L,gonzm002,L,jimeu001,R,jimeu001,R,gomey001,santc002,kipnj001,reynm001,avilm001,branm003,stubd001,rabur001,,,,S7/L,T,F,6,9,20,T,T,1,F,F,0,F,F,0,F,F,7,L,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,47
HOU201304210,CLE,6,1,0,1,0,BX,4,2,altuj001,R,altuj001,R,jimeu001,R,jimeu001,R,gomey001,santc002,kipnj001,reynm001,avilm001,branm003,stubd001,rabur001,gonzm002,,,T98/F.1-H,F,F,4,1,22,T,T,3,F,F,0,F,F,1,F,F,9,F,F,F,,0,0,N,0,N,0,N,3,4,0,0,,,,,F,F,F,F,F,F,F,F,F,jimeu001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,48
HOU201304210,CLE,6,1,0,2,2,..BSBFX,4,3,cartc002,R,cartc002,R,hagan001,L,hagan001,L,gomey001,santc002,kipnj001,reynm001,avilm001,branm003,stubd001,rabur001,,,altuj001,9/SF/L.3-H,F,T,11,2,2,T,F,0,F,T,1,F,F,1,F,F,9,L,F,F,,0,0,N,0,N,0,N,0,0,0,4,9,,,,F,F,F,F,F,F,F,F,F,,,jimeu001,F,F,F,F,F,,,,martf002,7,9,0,0,0,0,0,0,0,49
HOU201304210,CLE,6,1,1,0,1,CX,4,4,castj006,L,castj006,L,hagan001,L,hagan001,L,gomey001,santc002,kipnj001,reynm001,avilm001,branm003,stubd001,rabur001,,,,3/G,F,F,2,3,2,T,T,0,F,F,1,F,F,0,F,F,3,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,3,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,0,0,0,0,0,50
HOU201304210,CLE,6,1,2,3,2,BFBSBB,4,4,lairb001,R,lairb001,R,hagan001,L,hagan001,L,gomey001,santc002,kipnj001,reynm001,avilm001,branm003,stubd001,rabur001,,,,W,F,F,3,4,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,51
HOU201304210,CLE,6,1,2,3,2,BFF1*BB>F>B,4,4,penac001,L,penac001,L,hagan001,L,hagan001,L,gomey001,santc002,kipnj001,reynm001,avilm001,branm003,stubd001,rabur001,lairb001,,,W.1-2,F,F,10,5,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,hagan001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,52
HOU201304210,CLE,6,1,2,2,2,.FBBSFX,4,4,maxwj002,R,maxwj002,R,allec002,R,allec002,R,gomey001,santc002,kipnj001,reynm001,avilm001,branm003,stubd001,rabur001,penac001,lairb001,,9/F,F,F,8,6,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,1,2,0,9,,,,F,F,F,F,F,F,F,F,F,hagan001,hagan001,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,53
HOU201304210,CLE,7,0,0,2,2,..BCBCS,4,4,santc002,L,santc002,L,ambrh001,R,ambrh001,R,castj006,lairb001,altuj001,domim001,gonzm002,cartc002,maxwj002,ankir001,,,,K,T,F,3,3,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,54
HOU201304210,CLE,7,0,1,3,2,FBSBBFX,4,4,swisn001,L,swisn001,L,ambrh001,R,ambrh001,R,castj006,lairb001,altuj001,domim001,gonzm002,cartc002,maxwj002,ankir001,,,,8/F,F,F,10,4,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,55
HOU201304210,CLE,7,0,2,3,2,BBBCSX,4,4,reynm001,R,reynm001,R,ambrh001,R,ambrh001,R,castj006,lairb001,altuj001,domim001,gonzm002,cartc002,maxwj002,ankir001,,,,HR/78/F/UREV,F,F,5,5,23,T,T,4,F,F,0,F,F,1,F,F,0,F,F,F,78,0,0,N,0,N,0,N,4,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,56
HOU201304210,CLE,7,0,2,2,1,BBSX,5,4,rabur001,R,rabur001,R,ambrh001,R,ambrh001,R,castj006,lairb001,altuj001,domim001,gonzm002,cartc002,maxwj002,ankir001,,,,8/F,F,F,9,6,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,57
