FLO201005170,ARI,3,0,2,1,1,BC1X,4,0,younc004,R,younc004,R,volsc001,R,volsc001,R,paulr001,sancg001,uggld001,cantj001,bardb001,coghc001,maybc001,rossc001,uptoj001,,,8/F,F,F,8,6,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,1,0,0,8,,,,F,F,F,F,F,F,F,F,F,volsc001,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,23
FLO201005170,ARI,3,1,0,2,1,BSBX,4,0,maybc001,R,maybc001,R,jacke001,R,jacke001,R,hestj001,laroa001,johnk003,abret001,drews001,jackc002,younc004,uptoj001,,,,53/G-,T,F,8,8,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,53,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,24
FLO201005170,ARI,3,1,1,0,1,CX,4,0,volsc001,R,volsc001,R,jacke001,R,jacke001,R,hestj001,laroa001,johnk003,abret001,drews001,jackc002,younc004,uptoj001,,,,8/F-,F,F,1,9,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,25
FLO201005170,ARI,3,1,2,1,1,LBX,4,0,coghc001,L,coghc001,L,jacke001,R,jacke001,R,hestj001,laroa001,johnk003,abret001,drews001,jackc002,younc004,uptoj001,,,,9/F,F,F,7,1,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,26
FLO201005170,ARI,4,0,0,1,2,FFBX,4,0,abret001,L,abret001,L,volsc001,R,volsc001,R,paulr001,sancg001,uggld001,cantj001,bardb001,coghc001,maybc001,rossc001,,,,S7/L.BX2(74),T,F,5,7,20,T,T,1,F,F,1,F,F,0,F,F,7,L,F,F,,0,0,N,0,N,0,N,0,0,0,0,74,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,4,0,0,7,0,0,0,0,27
FLO201005170,ARI,4,0,1,1,2,BCSX,4,0,hestj001,R,hestj001,R,volsc001,R,volsc001,R,paulr001,sancg001,uggld001,cantj001,bardb001,coghc001,maybc001,rossc001,,,,8/F,F,F,2,8,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,28
FLO201005170,ARI,4,0,2,0,2,FCS,4,0,jacke001,R,jacke001,R,volsc001,R,volsc001,R,paulr001,sancg001,uggld001,cantj001,bardb001,coghc001,maybc001,rossc001,,,,K,F,F,1,9,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,29
FLO201005170,ARI,4,1,0,1,2,CFBS,4,0,sancg001,R,sancg001,R,jacke001,R,jacke001,R,hestj001,laroa001,johnk003,abret001,drews001,jackc002,younc004,uptoj001,,,,K,T,F,3,2,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,30
FLO201005170,ARI,4,1,1,0,2,CSS,4,0,bardb001,R,bardb001,R,jacke001,R,jacke001,R,hestj001,laroa001,johnk003,abret001,drews001,jackc002,younc004,uptoj001,,,,K,F,F,6,3,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,31
FLO201005170,ARI,4,1,2,3,0,BBBB,4,0,cantj001,R,cantj001,R,jacke001,R,jacke001,R,hestj001,laroa001,johnk003,abret001,drews001,jackc002,younc004,uptoj001,,,,W,F,F,5,4,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,32
FLO201005170,ARI,4,1,2,2,2,CBS*BS,4,0,uggld001,R,uggld001,R,jacke001,R,jacke001,R,hestj001,laroa001,johnk003,abret001,drews001,jackc002,younc004,uptoj001,cantj001,,,K,F,F,4,5,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,jacke001,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,33
FLO201005170,ARI,5,0,0,1,2,FFBS,4,0,johnk003,L,johnk003,L,volsc001,R,volsc001,R,paulr001,sancg001,uggld001,cantj001,bardb001,coghc001,maybc001,rossc001,,,,K,T,F,4,1,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,34
FLO201005170,ARI,5,0,1,3,2,BFBFBX,4,0,jackc002,R,jackc002,R,volsc001,R,volsc001,R,paulr001,sancg001,uggld001,cantj001,bardb001,coghc001,maybc001,rossc001,,,,9/F,F,F,7,2,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,35
FLO201005170,ARI,5,0,2,2,2,FBCBX,4,0,drews001,L,drews001,L,volsc001,R,volsc001,R,paulr001,sancg001,uggld001,cantj001,bardb001,coghc001,maybc001,rossc001,,,,9!/F,F,F,6,3,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,36
FLO201005170,ARI,5,1,0,2,2,CBBFX,4,0,rossc001,R,rossc001,R,jacke001,R,jacke001,R,hestj001,laroa001,johnk003,abret001,drews001,jackc002,younc004,uptoj001,,,,S8/L+,T,F,9,6,20,T,T,1,F,F,0,F,F,0,F,F,8,L,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,37
FLO201005170,ARI,5,1,0,1,0,BX,4,0,paulr001,R,paulr001,R,jacke001,R,jacke001,R,hestj001,laroa001,johnk003,abret001,drews001,jackc002,younc004,uptoj001,rossc001,,,4/P,F,F,2,7,2,T,T,0,F,F,1,F,F,0,F,F,4,P,F,F,,0,0,N,0,N,0,N,0,1,0,0,4,,,,F,F,F,F,F,F,F,F,F,jacke001,,,F,F,F,F,F,,,,,0,4,0,0,0,0,0,0,0,38
FLO201005170,ARI,5,1,1,1,2,1C1BFFFS,4,0,maybc001,R,maybc001,R,jacke001,R,jacke001,R,hestj001,laroa001,johnk003,abret001,drews001,jackc002,younc004,uptoj001,rossc001,,,K,F,F,8,8,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,jacke001,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,39
FLO201005170,ARI,5,1,2,2,2,.B1FFBX,4,0,peteb001,L,peteb001,L,jacke001,R,jacke001,R,hestj001,laroa001,johnk003,abret001,drews001,jackc002,younc004,uptoj001,rossc001,,,7/F,F,T,11,9,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,1,0,0,7,,,,F,F,F,F,F,F,F,F,F,jacke001,,,F,F,F,F,F,,,,volsc001,1,7,0,0,0,0,0,0,0,40
FLO201005170,ARI,6,0,0,1,1,.BCX,4,0,uptoj001,R,uptoj001,R,pintr001,L,pintr001,L,paulr001,sancg001,uggld001,cantj001,bardb001,coghc001,maybc001,rossc001,,,,8/F,T,F,9,4,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,41
FLO201005170,ARI,6,0,1,2,0,BBX,4,0,laroa001,L,laroa001,L,pintr001,L,pintr001,L,paulr001,sancg001,uggld001,cantj001,bardb001,coghc001,maybc001,rossc001,,,,S9/G,F,F,3,5,20,T,T,1,F,F,0,F,F,0,F,F,9,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,42
FLO201005170,ARI,6,0,1,0,2,CCC,4,0,younc004,R,younc004,R,pintr001,L,pintr001,L,paulr001,sancg001,uggld001,cantj001,bardb001,coghc001,maybc001,rossc001,laroa001,,,K,F,F,8,6,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,pintr001,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,43
FLO201005170,ARI,6,0,2,1,2,CBSX,4,0,abret001,R,abret001,R,pintr001,L,pintr001,L,paulr001,sancg001,uggld001,cantj001,bardb001,coghc001,maybc001,rossc001,laroa001,,,46(1)/FO/G,F,F,5,7,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,46,,,F,F,F,F,F,F,F,F,F,pintr001,,,F,F,F,F,F,,,,,0,6,0,0,4,0,0,0,0,44
FLO201005170,ARI,6,1,0,2,1,BCBX,4,0,coghc001,L,coghc001,L,jacke001,R,jacke001,R,hestj001,laroa001,johnk003,abret001,drews001,jackc002,younc004,uptoj001,,,,S7/L,T,F,7,1,20,T,T,1,F,F,0,F,F,0,F,F,7,L,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,45
FLO201005170,ARI,6,1,0,0,0,X,4,0,sancg001,R,sancg001,R,jacke001,R,jacke001,R,hestj001,laroa001,johnk003,abret001,drews001,jackc002,younc004,uptoj001,coghc001,,,9/F,F,F,3,2,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,1,0,0,9,,,,F,F,F,F,F,F,F,F,F,jacke001,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,46
FLO201005170,ARI,6,1,1,1,1,BS>B,4,0,bardb001,R,bardb001,R,jacke001,R,jacke001,R,hestj001,laroa001,johnk003,abret001,drews001,jackc002,younc004,uptoj001,coghc001,,,SB2,F,F,6,3,4,F,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,2,0,0,,,,,T,F,F,F,F,F,F,F,F,jacke001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,47
FLO201005170,ARI,6,1,1,2,2,BS>B.FC,4,0,bardb001,R,bardb001,R,jacke001,R,jacke001,R,hestj001,laroa001,johnk003,abret001,drews001,jackc002,younc004,uptoj001,,coghc001,,K,F,F,6,3,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,2,0,2,,,,F,F,F,F,F,F,F,F,F,,jacke001,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,48
FLO201005170,ARI,6,1,2,1,2,BFFX,4,0,cantj001,R,cantj001,R,jacke001,R,jacke001,R,hestj001,laroa001,johnk003,abret001,drews001,jackc002,younc004,uptoj001,,coghc001,,S5/G.2XH(52),F,F,5,4,20,T,T,1,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,52,,F,F,F,F,F,F,F,F,F,,jacke001,,F,F,F,F,F,,,,,0,2,0,0,5,0,0,0,0,49
FLO201005170,ARI,7,0,0,2,0,BBX,4,0,hestj001,R,hestj001,R,pintr001,L,pintr001,L,paulr001,sancg001,uggld001,cantj001,bardb001,coghc001,maybc001,rossc001,,,,9/L,T,F,2,8,2,T,T,0,F,F,1,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,50
FLO201005170,ARI,7,0,1,3,2,CBBBCB,4,0,jacke001,R,jacke001,R,pintr001,L,pintr001,L,paulr001,sancg001,uggld001,cantj001,bardb001,coghc001,maybc001,rossc001,,,,W,F,F,1,9,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,51
FLO201005170,ARI,7,0,1,2,0,BBX,4,0,johnk003,L,johnk003,L,pintr001,L,pintr001,L,paulr001,sancg001,uggld001,cantj001,bardb001,coghc001,maybc001,rossc001,jacke001,,,8/L+,F,F,4,1,2,T,T,0,F,F,1,F,F,0,F,F,8,L,F,F,,0,0,N,0,N,0,N,0,1,0,0,8,,,,F,F,F,F,F,F,F,F,F,pintr001,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,52
FLO201005170,ARI,7,0,2,3,1,BBCBB,4,0,jackc002,R,jackc002,R,pintr001,L,pintr001,L,paulr001,sancg001,uggld001,cantj001,bardb001,coghc001,maybc001,rossc001,jacke001,,,W.1-2,F,F,7,2,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,pintr001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,53
FLO201005170,ARI,7,0,2,0,2,FSS,4,0,drews001,L,drews001,L,pintr001,L,pintr001,L,paulr001,sancg001,uggld001,cantj001,bardb001,coghc001,maybc001,rossc001,jackc002,jacke001,,K,F,F,6,3,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,2,0,2,,,,F,F,F,F,F,F,F,F,F,pintr001,pintr001,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,54
FLO201005170,ARI,7,1,0,2,2,BCBCFS,4,0,uggld001,R,uggld001,R,jacke001,R,jacke001,R,hestj001,laroa001,johnk003,abret001,drews001,jackc002,younc004,uptoj001,,,,K,T,F,4,5,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,55
FLO201005170,ARI,7,1,1,2,2,BBFFFS,4,0,rossc001,R,rossc001,R,jacke001,R,jacke001,R,hestj001,laroa001,johnk003,abret001,drews001,jackc002,younc004,uptoj001,,,,K,F,F,9,6,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,56
FLO201005170,ARI,7,1,2,0,2,FCFS,4,0,paulr001,R,paulr001,R,jacke001,R,jacke001,R,hestj001,laroa001,johnk003,abret001,drews001,jackc002,younc004,uptoj001,,,,K23,F,F,2,7,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,23,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,2,0,0,0,0,57
FLO201005170,ARI,8,0,0,0,0,.X,4,0,uptoj001,R,uptoj001,R,meyed002,L,meyed002,L,paulr001,sancg001,uggld001,cantj001,bardb001,coghc001,maybc001,rossc001,,,,T9/F+,T,F,9,4,22,T,T,3,F,F,0,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,3,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,58
FLO201005170,ARI,8,0,0,2,2,BFFBFS,4,0,laroa001,L,laroa001,L,meyed002,L,meyed002,L,paulr001,sancg001,uggld001,cantj001,bardb001,coghc001,maybc001,rossc001,,,uptoj001,K,F,F,3,5,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,3,2,,,,F,F,F,F,F,F,F,F,F,,,meyed002,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,59
FLO201005170,ARI,8,0,1,2,2,CBFFBFX,4,0,younc004,R,younc004,R,meyed002,L,meyed002,L,paulr001,sancg001,uggld001,cantj001,bardb001,coghc001,maybc001,rossc001,,,uptoj001,8/F-,F,F,8,6,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,0,3,8,,,,F,F,F,F,F,F,F,F,F,,,meyed002,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,60
FLO201005170,ARI,8,0,2,2,2,BCFBX,4,0,abret001,R,abret001,R,meyed002,L,meyed002,L,paulr001,sancg001,uggld001,cantj001,bardb001,coghc001,maybc001,rossc001,,,uptoj001,43/G,F,F,5,7,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,3,43,,,,F,F,F,F,F,F,F,F,F,,,meyed002,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,61
FLO201005170,ARI,8,1,0,3,2,BCBBCX,4,0,maybc001,R,maybc001,R,jacke001,R,jacke001,R,hestj001,laroa001,johnk003,abret001,drews001,jackc002,younc004,uptoj001,,,,53/G,T,F,8,8,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,53,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,62
FLO201005170,ARI,8,1,1,0,2,.TSS,4,0,carrb001,R,carrb001,R,jacke001,R,jacke001,R,hestj001,laroa001,johnk003,abret001,drews001,jackc002,younc004,uptoj001,,,,K,F,T,11,9,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,meyed002,1,2,0,0,0,0,0,0,0,63
FLO201005170,ARI,8,1,2,0,0,X,4,0,coghc001,L,coghc001,L,jacke001,R,jacke001,R,hestj001,laroa001,johnk003,abret001,drews001,jackc002,younc004,uptoj001,,,,D7/L+,F,F,7,1,21,T,T,2,F,F,0,F,F,0,F,F,7,L,F,F,,0,0,N,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,64
FLO201005170,ARI,8,1,2,1,2,SSBFFFS,4,0,sancg001,R,sancg001,R,jacke001,R,jacke001,R,hestj001,laroa001,johnk003,abret001,drews001,jackc002,younc004,uptoj001,,coghc001,,K,F,F,3,2,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,2,0,2,,,,F,F,F,F,F,F,F,F,F,,jacke001,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,65
FLO201005170,ARI,9,0,0,2,2,.CCBBX,4,0,hestj001,R,hestj001,R,leroc001,R,leroc001,R,paulr001,sancg001,uggld001,cantj001,bardb001,coghc001,maybc001,rossc001,,,,D9/L+,T,F,2,8,21,T,T,2,F,F,0,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,66
FLO201005170,ARI,9,0,0,0,0,.X,4,0,ryalr001,R,ryalr001,R,leroc001,R,leroc001,R,paulr001,sancg001,uggld001,cantj001,bardb001,coghc001,maybc001,rossc001,,hestj001,,13/G-.2-3,F,T,11,9,2,T,T,0,F,F,1,F,F,0,F,F,1,G,F,F,,0,0,N,0,N,0,N,0,0,3,0,13,,,,F,F,F,F,F,F,F,F,F,,leroc001,,F,F,F,F,F,,,,jacke001,1,3,0,0,1,0,0,0,0,67
FLO201005170,ARI,9,0,1,3,1,BBBSB,4,0,johnk003,L,johnk003,L,leroc001,R,leroc001,R,paulr001,sancg001,uggld001,cantj001,bardb001,coghc001,maybc001,rossc001,,,hestj001,W,F,F,4,1,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,3,,,,,F,F,F,F,F,F,F,F,F,,,leroc001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,68
FLO201005170,ARI,9,0,1,1,2,FBFX,4,0,jackc002,R,jackc002,R,leroc001,R,leroc001,R,paulr001,sancg001,uggld001,cantj001,bardb001,coghc001,maybc001,rossc001,johnk003,,hestj001,8/SF/L.3-H;1-2,F,F,7,2,2,T,F,0,F,T,1,F,F,1,F,F,8,L,F,F,,0,0,N,0,N,0,N,0,2,0,4,8,,,,F,F,F,F,F,F,F,F,F,leroc001,,leroc001,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,69
FLO201005170,ARI,9,0,2,3,1,BSBBX,5,0,drews001,L,drews001,L,leroc001,R,leroc001,R,paulr001,sancg001,uggld001,cantj001,bardb001,coghc001,maybc001,rossc001,,johnk003,,6/L+,F,F,6,3,2,T,T,0,F,F,1,F,F,0,F,F,6,L,F,F,,0,0,N,0,N,0,N,0,0,2,0,6,,,,F,F,F,F,F,F,F,F,F,,leroc001,,F,F,F,F,F,,,,,0,6,0,0,0,0,0,0,0,70
FLO201005170,ARI,9,1,0,0,1,.CX,5,0,bardb001,R,bardb001,R,heila001,R,heila001,R,hestj001,laroa001,johnk003,abret001,drews001,jackc002,younc004,uptoj001,,,,9/F,T,F,6,3,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,71
FLO201005170,ARI,9,1,1,2,2,BCSBX,5,0,cantj001,R,cantj001,R,heila001,R,heila001,R,hestj001,laroa001,johnk003,abret001,drews001,jackc002,younc004,uptoj001,,,,DGR/7/L,F,F,5,4,21,T,T,2,F,F,0,F,F,0,F,F,0,L,F,F,7,0,0,N,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,72
FLO201005170,ARI,9,1,1,1,0,BX,5,0,uggld001,R,uggld001,R,heila001,R,heila001,R,hestj001,laroa001,johnk003,abret001,drews001,jackc002,younc004,uptoj001,,cantj001,,8!/F+,F,F,4,5,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,2,0,8,,,,F,F,F,F,F,F,F,F,F,,heila001,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,73
FLO201005170,ARI,9,1,2,3,2,BBBCCFX,5,0,rossc001,R,rossc001,R,heila001,R,heila001,R,hestj001,laroa001,johnk003,abret001,drews001,jackc002,younc004,uptoj001,,cantj001,,S7/G.2-H,F,F,9,6,20,T,T,1,F,F,0,F,F,1,F,F,7,G,F,F,,0,0,N,0,N,0,N,1,0,4,0,,,,,F,F,F,F,F,F,F,F,F,,heila001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,74
FLO201005170,ARI,9,1,2,2,2,CBCBS,5,1,paulr001,R,paulr001,R,heila001,R,heila001,R,hestj001,laroa001,johnk003,abret001,drews001,jackc002,younc004,uptoj001,rossc001,,,K,F,F,2,7,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,heila001,,,F,T,F,F,F,,,,,0,2,0,0,0,0,0,0,0,75
FLO201005180,ARI,1,0,0,0,2,CSS,0,0,johnk003,L,johnk003,L,johnj009,R,johnj009,R,hayeb001,sancg001,uggld001,cantj001,bardb001,coghc001,maybc001,rossc001,,,,K,T,F,4,1,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,T,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,1
FLO201005180,ARI,1,0,1,2,2,FBFBX,0,0,jackc002,R,jackc002,R,johnj009,R,johnj009,R,hayeb001,sancg001,uggld001,cantj001,bardb001,coghc001,maybc001,rossc001,,,,8/F,F,F,7,2,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,2
FLO201005180,ARI,1,0,2,1,2,CFBFS,0,0,drews001,L,drews001,L,johnj009,R,johnj009,R,hayeb001,sancg001,uggld001,cantj001,bardb001,coghc001,maybc001,rossc001,,,,K,F,F,6,3,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,3
FLO201005180,ARI,1,1,0,1,1,CBX,0,0,coghc001,L,coghc001,L,buckb002,R,buckb002,R,snydc002,laroa001,johnk003,reynm001,drews001,jackc002,younc004,uptoj001,,,,8/F,T,F,7,1,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,4
FLO201005180,ARI,1,1,1,3,2,BSBSBFS,0,0,maybc001,R,maybc001,R,buckb002,R,buckb002,R,snydc002,laroa001,johnk003,reynm001,drews001,jackc002,younc004,uptoj001,,,,K,F,F,8,2,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,5
FLO201005180,ARI,1,1,2,0,2,CCX,0,0,uggld001,R,uggld001,R,buckb002,R,buckb002,R,snydc002,laroa001,johnk003,reynm001,drews001,jackc002,younc004,uptoj001,,,,S18/L,F,F,4,3,20,T,T,1,F,F,0,F,F,0,F,F,1,L,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,6
FLO201005180,ARI,1,1,2,2,1,BCBX,0,0,cantj001,R,cantj001,R,buckb002,R,buckb002,R,snydc002,laroa001,johnk003,reynm001,drews001,jackc002,younc004,uptoj001,uggld001,,,9/F,F,F,5,4,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,1,0,0,9,,,,F,F,F,F,F,F,F,F,F,buckb002,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,7
