TOR201409250,SEA,3,1,0,3,2,.FCBBBX,0,2,encae001,R,encae001,R,leond003,R,leond003,R,zunim001,morak001,millb002,seagk001,taylc001,morrl001,jacka001,saunm001,,,,53/G,T,F,10,3,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,53,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,22
TOR201409250,SEA,3,1,1,1,1,CBX,0,2,linda001,L,linda001,L,leond003,R,leond003,R,zunim001,morak001,millb002,seagk001,taylc001,morrl001,jacka001,saunm001,,,,63/G,F,F,3,4,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,23
TOR201409250,SEA,3,1,2,0,1,SX,0,2,valed001,R,valed001,R,leond003,R,leond003,R,zunim001,morak001,millb002,seagk001,taylc001,morrl001,jacka001,saunm001,,,,43/G,F,F,5,5,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,24
TOR201409250,SEA,4,0,0,2,1,BFBX,0,2,taylc001,R,taylc001,R,norrd002,L,norrd002,L,kottg001,linda001,kawam001,valed001,goinr001,pompd001,gosea001,pillk001,,,,S1/BG,T,F,6,2,20,T,T,1,F,F,0,F,F,0,F,F,1,G,T,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,25
TOR201409250,SEA,4,0,0,2,2,BCFBX,0,2,canor001,L,canor001,L,norrd002,L,norrd002,L,kottg001,linda001,kawam001,valed001,goinr001,pompd001,gosea001,pillk001,taylc001,,,13/G.1-2,F,F,10,3,2,T,T,0,F,F,1,F,F,0,F,F,1,G,F,F,,0,0,N,0,N,0,N,0,2,0,0,13,,,,F,F,F,F,F,F,F,F,F,norrd002,,,F,F,F,F,F,,,,,0,3,0,0,1,0,0,0,0,26
TOR201409250,SEA,4,0,1,3,0,B*BB*B,0,2,morak001,R,morak001,R,norrd002,L,norrd002,L,kottg001,linda001,kawam001,valed001,goinr001,pompd001,gosea001,pillk001,,taylc001,,W,F,F,3,4,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,2,0,,,,,F,F,F,F,F,F,F,F,F,,norrd002,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,27
TOR201409250,SEA,4,0,1,1,1,.BFX,0,2,seagk001,L,seagk001,L,redmt002,R,redmt002,R,kottg001,linda001,kawam001,valed001,goinr001,pompd001,gosea001,pillk001,morak001,taylc001,,S8/L.2-H;1-2,F,F,5,5,20,T,T,1,F,F,0,F,F,1,F,F,8,L,F,F,,0,0,N,0,N,0,N,1,2,4,0,,,,,F,F,F,F,F,F,F,F,F,norrd002,norrd002,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,28
TOR201409250,SEA,4,0,1,0,0,X,1,2,morrl001,L,morrl001,L,redmt002,R,redmt002,R,kottg001,linda001,kawam001,valed001,goinr001,pompd001,gosea001,pillk001,seagk001,morak001,,HR/89/F.2-H;1-H,F,F,7,6,23,T,T,4,F,F,0,F,F,3,F,F,0,F,F,F,89,0,0,N,0,N,0,N,4,4,4,0,,,,,F,F,F,F,F,F,F,F,F,redmt002,norrd002,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,29
TOR201409250,SEA,4,0,1,1,2,CFBX,4,2,saunm001,L,saunm001,L,redmt002,R,redmt002,R,kottg001,linda001,kawam001,valed001,goinr001,pompd001,gosea001,pillk001,,,,43/G,F,F,9,7,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,30
TOR201409250,SEA,4,0,2,0,2,CSC,4,2,zunim001,R,zunim001,R,redmt002,R,redmt002,R,kottg001,linda001,kawam001,valed001,goinr001,pompd001,gosea001,pillk001,,,,K,F,F,2,8,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,31
TOR201409250,SEA,4,1,0,0,2,.CCS,4,2,kottg001,L,kottg001,L,beimj001,L,beimj001,L,zunim001,morak001,millb002,seagk001,taylc001,morrl001,jacka001,saunm001,,,,K,T,F,2,6,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,32
TOR201409250,SEA,4,1,1,0,0,X,4,2,pillk001,R,pillk001,R,beimj001,L,beimj001,L,zunim001,morak001,millb002,seagk001,taylc001,morrl001,jacka001,saunm001,,,,E6/G,F,F,9,7,18,T,T,0,F,F,0,F,F,0,F,F,6,G,F,F,,1,6,F,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,33
TOR201409250,SEA,4,1,1,0,2,FSS,4,2,gosea001,L,gosea001,L,beimj001,L,beimj001,L,zunim001,morak001,millb002,seagk001,taylc001,morrl001,jacka001,saunm001,pillk001,,,K,F,F,8,8,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,beimj001,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,34
TOR201409250,SEA,4,1,2,0,0,1,4,2,goinr001,L,goinr001,L,beimj001,L,beimj001,L,zunim001,morak001,millb002,seagk001,taylc001,morrl001,jacka001,saunm001,pillk001,,,SB2,F,F,6,9,4,F,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,2,0,0,,,,,T,F,F,F,F,F,F,F,F,beimj001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,35
TOR201409250,SEA,4,1,2,3,2,1.BC*BCFB>X,4,2,goinr001,L,goinr001,L,beimj001,L,beimj001,L,zunim001,morak001,millb002,seagk001,taylc001,morrl001,jacka001,saunm001,,pillk001,,8/F,F,F,6,9,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,2,0,8,,,,F,F,F,F,F,F,F,F,F,,beimj001,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,36
TOR201409250,SEA,5,0,0,0,1,FX,4,2,millb002,L,millb002,L,redmt002,R,redmt002,R,kottg001,linda001,kawam001,valed001,goinr001,pompd001,gosea001,pillk001,,,,D8/L,T,F,4,9,21,T,T,2,F,F,0,F,F,0,F,F,8,L,F,F,,0,0,N,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,37
TOR201409250,SEA,5,0,0,2,2,BCBFFC,4,2,jacka001,R,jacka001,R,redmt002,R,redmt002,R,kottg001,linda001,kawam001,valed001,goinr001,pompd001,gosea001,pillk001,,millb002,,K,F,F,8,1,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,2,0,2,,,,F,F,F,F,F,F,F,F,F,,redmt002,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,38
TOR201409250,SEA,5,0,1,2,2,BCF>FBS,4,2,taylc001,R,taylc001,R,redmt002,R,redmt002,R,kottg001,linda001,kawam001,valed001,goinr001,pompd001,gosea001,pillk001,,millb002,,K,F,F,6,2,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,2,0,2,,,,F,F,F,F,F,F,F,F,F,,redmt002,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,39
TOR201409250,SEA,5,0,2,3,0,IIII,4,2,canor001,L,canor001,L,redmt002,R,redmt002,R,kottg001,linda001,kawam001,valed001,goinr001,pompd001,gosea001,pillk001,,millb002,,IW,F,F,10,3,15,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,2,0,,,,,F,F,F,F,F,F,F,F,F,,redmt002,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,40
TOR201409250,SEA,5,0,2,0,0,.H,4,2,morak001,R,morak001,R,loupa001,L,loupa001,L,kottg001,linda001,kawam001,valed001,goinr001,pompd001,gosea001,pillk001,canor001,millb002,,HP.2-3;1-2,F,F,3,4,16,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,2,3,0,,,,,F,F,F,F,F,F,F,F,F,redmt002,redmt002,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,41
TOR201409250,SEA,5,0,2,2,2,CBFBX,4,2,seagk001,L,seagk001,L,loupa001,L,loupa001,L,kottg001,linda001,kawam001,valed001,goinr001,pompd001,gosea001,pillk001,morak001,canor001,millb002,43/G,F,F,5,5,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,1,2,3,43,,,,F,F,F,F,F,F,F,F,F,loupa001,redmt002,redmt002,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,42
TOR201409250,SEA,5,1,0,3,1,BBSBB,4,2,pompd001,R,pompd001,R,beimj001,L,beimj001,L,zunim001,morak001,millb002,seagk001,taylc001,morrl001,jacka001,saunm001,,,,W,T,F,7,1,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,43
TOR201409250,SEA,5,1,0,2,0,11BB1,4,2,kawam001,L,kawam001,L,beimj001,L,beimj001,L,zunim001,morak001,millb002,seagk001,taylc001,morrl001,jacka001,saunm001,pompd001,,,PO1(E3).1-2,F,F,4,2,8,F,F,0,F,F,0,F,F,0,F,F,0,,F,F,,1,3,D,0,N,0,N,0,2,0,0,,E3,,,F,F,F,F,F,F,T,F,F,beimj001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,44
TOR201409250,SEA,5,1,0,2,0,11BB1.>B,4,2,kawam001,L,kawam001,L,beimj001,L,beimj001,L,zunim001,morak001,millb002,seagk001,taylc001,morrl001,jacka001,saunm001,,pompd001,,SB3,F,F,4,2,4,F,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,3,0,,,,,F,T,F,F,F,F,F,F,F,,beimj001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,45
TOR201409250,SEA,5,1,0,3,0,11BB1.>B.B,4,2,kawam001,L,kawam001,L,beimj001,L,beimj001,L,zunim001,morak001,millb002,seagk001,taylc001,morrl001,jacka001,saunm001,,,pompd001,W,F,F,4,2,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,3,,,,,F,F,F,F,F,F,F,F,F,,,beimj001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,46
TOR201409250,SEA,5,1,0,2,0,.BBX,4,2,encae001,R,encae001,R,mediy001,R,mediy001,R,zunim001,morak001,millb002,seagk001,taylc001,morrl001,jacka001,saunm001,kawam001,,pompd001,8/SF/F.3-H,F,F,10,3,2,T,F,0,F,T,1,F,F,1,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,1,0,4,8,,,,F,F,F,F,F,F,F,F,F,beimj001,,beimj001,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,47
TOR201409250,SEA,5,1,1,2,1,CBBX,4,3,linda001,L,linda001,L,mediy001,R,mediy001,R,zunim001,morak001,millb002,seagk001,taylc001,morrl001,jacka001,saunm001,kawam001,,,S9/G+.1-H;B-2(E4/TH),F,F,3,4,20,T,T,1,F,F,0,F,F,1,F,F,9,G,F,F,,1,4,T,0,N,0,N,2,4,0,0,,,,,F,F,F,F,F,F,F,F,F,beimj001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,48
TOR201409250,SEA,5,1,1,0,1,CX,4,4,valed001,R,valed001,R,mediy001,R,mediy001,R,zunim001,morak001,millb002,seagk001,taylc001,morrl001,jacka001,saunm001,,linda001,,63/G.2-3,F,F,5,5,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,3,0,63,,,,F,F,F,F,F,F,F,F,F,,mediy001,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,49
TOR201409250,SEA,5,1,2,3,2,CC*BB*BC,4,4,kottg001,L,kottg001,L,mediy001,R,mediy001,R,zunim001,morak001,millb002,seagk001,taylc001,morrl001,jacka001,saunm001,,,linda001,K,F,F,2,6,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,3,2,,,,F,F,F,F,F,F,F,F,F,,,mediy001,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,50
TOR201409250,SEA,6,0,0,1,1,BCX,4,4,morrl001,L,morrl001,L,loupa001,L,loupa001,L,kottg001,linda001,kawam001,valed001,goinr001,pompd001,gosea001,pillk001,,,,HR/9/L,T,F,7,6,23,T,T,4,F,F,0,F,F,1,F,F,0,L,F,F,9,0,0,N,0,N,0,N,4,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,51
TOR201409250,SEA,6,0,0,1,1,BSX,5,4,saunm001,L,saunm001,L,loupa001,L,loupa001,L,kottg001,linda001,kawam001,valed001,goinr001,pompd001,gosea001,pillk001,,,,63/G,F,F,9,7,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,52
TOR201409250,SEA,6,0,1,3,0,.BBBX,5,4,zunim001,R,zunim001,R,mcgod001,R,mcgod001,R,kottg001,linda001,kawam001,valed001,goinr001,pompd001,gosea001,pillk001,,,,HR/7/L,F,F,2,8,23,T,T,4,F,F,0,F,F,1,F,F,0,L,F,F,7,0,0,N,0,N,0,N,4,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,53
TOR201409250,SEA,6,0,1,0,0,X,6,4,millb002,L,millb002,L,mcgod001,R,mcgod001,R,kottg001,linda001,kawam001,valed001,goinr001,pompd001,gosea001,pillk001,,,,DGR/7/L,F,F,4,9,21,T,T,2,F,F,0,F,F,0,F,F,0,L,F,F,7,0,0,N,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,54
TOR201409250,SEA,6,0,1,1,1,C*BX,6,4,jacka001,R,jacka001,R,mcgod001,R,mcgod001,R,kottg001,linda001,kawam001,valed001,goinr001,pompd001,gosea001,pillk001,,millb002,,53/G.2-3,F,F,8,1,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,0,3,0,53,,,,F,F,F,F,F,F,F,F,F,,mcgod001,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,55
TOR201409250,SEA,6,0,2,3,2,SBBBSC,6,4,taylc001,R,taylc001,R,mcgod001,R,mcgod001,R,kottg001,linda001,kawam001,valed001,goinr001,pompd001,gosea001,pillk001,,,millb002,K,F,F,6,2,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,3,2,,,,F,F,F,F,F,F,F,F,F,,,mcgod001,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,56
TOR201409250,SEA,6,1,0,0,2,.CCC,6,4,pillk001,R,pillk001,R,farqd001,R,farqd001,R,zunim001,morak001,millb002,seagk001,taylc001,morrl001,jacka001,saunm001,,,,K,T,F,9,7,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,57
TOR201409250,SEA,6,1,1,1,0,BX,6,4,gosea001,L,gosea001,L,farqd001,R,farqd001,R,zunim001,morak001,millb002,seagk001,taylc001,morrl001,jacka001,saunm001,,,,43/G,F,F,8,8,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,58
TOR201409250,SEA,6,1,2,1,0,BX,6,4,goinr001,L,goinr001,L,farqd001,R,farqd001,R,zunim001,morak001,millb002,seagk001,taylc001,morrl001,jacka001,saunm001,,,,8/L,F,F,6,9,2,T,T,0,F,F,1,F,F,0,F,F,8,L,F,F,,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,59
TOR201409250,SEA,7,0,0,2,1,.BBCX,6,4,canor001,L,canor001,L,morrb001,R,morrb001,R,kottg001,linda001,kawam001,valed001,goinr001,pompd001,gosea001,pillk001,,,,43/G,T,F,10,3,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,60
TOR201409250,SEA,7,0,1,0,0,X,6,4,morak001,L,morak001,L,morrb001,R,morrb001,R,kottg001,linda001,kawam001,valed001,goinr001,pompd001,gosea001,pillk001,,,,D7/F-,F,F,3,4,21,T,T,2,F,F,0,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,61
TOR201409250,SEA,7,0,1,1,0,.BX,6,4,seagk001,L,seagk001,L,morrb001,R,morrb001,R,kottg001,linda001,kawam001,valed001,goinr001,pompd001,gosea001,pillk001,,jonej005,,S9/L.2-H;BX2(96),F,F,5,5,20,T,T,1,F,F,1,F,F,1,F,F,9,L,F,F,,0,0,N,0,N,0,N,0,0,4,0,96,,,,F,F,F,F,F,F,F,F,F,,morrb001,,F,F,F,T,F,,morak001,,,0,6,0,0,9,0,0,0,0,62
TOR201409250,SEA,7,0,2,0,1,CX,7,4,morrl001,L,morrl001,L,morrb001,R,morrb001,R,kottg001,linda001,kawam001,valed001,goinr001,pompd001,gosea001,pillk001,,,,53/G,F,F,7,6,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,53,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,63
TOR201409250,SEA,7,1,0,1,1,..FBX,7,4,pompd001,L,pompd001,L,farqd001,R,farqd001,R,zunim001,morrl001,millb002,seagk001,taylc001,jonej005,jacka001,saunm001,,,,S7/G+,T,F,7,1,20,T,T,1,F,F,0,F,F,0,F,F,7,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,64
TOR201409250,SEA,7,1,0,1,0,BX,7,4,kawam001,L,kawam001,L,farqd001,R,farqd001,R,zunim001,morrl001,millb002,seagk001,taylc001,jonej005,jacka001,saunm001,pompd001,,,64(1)/FO/G,F,F,4,2,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,64,,,F,F,F,F,F,F,F,F,F,farqd001,,,F,F,F,F,F,,,,,0,4,0,0,6,0,0,0,0,65
TOR201409250,SEA,7,1,1,3,2,CCBFB*BX,7,4,encae001,R,encae001,R,farqd001,R,farqd001,R,zunim001,morrl001,millb002,seagk001,taylc001,jonej005,jacka001,saunm001,kawam001,,,54(1)3/GDP,F,F,10,3,2,T,T,0,F,F,2,T,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,54,,,F,F,F,F,F,F,F,F,F,farqd001,,,F,F,F,F,F,,,,,0,4,3,0,5,4,0,0,0,66
TOR201409250,SEA,8,0,0,1,2,.CFBC,7,4,saunm001,L,saunm001,L,gravk001,R,gravk001,R,kottg001,linda001,kawam001,valed001,goinr001,pompd001,gosea001,pillk001,,,,K,T,F,9,7,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,67
TOR201409250,SEA,8,0,1,1,2,BCSC,7,4,zunim001,R,zunim001,R,gravk001,R,gravk001,R,kottg001,linda001,kawam001,valed001,goinr001,pompd001,gosea001,pillk001,,,,K,F,F,2,8,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,68
TOR201409250,SEA,8,0,2,1,1,BCX,7,4,millb002,L,millb002,L,gravk001,R,gravk001,R,kottg001,linda001,kawam001,valed001,goinr001,pompd001,gosea001,pillk001,,,,63/G,F,F,4,9,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,69
TOR201409250,SEA,8,1,0,3,2,..BFBFBS,7,4,tolls001,R,tolls001,R,furbc001,L,furbc001,L,zunim001,morrl001,millb002,seagk001,taylc001,jonej005,jacka001,saunm001,,,,K,T,T,11,4,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,linda001,3,2,0,0,0,0,0,0,0,70
TOR201409250,SEA,8,1,1,1,2,CSBX,7,4,valed001,R,valed001,R,furbc001,L,furbc001,L,zunim001,morrl001,millb002,seagk001,taylc001,jonej005,jacka001,saunm001,,,,3/P,F,F,5,5,2,T,T,0,F,F,1,F,F,0,F,F,3,P,F,F,,0,0,N,0,N,0,N,0,0,0,0,3,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,0,0,0,0,0,71
TOR201409250,SEA,8,1,2,0,2,..CCC,7,4,maybj001,R,maybj001,R,smitc004,R,smitc004,R,zunim001,morrl001,millb002,seagk001,taylc001,jonej005,jacka001,saunm001,,,,K,F,T,11,6,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,kottg001,2,2,0,0,0,0,0,0,0,72
TOR201409250,SEA,9,0,0,0,1,...FX,7,4,jacka001,R,jacka001,R,gravk001,R,gravk001,R,tholj001,valed001,kawam001,tolls001,goinr001,pompd001,gosea001,pillk001,,,,3/G,T,F,8,1,2,T,T,0,F,F,1,F,F,0,F,F,3,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,3,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,0,0,0,0,0,73
TOR201409250,SEA,9,0,1,0,1,SX,7,4,taylc001,R,taylc001,R,gravk001,R,gravk001,R,tholj001,valed001,kawam001,tolls001,goinr001,pompd001,gosea001,pillk001,,,,53/G,F,F,6,2,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,53,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,74
TOR201409250,SEA,9,0,2,2,2,CCFFFBBX,7,4,canor001,L,canor001,L,gravk001,R,gravk001,R,tholj001,valed001,kawam001,tolls001,goinr001,pompd001,gosea001,pillk001,,,,D8/L,F,F,10,3,21,T,T,2,F,F,0,F,F,0,F,F,8,L,F,F,,0,0,N,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,75
TOR201409250,SEA,9,0,2,1,2,CSBFFC,7,4,jonej005,L,jonej005,L,gravk001,R,gravk001,R,tholj001,valed001,kawam001,tolls001,goinr001,pompd001,gosea001,pillk001,,canor001,,K,F,F,7,4,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,2,0,2,,,,F,F,F,F,F,F,F,F,F,,gravk001,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,76
TOR201409250,SEA,9,1,0,0,0,.X,7,4,pillk001,R,pillk001,R,rodnf001,R,rodnf001,R,zunim001,morrl001,millb002,seagk001,taylc001,jonej005,jacka001,saunm001,,,,HR/7/F,T,F,9,7,23,T,T,4,F,F,0,F,F,1,F,F,0,F,F,F,7,0,0,N,0,N,0,N,4,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,77
TOR201409250,SEA,9,1,0,0,2,CSS,7,5,gosea001,L,gosea001,L,rodnf001,R,rodnf001,R,zunim001,morrl001,millb002,seagk001,taylc001,jonej005,jacka001,saunm001,,,,K,F,F,8,8,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,78
TOR201409250,SEA,9,1,1,2,1,BFBX,7,5,goinr001,L,goinr001,L,rodnf001,R,rodnf001,R,zunim001,morrl001,millb002,seagk001,taylc001,jonej005,jacka001,saunm001,,,,43/G,F,F,6,9,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,79
TOR201409250,SEA,9,1,2,1,2,CFBS,7,5,pompd001,L,pompd001,L,rodnf001,R,rodnf001,R,zunim001,morrl001,millb002,seagk001,taylc001,jonej005,jacka001,saunm001,,,,K,F,F,7,1,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,T,F,F,F,,,,,0,2,0,0,0,0,0,0,0,80
TOR201409260,BAL,1,0,0,0,2,CSS,0,0,deaza001,L,deaza001,L,hutcd001,R,hutcd001,R,navad001,linda001,goinr001,kawam001,reyej001,pompd001,gosea001,bautj002,,,,K,T,F,7,1,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,T,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,1
