DET201008080,ANA,6,1,2,2,1,BFBX,3,6,damoj001,L,damoj001,L,kohnm001,R,kohnm001,R,mathj001,kendh001,iztum001,calla001,aybae001,willr004,bourp001,rivej001,rhymw001,,avila001,43/G,F,F,10,2,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,1,0,3,43,,,,F,F,F,F,F,F,F,F,F,kohnm001,,bellt002,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,57
DET201008080,ANA,7,0,0,1,2,.CCBFFX,3,6,bourp001,R,bourp001,R,weinr001,R,weinr001,R,avila001,cabrm001,rhymw001,ingeb001,peraj001,rabur001,kelld001,boesb001,,,,D7/G.B-3(E7),T,F,8,9,21,T,T,2,F,F,0,F,F,0,F,F,7,G,F,F,,1,7,F,0,N,0,N,3,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,58
DET201008080,ANA,7,0,0,0,1,CX,3,6,abreb001,L,abreb001,L,weinr001,R,weinr001,R,avila001,cabrm001,rhymw001,ingeb001,peraj001,rabur001,kelld001,boesb001,,,bourp001,63/G.3-H(UR),F,F,10,1,2,T,T,0,F,F,1,F,F,1,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,5,63,,,,F,F,F,F,F,F,F,F,F,,,weinr001,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,59
DET201008080,ANA,7,0,1,0,0,X,4,6,aybae001,L,aybae001,L,weinr001,R,weinr001,R,avila001,cabrm001,rhymw001,ingeb001,peraj001,rabur001,kelld001,boesb001,,,,1/BL-,F,F,6,2,2,T,T,0,F,F,1,F,F,0,F,F,1,L,T,F,,0,0,N,0,N,0,N,0,0,0,0,1,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,1,0,0,0,0,0,0,0,60
DET201008080,ANA,7,0,2,1,1,BCX,4,6,calla001,L,calla001,L,weinr001,R,weinr001,R,avila001,cabrm001,rhymw001,ingeb001,peraj001,rabur001,kelld001,boesb001,,,,43/G,F,F,5,3,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,61
DET201008080,ANA,7,1,0,3,2,.FTFFFBBBX,4,6,boesb001,L,boesb001,L,shies002,R,shies002,R,mathj001,kendh001,iztum001,calla001,aybae001,willr004,bourp001,rivej001,,,,8/F,T,F,9,3,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,62
DET201008080,ANA,7,1,1,2,0,BBX,4,6,cabrm001,R,cabrm001,R,shies002,R,shies002,R,mathj001,kendh001,iztum001,calla001,aybae001,willr004,bourp001,rivej001,,,,S8/G,F,F,3,4,20,T,T,1,F,F,0,F,F,0,F,F,8,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,63
DET201008080,ANA,7,1,1,0,1,CB,4,6,peraj001,R,peraj001,R,shies002,R,shies002,R,mathj001,kendh001,iztum001,calla001,aybae001,willr004,bourp001,rivej001,cabrm001,,,WP.1-2,F,F,6,5,9,F,F,0,F,F,0,F,F,0,T,F,0,,F,F,,0,0,N,0,N,0,N,0,2,0,0,,,,,F,F,F,F,F,F,F,F,F,shies002,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,64
DET201008080,ANA,7,1,1,1,1,CB.X,4,6,peraj001,R,peraj001,R,shies002,R,shies002,R,mathj001,kendh001,iztum001,calla001,aybae001,willr004,bourp001,rivej001,,cabrm001,,7/L,F,F,6,5,2,T,T,0,F,F,1,F,F,0,F,F,7,L,F,F,,0,0,N,0,N,0,N,0,0,2,0,7,,,,F,F,F,F,F,F,F,F,F,,shies002,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,65
DET201008080,ANA,7,1,2,3,1,BC*BBX,4,6,rabur001,R,rabur001,R,shies002,R,shies002,R,mathj001,kendh001,iztum001,calla001,aybae001,willr004,bourp001,rivej001,,cabrm001,,8/F,F,F,7,6,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,2,0,8,,,,F,F,F,F,F,F,F,F,F,,shies002,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,66
DET201008080,ANA,8,0,0,0,2,....CFFS,4,6,iztum001,L,iztum001,L,perrr001,R,perrr001,R,avila001,cabrm001,rhymw001,ingeb001,peraj001,kelld001,jacka001,rabur001,,,,K,T,F,4,4,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,67
DET201008080,ANA,8,0,1,1,0,BX,4,6,rivej001,R,rivej001,R,perrr001,R,perrr001,R,avila001,cabrm001,rhymw001,ingeb001,peraj001,kelld001,jacka001,rabur001,,,,6/P,F,F,9,5,2,T,T,0,F,F,1,F,F,0,F,F,6,P,F,F,,0,0,N,0,N,0,N,0,0,0,0,6,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,6,0,0,0,0,0,0,0,68
DET201008080,ANA,8,0,2,2,0,BBX,4,6,kendh001,R,kendh001,R,perrr001,R,perrr001,R,avila001,cabrm001,rhymw001,ingeb001,peraj001,kelld001,jacka001,rabur001,,,,S8/G,F,F,3,6,20,T,T,1,F,F,0,F,F,0,F,F,8,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,69
DET201008080,ANA,8,0,2,0,0,>C,4,6,willr004,L,willr004,L,perrr001,R,perrr001,R,avila001,cabrm001,rhymw001,ingeb001,peraj001,kelld001,jacka001,rabur001,kendh001,,,SB2,F,F,7,7,4,F,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,2,0,0,,,,,T,F,F,F,F,F,F,F,F,perrr001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,70
DET201008080,ANA,8,0,2,0,2,>C.FX,4,6,willr004,L,willr004,L,perrr001,R,perrr001,R,avila001,cabrm001,rhymw001,ingeb001,peraj001,kelld001,jacka001,rabur001,,kendh001,,43/G,F,F,7,7,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,2,0,43,,,,F,F,F,F,F,F,F,F,F,,perrr001,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,71
DET201008080,ANA,8,1,0,3,1,BBCBX,4,6,ingeb001,R,ingeb001,R,shies002,R,shies002,R,mathj001,kendh001,iztum001,calla001,aybae001,willr004,bourp001,rivej001,,,,53/G,T,F,5,7,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,53,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,72
DET201008080,ANA,8,1,1,3,1,SBBBB,4,6,avila001,L,avila001,L,shies002,R,shies002,R,mathj001,kendh001,iztum001,calla001,aybae001,willr004,bourp001,rivej001,,,,W,F,F,2,8,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,73
DET201008080,ANA,8,1,1,3,0,BBBB,4,6,kelld001,L,kelld001,L,shies002,R,shies002,R,mathj001,kendh001,iztum001,calla001,aybae001,willr004,bourp001,rivej001,avila001,,,W.1-2,F,F,7,9,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,shies002,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,74
DET201008080,ANA,8,1,1,3,1,BBBCB,4,6,rhymw001,L,rhymw001,L,shies002,R,shies002,R,mathj001,kendh001,iztum001,calla001,aybae001,willr004,bourp001,rivej001,kelld001,avila001,,W.2-3;1-2,F,F,4,1,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,2,3,0,,,,,F,F,F,F,F,F,F,F,F,shies002,shies002,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,75
DET201008080,ANA,8,1,1,1,1,C*BX,4,6,damoj001,L,damoj001,L,shies002,R,shies002,R,mathj001,kendh001,iztum001,calla001,aybae001,willr004,bourp001,rivej001,rhymw001,kelld001,avila001,S9/L.3-H;2-H;1-3,F,F,10,2,20,T,T,1,F,F,0,F,F,2,F,F,9,L,F,F,,0,0,N,0,N,0,N,1,3,4,4,,,,,F,F,F,F,F,F,F,F,F,shies002,shies002,shies002,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,76
DET201008080,ANA,8,1,1,1,2,.CS*B+1FB,4,8,jacka001,R,jacka001,R,jepsk001,R,jepsk001,R,mathj001,kendh001,iztum001,calla001,aybae001,willr004,bourp001,rivej001,damoj001,,rhymw001,WP.1-2,F,F,8,3,9,F,F,0,F,F,0,F,F,0,T,F,0,,F,F,,0,0,N,0,N,0,N,0,2,0,3,,,,,F,F,F,F,F,F,F,F,F,shies002,,shies002,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,77
DET201008080,ANA,8,1,1,2,2,.CS*B+1FB.X,4,8,jacka001,R,jacka001,R,jepsk001,R,jepsk001,R,mathj001,kendh001,iztum001,calla001,aybae001,willr004,bourp001,rivej001,,damoj001,rhymw001,S7/G.3-H;2-3,F,F,8,3,20,T,T,1,F,F,0,F,F,1,F,F,7,G,F,F,,0,0,N,0,N,0,N,1,0,3,4,,,,,F,F,F,F,F,F,F,F,F,,shies002,shies002,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,78
DET201008080,ANA,8,1,1,0,0,X,4,9,cabrm001,R,cabrm001,R,jepsk001,R,jepsk001,R,mathj001,kendh001,iztum001,calla001,aybae001,willr004,bourp001,rivej001,jacka001,,damoj001,4/L,F,F,3,4,2,T,T,0,F,F,1,F,F,0,F,F,4,L,F,F,,0,0,N,0,N,0,N,0,1,0,3,4,,,,F,F,F,F,F,F,F,F,F,jepsk001,,shies002,F,F,F,F,F,,,,,0,4,0,0,0,0,0,0,0,79
DET201008080,ANA,8,1,2,1,2,C*BSB,4,9,peraj001,R,peraj001,R,jepsk001,R,jepsk001,R,mathj001,kendh001,iztum001,calla001,aybae001,willr004,bourp001,rivej001,jacka001,,damoj001,WP.1-2,F,F,6,5,9,F,F,0,F,F,0,F,F,0,T,F,0,,F,F,,0,0,N,0,N,0,N,0,2,0,3,,,,,F,F,F,F,F,F,F,F,F,jepsk001,,shies002,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,80
DET201008080,ANA,8,1,2,3,2,C*BSB.*BX,4,9,peraj001,R,peraj001,R,jepsk001,R,jepsk001,R,mathj001,kendh001,iztum001,calla001,aybae001,willr004,bourp001,rivej001,,jacka001,damoj001,53/G,F,F,6,5,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,0,2,3,53,,,,F,F,F,F,F,F,F,F,F,,jepsk001,shies002,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,81
DET201008080,ANA,9,0,0,0,2,.CSS,4,9,mathj001,R,mathj001,R,valvj001,R,valvj001,R,avila001,cabrm001,rhymw001,ingeb001,peraj001,kelld001,jacka001,rabur001,,,,K,T,F,2,8,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,82
DET201008080,ANA,9,0,1,3,0,BBBB,4,9,bourp001,R,bourp001,R,valvj001,R,valvj001,R,avila001,cabrm001,rhymw001,ingeb001,peraj001,kelld001,jacka001,rabur001,,,,W,F,F,8,9,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,83
DET201008080,ANA,9,0,1,0,0,>B,4,9,abreb001,L,abreb001,L,valvj001,R,valvj001,R,avila001,cabrm001,rhymw001,ingeb001,peraj001,kelld001,jacka001,rabur001,bourp001,,,DI.1-2,F,F,10,1,5,F,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,2,0,0,,,,,F,F,F,F,F,F,F,F,F,valvj001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,84
DET201008080,ANA,9,0,1,1,1,>B.CX,4,9,abreb001,L,abreb001,L,valvj001,R,valvj001,R,avila001,cabrm001,rhymw001,ingeb001,peraj001,kelld001,jacka001,rabur001,,bourp001,,9/F,F,F,10,1,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,0,2,0,9,,,,F,F,F,F,F,F,F,F,F,,valvj001,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,85
DET201008080,ANA,9,0,2,2,2,BBCFX,4,9,aybae001,L,aybae001,L,valvj001,R,valvj001,R,avila001,cabrm001,rhymw001,ingeb001,peraj001,kelld001,jacka001,rabur001,,bourp001,,43/G,F,F,6,2,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,2,0,43,,,,F,F,F,F,F,F,F,F,F,,valvj001,,F,T,F,F,F,,,,,0,3,0,0,4,0,0,0,0,86
DET201008090,TBA,1,0,0,1,2,BCFFX,0,0,jasoj001,L,jasoj001,L,galaa002,R,galaa002,R,lairg001,cabrm001,guilc001,ingeb001,peraj001,frazj001,jacka001,rabur001,,,,D9/L,T,F,2,1,21,T,T,2,F,F,0,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,T,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,1
DET201008090,TBA,1,0,0,3,2,BBBCFX,0,0,zobrb001,L,zobrb001,L,galaa002,R,galaa002,R,lairg001,cabrm001,guilc001,ingeb001,peraj001,frazj001,jacka001,rabur001,,jasoj001,,FC3/G.2-3,F,F,4,2,19,T,T,0,F,F,0,F,F,0,F,F,3,G,F,F,,0,0,N,0,N,0,N,1,0,3,0,,,,,F,F,F,F,F,F,F,F,F,,galaa002,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,2
DET201008090,TBA,1,0,0,0,0,X,0,0,crawc002,L,crawc002,L,galaa002,R,galaa002,R,lairg001,cabrm001,guilc001,ingeb001,peraj001,frazj001,jacka001,rabur001,zobrb001,,jasoj001,7/FDP.3XH(72),F,F,7,3,2,T,T,0,F,F,2,T,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,1,0,0,7,,,72,F,F,F,F,F,F,F,F,F,galaa002,,galaa002,F,F,F,F,F,,,,,0,7,2,0,7,0,0,0,0,3
DET201008090,TBA,1,0,2,2,2,BSCFB1F>B,0,0,longe001,R,longe001,R,galaa002,R,galaa002,R,lairg001,cabrm001,guilc001,ingeb001,peraj001,frazj001,jacka001,rabur001,zobrb001,,,CS2(24),F,F,5,4,6,F,F,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,,24,,,F,F,F,T,F,F,F,F,F,galaa002,,,F,F,F,F,F,,,,,0,4,0,0,2,0,0,0,0,4
DET201008090,TBA,1,1,0,1,2,>BFFS,0,0,jacka001,R,jacka001,R,pricd001,L,pricd001,L,jasoj001,johnd004,zobrb001,longe001,bartj001,crawc002,uptob001,joycm001,,,,K,T,F,8,1,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,5
DET201008090,TBA,1,1,1,1,2,BCFC,0,0,santr002,R,santr002,R,pricd001,L,pricd001,L,jasoj001,johnd004,zobrb001,longe001,bartj001,crawc002,uptob001,joycm001,,,,K,F,F,10,2,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,6
DET201008090,TBA,1,1,2,1,1,BCX,0,0,rabur001,R,rabur001,R,pricd001,L,pricd001,L,jasoj001,johnd004,zobrb001,longe001,bartj001,crawc002,uptob001,joycm001,,,,S7/L,F,F,9,3,20,T,T,1,F,F,0,F,F,0,F,F,7,L,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,7
DET201008090,TBA,1,1,2,3,2,CBF1BF1B>X,0,0,cabrm001,R,cabrm001,R,pricd001,L,pricd001,L,jasoj001,johnd004,zobrb001,longe001,bartj001,crawc002,uptob001,joycm001,rabur001,,,63/G,F,F,3,4,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,1,0,0,63,,,,F,F,F,F,F,F,F,F,F,pricd001,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,8
DET201008090,TBA,2,0,0,0,2,FCX,0,0,longe001,R,longe001,R,galaa002,R,galaa002,R,lairg001,cabrm001,guilc001,ingeb001,peraj001,frazj001,jacka001,rabur001,,,,9/F,T,F,5,4,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,9
DET201008090,TBA,2,0,1,0,1,CX,0,0,aybaw001,L,aybaw001,L,galaa002,R,galaa002,R,lairg001,cabrm001,guilc001,ingeb001,peraj001,frazj001,jacka001,rabur001,,,,3/L,F,F,10,5,2,T,T,0,F,F,1,F,F,0,F,F,3,L,F,F,,0,0,N,0,N,0,N,0,0,0,0,3,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,0,0,0,0,0,10
DET201008090,TBA,2,0,2,1,0,BX,0,0,johnd004,L,johnd004,L,galaa002,R,galaa002,R,lairg001,cabrm001,guilc001,ingeb001,peraj001,frazj001,jacka001,rabur001,,,,31/G,F,F,3,6,2,T,T,0,F,F,1,F,F,0,F,F,3,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,31,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,1,0,0,3,0,0,0,0,11
DET201008090,TBA,2,1,0,3,2,CSBBBB,0,0,guilc001,R,guilc001,R,pricd001,L,pricd001,L,jasoj001,johnd004,zobrb001,longe001,bartj001,crawc002,uptob001,joycm001,,,,W,T,F,4,5,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,12
DET201008090,TBA,2,1,0,1,2,FFBB,0,0,peraj001,R,peraj001,R,pricd001,L,pricd001,L,jasoj001,johnd004,zobrb001,longe001,bartj001,crawc002,uptob001,joycm001,guilc001,,,PB.1-2,F,F,6,6,10,F,F,0,F,F,0,F,F,0,F,T,0,,F,F,,0,0,N,0,N,0,N,0,2,0,0,,,,,F,F,F,F,F,F,F,F,F,pricd001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,13
DET201008090,TBA,2,1,0,3,2,FFBB.*BB,0,0,peraj001,R,peraj001,R,pricd001,L,pricd001,L,jasoj001,johnd004,zobrb001,longe001,bartj001,crawc002,uptob001,joycm001,,guilc001,,W,F,F,6,6,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,2,0,,,,,F,F,F,F,F,F,F,F,F,,pricd001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,14
DET201008090,TBA,2,1,0,2,2,BFFBT,0,0,ingeb001,R,ingeb001,R,pricd001,L,pricd001,L,jasoj001,johnd004,zobrb001,longe001,bartj001,crawc002,uptob001,joycm001,peraj001,guilc001,,K,F,F,5,7,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,2,0,2,,,,F,F,F,F,F,F,F,F,F,pricd001,pricd001,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,15
DET201008090,TBA,2,1,1,1,2,FBCS,0,0,frazj001,R,frazj001,R,pricd001,L,pricd001,L,jasoj001,johnd004,zobrb001,longe001,bartj001,crawc002,uptob001,joycm001,peraj001,guilc001,,K,F,F,7,8,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,2,0,2,,,,F,F,F,F,F,F,F,F,F,pricd001,pricd001,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,16
DET201008090,TBA,2,1,2,2,2,BCBFX,0,0,lairg001,R,lairg001,R,pricd001,L,pricd001,L,jasoj001,johnd004,zobrb001,longe001,bartj001,crawc002,uptob001,joycm001,peraj001,guilc001,,D8/L.2-H;1-3,F,F,2,9,21,T,T,2,F,F,0,F,F,1,F,F,8,L,F,F,,0,0,N,0,N,0,N,2,3,4,0,,,,,F,F,F,F,F,F,F,F,F,pricd001,pricd001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,17
DET201008090,TBA,2,1,2,1,2,CBFS,0,1,jacka001,R,jacka001,R,pricd001,L,pricd001,L,jasoj001,johnd004,zobrb001,longe001,bartj001,crawc002,uptob001,joycm001,,lairg001,peraj001,K,F,F,8,1,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,2,3,2,,,,F,F,F,F,F,F,F,F,F,,pricd001,pricd001,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,18
DET201008090,TBA,3,0,0,1,1,BFX,0,1,joycm001,L,joycm001,L,galaa002,R,galaa002,R,lairg001,cabrm001,guilc001,ingeb001,peraj001,frazj001,jacka001,rabur001,,,,HR/9/F,T,F,9,7,23,T,T,4,F,F,0,F,F,1,F,F,0,F,F,F,9,0,0,N,0,N,0,N,4,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,19
DET201008090,TBA,3,0,0,0,0,X,1,1,uptob001,R,uptob001,R,galaa002,R,galaa002,R,lairg001,cabrm001,guilc001,ingeb001,peraj001,frazj001,jacka001,rabur001,,,,9/F9LF,F,F,8,8,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,T,9LF,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,20
DET201008090,TBA,3,0,1,3,2,BBCCBB,1,1,bartj001,R,bartj001,R,galaa002,R,galaa002,R,lairg001,cabrm001,guilc001,ingeb001,peraj001,frazj001,jacka001,rabur001,,,,W,F,F,6,9,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,21
DET201008090,TBA,3,0,1,1,0,B>X,1,1,jasoj001,L,jasoj001,L,galaa002,R,galaa002,R,lairg001,cabrm001,guilc001,ingeb001,peraj001,frazj001,jacka001,rabur001,bartj001,,,S8/G.1-3,F,F,2,1,20,T,T,1,F,F,0,F,F,0,F,F,8,G,F,F,,0,0,N,0,N,0,N,1,3,0,0,,,,,F,F,F,F,F,F,F,F,F,galaa002,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,22
DET201008090,TBA,3,0,1,0,1,C1X,1,1,zobrb001,L,zobrb001,L,galaa002,R,galaa002,R,lairg001,cabrm001,guilc001,ingeb001,peraj001,frazj001,jacka001,rabur001,jasoj001,,bartj001,8/SF/F.3-H,F,F,4,2,2,T,F,0,F,T,1,F,F,1,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,1,0,4,8,,,,F,F,F,F,F,F,F,F,F,galaa002,,galaa002,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,23
DET201008090,TBA,3,0,2,1,2,BSFX,2,1,crawc002,L,crawc002,L,galaa002,R,galaa002,R,lairg001,cabrm001,guilc001,ingeb001,peraj001,frazj001,jacka001,rabur001,jasoj001,,,3/G,F,F,7,3,2,T,T,0,F,F,1,F,F,0,F,F,3,G,F,F,,0,0,N,0,N,0,N,0,1,0,0,3,,,,F,F,F,F,F,F,F,F,F,galaa002,,,F,F,F,F,F,,,,,0,3,0,0,0,0,0,0,0,24
DET201008090,TBA,3,1,0,1,2,FFBFX,2,1,santr002,R,santr002,R,pricd001,L,pricd001,L,jasoj001,johnd004,zobrb001,longe001,bartj001,crawc002,uptob001,joycm001,,,,9/L,T,F,10,2,2,T,T,0,F,F,1,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,25
DET201008090,TBA,3,1,1,1,2,CFBFX,2,1,rabur001,R,rabur001,R,pricd001,L,pricd001,L,jasoj001,johnd004,zobrb001,longe001,bartj001,crawc002,uptob001,joycm001,,,,7/F,F,F,9,3,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,26
DET201008090,TBA,3,1,2,3,1,BSBBB,2,1,cabrm001,R,cabrm001,R,pricd001,L,pricd001,L,jasoj001,johnd004,zobrb001,longe001,bartj001,crawc002,uptob001,joycm001,,,,W,F,F,3,4,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,27
DET201008090,TBA,3,1,2,2,2,BFFBS,2,1,guilc001,R,guilc001,R,pricd001,L,pricd001,L,jasoj001,johnd004,zobrb001,longe001,bartj001,crawc002,uptob001,joycm001,cabrm001,,,K,F,F,4,5,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,pricd001,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,28
DET201008090,TBA,4,0,0,0,1,CX,2,1,longe001,R,longe001,R,galaa002,R,galaa002,R,lairg001,cabrm001,guilc001,ingeb001,peraj001,frazj001,jacka001,rabur001,,,,S8/G,T,F,5,4,20,T,T,1,F,F,0,F,F,0,F,F,8,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,29
