SEA201104080,CLE,5,1,1,2,2,BBFFX,12,0,suzui001,L,suzui001,L,carrc003,R,carrc003,R,santc002,lapom001,cabro001,hannj001,cabra002,keara001,branm003,choos001,langr002,ryanb002,,S8/G.2-H;1-2,F,F,9,1,20,T,T,1,F,F,0,F,F,1,F,F,8,G,F,F,,0,0,N,0,N,0,N,1,2,4,0,,,,,F,F,F,F,F,F,F,F,F,carrc003,carrc003,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,49
SEA201104080,CLE,5,1,1,0,0,X,12,1,figgc001,L,figgc001,L,carrc003,R,carrc003,R,santc002,lapom001,cabro001,hannj001,cabra002,keara001,branm003,choos001,suzui001,langr002,,9/F,F,F,5,2,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,1,2,0,9,,,,F,F,F,F,F,F,F,F,F,carrc003,carrc003,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,50
SEA201104080,CLE,5,1,2,3,2,FBBFB>S,12,1,bradm001,L,bradm001,L,carrc003,R,carrc003,R,santc002,lapom001,cabro001,hannj001,cabra002,keara001,branm003,choos001,suzui001,langr002,,K,F,F,7,3,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,2,0,2,,,,F,F,F,F,F,F,F,F,F,carrc003,carrc003,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,51
SEA201104080,CLE,6,0,0,3,1,.BFBBX,12,1,santc002,R,santc002,R,laffa001,L,laffa001,L,olivm001,smoaj001,kenna001,figgc001,ryanb002,bradm001,langr002,suzui001,,,,63/G,T,F,2,4,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,52
SEA201104080,CLE,6,0,1,2,2,FBFBX,12,1,hafnt001,L,hafnt001,L,laffa001,L,laffa001,L,olivm001,smoaj001,kenna001,figgc001,ryanb002,bradm001,langr002,suzui001,,,,13/G-,F,F,10,5,2,T,T,0,F,F,1,F,F,0,F,F,1,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,13,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,1,0,0,0,0,53
SEA201104080,CLE,6,0,2,3,1,BBCBB,12,1,cabro001,R,cabro001,R,laffa001,L,laffa001,L,olivm001,smoaj001,kenna001,figgc001,ryanb002,bradm001,langr002,suzui001,,,,W,F,F,4,6,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,54
SEA201104080,CLE,6,0,2,0,0,X,12,1,keara001,R,keara001,R,laffa001,L,laffa001,L,olivm001,smoaj001,kenna001,figgc001,ryanb002,bradm001,langr002,suzui001,cabro001,,,S4/G.1-2,F,F,7,7,20,T,T,1,F,F,0,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,laffa001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,55
SEA201104080,CLE,6,0,2,3,1,BFB*BX,12,1,lapom001,R,lapom001,R,laffa001,L,laffa001,L,olivm001,smoaj001,kenna001,figgc001,ryanb002,bradm001,langr002,suzui001,keara001,cabro001,,7/F,F,F,3,8,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,1,2,0,7,,,,F,F,F,F,F,F,F,F,F,laffa001,laffa001,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,56
SEA201104080,CLE,6,1,0,2,0,BBX,12,1,custj001,L,custj001,L,carrc003,R,carrc003,R,santc002,lapom001,cabro001,hannj001,cabra002,keara001,branm003,choos001,,,,7/F,T,F,10,4,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,57
SEA201104080,CLE,6,1,1,0,0,X,12,1,smoaj001,L,smoaj001,L,carrc003,R,carrc003,R,santc002,lapom001,cabro001,hannj001,cabra002,keara001,branm003,choos001,,,,S9/L,F,F,3,5,20,T,T,1,F,F,0,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,58
