NYA201509110,TOR,2,0,1,3,1,BCBBB,5,0,reveb001,L,reveb001,L,sevel001,R,sevel001,R,mccab002,birdg001,ryanb002,headc001,gregd001,gardb001,ellsj001,beltc001,,,,W,F,F,7,1,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,14
NYA201509110,TOR,2,0,1,2,0,*B1B>C,5,0,donaj001,R,donaj001,R,sevel001,R,sevel001,R,mccab002,birdg001,ryanb002,headc001,gregd001,gardb001,ellsj001,beltc001,reveb001,,,SB2,F,F,5,2,4,F,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,2,0,0,,,,,T,F,F,F,F,F,F,F,F,sevel001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,15
NYA201509110,TOR,2,0,1,2,2,*B1B>C.FFS,5,0,donaj001,R,donaj001,R,sevel001,R,sevel001,R,mccab002,birdg001,ryanb002,headc001,gregd001,gardb001,ellsj001,beltc001,,reveb001,,K,F,F,5,2,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,2,0,2,,,,F,F,F,F,F,F,F,F,F,,sevel001,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,16
NYA201509110,TOR,2,0,2,1,2,FBFC,5,0,bautj002,R,bautj002,R,sevel001,R,sevel001,R,mccab002,birdg001,ryanb002,headc001,gregd001,gardb001,ellsj001,beltc001,,reveb001,,K,F,F,9,3,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,2,0,2,,,,F,F,F,F,F,F,F,F,F,,sevel001,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,17
NYA201509110,TOR,2,1,0,2,2,BBCFS,5,0,beltc001,R,beltc001,R,pricd001,L,pricd001,L,martr004,smoaj001,goinr001,donaj001,tulot001,reveb001,pillk001,bautj002,,,,K,T,F,9,5,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,18
NYA201509110,TOR,2,1,1,0,2,CFS,5,0,headc001,R,headc001,R,pricd001,L,pricd001,L,martr004,smoaj001,goinr001,donaj001,tulot001,reveb001,pillk001,bautj002,,,,K,F,F,5,6,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,19
NYA201509110,TOR,2,1,2,1,2,BFCFS,5,0,birdg001,L,birdg001,L,pricd001,L,pricd001,L,martr004,smoaj001,goinr001,donaj001,tulot001,reveb001,pillk001,bautj002,,,,K,F,F,3,7,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,20
NYA201509110,TOR,3,0,0,3,2,SBBCBB,5,0,encae001,R,encae001,R,sevel001,R,sevel001,R,mccab002,birdg001,ryanb002,headc001,gregd001,gardb001,ellsj001,beltc001,,,,W,T,F,10,4,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,21
NYA201509110,TOR,3,0,0,0,0,X,5,0,tulot001,R,tulot001,R,sevel001,R,sevel001,R,mccab002,birdg001,ryanb002,headc001,gregd001,gardb001,ellsj001,beltc001,encae001,,,9/F,F,F,6,5,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,1,0,0,9,,,,F,F,F,F,F,F,F,F,F,sevel001,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,22
NYA201509110,TOR,3,0,1,2,2,CBCBB,5,0,smoaj001,L,smoaj001,L,sevel001,R,sevel001,R,mccab002,birdg001,ryanb002,headc001,gregd001,gardb001,ellsj001,beltc001,encae001,,,WP.1-2,F,F,3,6,9,F,F,0,F,F,0,F,F,0,T,F,0,,F,F,,0,0,N,0,N,0,N,0,2,0,0,,,,,F,F,F,F,F,F,F,F,F,sevel001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,23
NYA201509110,TOR,3,0,1,3,2,CBCBB.B,5,0,smoaj001,L,smoaj001,L,sevel001,R,sevel001,R,mccab002,birdg001,ryanb002,headc001,gregd001,gardb001,ellsj001,beltc001,,encae001,,W,F,F,3,6,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,2,0,,,,,F,F,F,F,F,F,F,F,F,,sevel001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,24
NYA201509110,TOR,3,0,1,2,2,BBCCFFX,5,0,martr004,R,martr004,R,sevel001,R,sevel001,R,mccab002,birdg001,ryanb002,headc001,gregd001,gardb001,ellsj001,beltc001,smoaj001,encae001,,S8/G.2-H;1-2,F,F,2,7,20,T,T,1,F,F,0,F,F,1,F,F,8,G,F,F,,0,0,N,0,N,0,N,1,2,4,0,,,,,F,F,F,F,F,F,F,F,F,sevel001,sevel001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,25
NYA201509110,TOR,3,0,1,0,2,.CCS,6,0,goinr001,L,goinr001,L,martc007,R,martc007,R,mccab002,birdg001,ryanb002,headc001,gregd001,gardb001,ellsj001,beltc001,martr004,smoaj001,,K,F,F,4,8,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,2,0,2,,,,F,F,F,F,F,F,F,F,F,sevel001,sevel001,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,26
NYA201509110,TOR,3,0,2,0,0,X,6,0,pillk001,R,pillk001,R,martc007,R,martc007,R,mccab002,birdg001,ryanb002,headc001,gregd001,gardb001,ellsj001,beltc001,martr004,smoaj001,,7/L,F,F,8,9,2,T,T,0,F,F,1,F,F,0,F,F,7,L,F,F,,0,0,N,0,N,0,N,0,1,2,0,7,,,,F,F,F,F,F,F,F,F,F,sevel001,sevel001,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,27
NYA201509110,TOR,3,1,0,0,1,CX,6,0,gregd001,L,gregd001,L,pricd001,L,pricd001,L,martr004,smoaj001,goinr001,donaj001,tulot001,reveb001,pillk001,bautj002,,,,2/P2F,T,F,6,8,2,T,T,0,F,F,1,F,F,0,F,F,2,P,F,T,2F,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,28
NYA201509110,TOR,3,1,1,1,0,BX,6,0,ryanb002,R,ryanb002,R,pricd001,L,pricd001,L,martr004,smoaj001,goinr001,donaj001,tulot001,reveb001,pillk001,bautj002,,,,D7/L,F,F,4,9,21,T,T,2,F,F,0,F,F,0,F,F,7,L,F,F,,0,0,N,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,29
NYA201509110,TOR,3,1,1,0,0,X,6,0,ellsj001,L,ellsj001,L,pricd001,L,pricd001,L,martr004,smoaj001,goinr001,donaj001,tulot001,reveb001,pillk001,bautj002,,ryanb002,,S4/G-.2-3,F,F,8,1,20,T,T,1,F,F,0,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,1,0,3,0,,,,,F,F,F,F,F,F,F,F,F,,pricd001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,30
NYA201509110,TOR,3,1,1,1,0,BX,6,0,gardb001,L,gardb001,L,pricd001,L,pricd001,L,martr004,smoaj001,goinr001,donaj001,tulot001,reveb001,pillk001,bautj002,ellsj001,,ryanb002,9/L/SF.3-H,F,F,7,2,2,T,F,0,F,T,1,F,F,1,F,F,9,L,F,F,,0,0,N,0,N,0,N,0,1,0,4,9,,,,F,F,F,F,F,F,F,F,F,pricd001,,pricd001,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,31
NYA201509110,TOR,3,1,2,2,2,BSSBFFS,6,1,rodra001,R,rodra001,R,pricd001,L,pricd001,L,martr004,smoaj001,goinr001,donaj001,tulot001,reveb001,pillk001,bautj002,ellsj001,,,K,F,F,10,3,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,pricd001,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,32
NYA201509110,TOR,4,0,0,0,1,CX,6,1,reveb001,L,reveb001,L,martc007,R,martc007,R,mccab002,birdg001,ryanb002,headc001,gregd001,gardb001,ellsj001,beltc001,,,,13/G,T,F,7,1,2,T,T,0,F,F,1,F,F,0,F,F,1,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,13,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,1,0,0,0,0,33
NYA201509110,TOR,4,0,1,0,0,X,6,1,donaj001,R,donaj001,R,martc007,R,martc007,R,mccab002,birdg001,ryanb002,headc001,gregd001,gardb001,ellsj001,beltc001,,,,8/F,F,F,5,2,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,34
NYA201509110,TOR,4,0,2,0,1,CX,6,1,bautj002,R,bautj002,R,martc007,R,martc007,R,mccab002,birdg001,ryanb002,headc001,gregd001,gardb001,ellsj001,beltc001,,,,S8/G,F,F,9,3,20,T,T,1,F,F,0,F,F,0,F,F,8,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,35
NYA201509110,TOR,4,0,2,1,0,BX,6,1,encae001,R,encae001,R,martc007,R,martc007,R,mccab002,birdg001,ryanb002,headc001,gregd001,gardb001,ellsj001,beltc001,bautj002,,,HR/7/F.1-H,F,F,10,4,23,T,T,4,F,F,0,F,F,2,F,F,0,F,F,F,7,0,0,N,0,N,0,N,4,4,0,0,,,,,F,F,F,F,F,F,F,F,F,martc007,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,36
NYA201509110,TOR,4,0,2,3,2,CFBBFBX,8,1,tulot001,R,tulot001,R,martc007,R,martc007,R,mccab002,birdg001,ryanb002,headc001,gregd001,gardb001,ellsj001,beltc001,,,,S7/L,F,F,6,5,20,T,T,1,F,F,0,F,F,0,F,F,7,L,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,37
NYA201509110,TOR,4,0,2,0,2,CCX,8,1,smoaj001,L,smoaj001,L,martc007,R,martc007,R,mccab002,birdg001,ryanb002,headc001,gregd001,gardb001,ellsj001,beltc001,tulot001,,,7/L,F,F,3,6,2,T,T,0,F,F,1,F,F,0,F,F,7,L,F,F,,0,0,N,0,N,0,N,0,1,0,0,7,,,,F,F,F,F,F,F,F,F,F,martc007,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,38
NYA201509110,TOR,4,1,0,3,2,CBBBFFFX,8,1,mccab002,L,mccab002,L,pricd001,L,pricd001,L,martr004,smoaj001,goinr001,donaj001,tulot001,reveb001,pillk001,bautj002,,,,43/G,T,F,2,4,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,39
NYA201509110,TOR,4,1,1,2,2,BCTBFFX,8,1,beltc001,R,beltc001,R,pricd001,L,pricd001,L,martr004,smoaj001,goinr001,donaj001,tulot001,reveb001,pillk001,bautj002,,,,S8/L,F,F,9,5,20,T,T,1,F,F,0,F,F,0,F,F,8,L,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,40
NYA201509110,TOR,4,1,1,1,1,CBX,8,1,headc001,R,headc001,R,pricd001,L,pricd001,L,martr004,smoaj001,goinr001,donaj001,tulot001,reveb001,pillk001,bautj002,beltc001,,,S8/G+.1-2,F,F,5,6,20,T,T,1,F,F,0,F,F,0,F,F,8,G,F,F,,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,pricd001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,41
NYA201509110,TOR,4,1,1,2,2,FFBBFX,8,1,birdg001,L,birdg001,L,pricd001,L,pricd001,L,martr004,smoaj001,goinr001,donaj001,tulot001,reveb001,pillk001,bautj002,headc001,beltc001,,8/F.2-3,F,F,3,7,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,1,3,0,8,,,,F,F,F,F,F,F,F,F,F,pricd001,pricd001,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,42
NYA201509110,TOR,4,1,2,0,0,X,8,1,gregd001,L,gregd001,L,pricd001,L,pricd001,L,martr004,smoaj001,goinr001,donaj001,tulot001,reveb001,pillk001,bautj002,headc001,,beltc001,S9/L.3-H;1-2,F,F,6,8,20,T,T,1,F,F,0,F,F,1,F,F,9,L,F,F,,0,0,N,0,N,0,N,1,2,0,4,,,,,F,F,F,F,F,F,F,F,F,pricd001,,pricd001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,43
NYA201509110,TOR,4,1,2,0,2,FSFT,8,2,ryanb002,R,ryanb002,R,pricd001,L,pricd001,L,martr004,smoaj001,goinr001,donaj001,tulot001,reveb001,pillk001,bautj002,gregd001,headc001,,K,F,F,4,9,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,2,0,2,,,,F,F,F,F,F,F,F,F,F,pricd001,pricd001,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,44
NYA201509110,TOR,5,0,0,1,1,.BCX,8,2,martr004,R,martr004,R,baila001,R,baila001,R,mccab002,birdg001,ryanb002,headc001,gregd001,gardb001,ellsj001,beltc001,,,,HR/78/F,T,F,2,7,23,T,T,4,F,F,0,F,F,1,F,F,0,F,F,F,78,0,0,N,0,N,0,N,4,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,45
NYA201509110,TOR,5,0,0,1,0,BX,9,2,goinr001,L,goinr001,L,baila001,R,baila001,R,mccab002,birdg001,ryanb002,headc001,gregd001,gardb001,ellsj001,beltc001,,,,43/G,F,F,4,8,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,46
NYA201509110,TOR,5,0,1,0,2,CSFX,9,2,pillk001,R,pillk001,R,baila001,R,baila001,R,mccab002,birdg001,ryanb002,headc001,gregd001,gardb001,ellsj001,beltc001,,,,4/P,F,F,8,9,2,T,T,0,F,F,1,F,F,0,F,F,4,P,F,F,,0,0,N,0,N,0,N,0,0,0,0,4,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,4,0,0,0,0,0,0,0,47
NYA201509110,TOR,5,0,2,2,0,BBX,9,2,reveb001,L,reveb001,L,baila001,R,baila001,R,mccab002,birdg001,ryanb002,headc001,gregd001,gardb001,ellsj001,beltc001,,,,8/F,F,F,7,1,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,48
NYA201509110,TOR,5,1,0,2,2,BFBSX,9,2,ellsj001,L,ellsj001,L,pricd001,L,pricd001,L,martr004,smoaj001,goinr001,donaj001,tulot001,reveb001,pillk001,bautj002,,,,13/G-,T,F,8,1,2,T,T,0,F,F,1,F,F,0,F,F,1,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,13,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,1,0,0,0,0,49
NYA201509110,TOR,5,1,1,3,0,BBBB,9,2,gardb001,L,gardb001,L,pricd001,L,pricd001,L,martr004,smoaj001,goinr001,donaj001,tulot001,reveb001,pillk001,bautj002,,,,W,F,F,7,2,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,50
NYA201509110,TOR,5,1,1,2,2,CSBBS,9,2,rodra001,R,rodra001,R,pricd001,L,pricd001,L,martr004,smoaj001,goinr001,donaj001,tulot001,reveb001,pillk001,bautj002,gardb001,,,K,F,F,10,3,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,pricd001,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,51
NYA201509110,TOR,5,1,2,1,2,CBFX,9,2,mccab002,L,mccab002,L,pricd001,L,pricd001,L,martr004,smoaj001,goinr001,donaj001,tulot001,reveb001,pillk001,bautj002,gardb001,,,65(1)/FO/G,F,F,2,4,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,65,,,F,F,F,F,F,F,F,F,F,pricd001,,,F,F,F,F,F,,,,,0,5,0,0,6,0,0,0,0,52
NYA201509110,TOR,6,0,0,1,2,CSBX,9,2,donaj001,R,donaj001,R,baila001,R,baila001,R,mccab002,birdg001,ryanb002,headc001,gregd001,gardb001,ellsj001,beltc001,,,,S9/G,T,F,5,2,20,T,T,1,F,F,0,F,F,0,F,F,9,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,53
NYA201509110,TOR,6,0,0,3,2,CBBBCFS,9,2,bautj002,R,bautj002,R,baila001,R,baila001,R,mccab002,birdg001,ryanb002,headc001,gregd001,gardb001,ellsj001,beltc001,donaj001,,,K,F,F,9,3,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,baila001,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,54
NYA201509110,TOR,6,0,1,0,0,X,9,2,encae001,R,encae001,R,baila001,R,baila001,R,mccab002,birdg001,ryanb002,headc001,gregd001,gardb001,ellsj001,beltc001,donaj001,,,8/F,F,F,10,4,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,1,0,0,8,,,,F,F,F,F,F,F,F,F,F,baila001,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,55
NYA201509110,TOR,6,0,2,3,2,BBBCS>F>F>X,9,2,tulot001,R,tulot001,R,baila001,R,baila001,R,mccab002,birdg001,ryanb002,headc001,gregd001,gardb001,ellsj001,beltc001,donaj001,,,13/G,F,F,6,5,2,T,T,0,F,F,1,F,F,0,F,F,1,G,F,F,,0,0,N,0,N,0,N,0,1,0,0,13,,,,F,F,F,F,F,F,F,F,F,baila001,,,F,F,F,F,F,,,,,0,3,0,0,1,0,0,0,0,56
NYA201509110,TOR,6,1,0,2,2,.BCBFFX,9,2,beltc001,L,beltc001,L,hawkl001,R,hawkl001,R,martr004,smoaj001,goinr001,donaj001,tulot001,reveb001,pillk001,bautj002,,,,7/F,T,F,9,5,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,57
NYA201509110,TOR,6,1,1,1,1,CBX,9,2,headc001,L,headc001,L,hawkl001,R,hawkl001,R,martr004,smoaj001,goinr001,donaj001,tulot001,reveb001,pillk001,bautj002,,,,E3/G+,F,F,5,6,18,T,T,0,F,F,0,F,F,0,F,F,3,G,F,F,,1,3,F,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,58
NYA201509110,TOR,6,1,1,3,2,BCFBFBFFX,9,2,birdg001,L,birdg001,L,hawkl001,R,hawkl001,R,martr004,smoaj001,goinr001,donaj001,tulot001,reveb001,pillk001,bautj002,headc001,,,S9/L.1-3,F,F,3,7,20,T,T,1,F,F,0,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,1,3,0,0,,,,,F,F,F,F,F,F,F,F,F,hawkl001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,59
NYA201509110,TOR,6,1,1,0,0,X,9,2,gregd001,L,gregd001,L,hawkl001,R,hawkl001,R,martr004,smoaj001,goinr001,donaj001,tulot001,reveb001,pillk001,bautj002,birdg001,,headc001,HR/9/F.3-H(UR);1-H,F,F,6,8,23,T,T,4,F,F,0,F,F,3,F,F,0,F,F,F,9,0,0,N,0,N,0,N,4,4,0,5,,,,,F,F,F,F,F,F,F,F,F,hawkl001,,hawkl001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,60
NYA201509110,TOR,6,1,1,0,2,.SSX,9,5,ackld001,L,ackld001,L,hawkl001,R,hawkl001,R,martr004,smoaj001,goinr001,donaj001,tulot001,reveb001,pillk001,bautj002,,,,6/P,F,T,11,9,2,T,T,0,F,F,1,F,F,0,F,F,6,P,F,F,,0,0,N,0,N,0,N,0,0,0,0,6,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,ryanb002,4,6,0,0,0,0,0,0,0,61
NYA201509110,TOR,6,1,2,0,0,.X,9,5,ellsj001,L,ellsj001,L,cecib001,L,cecib001,L,martr004,smoaj001,goinr001,donaj001,tulot001,reveb001,pillk001,bautj002,,,,31/G,F,F,8,1,2,T,T,0,F,F,1,F,F,0,F,F,3,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,31,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,1,0,0,3,0,0,0,0,62
NYA201509110,TOR,7,0,0,0,0,..X,9,5,smoaj001,R,smoaj001,R,shrec001,L,shrec001,L,mccab002,birdg001,drews001,headc001,gregd001,gardb001,ellsj001,beltc001,,,,S7/G,T,F,3,6,20,T,T,1,F,F,0,F,F,0,F,F,7,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,63
NYA201509110,TOR,7,0,0,2,1,B*BCX,9,5,martr004,R,martr004,R,shrec001,L,shrec001,L,mccab002,birdg001,drews001,headc001,gregd001,gardb001,ellsj001,beltc001,smoaj001,,,HR/7/L.1-H,F,F,2,7,23,T,T,4,F,F,0,F,F,2,F,F,0,L,F,F,7,0,0,N,0,N,0,N,4,4,0,0,,,,,F,F,F,F,F,F,F,F,F,shrec001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,64
NYA201509110,TOR,7,0,0,1,0,BX,11,5,goinr001,L,goinr001,L,shrec001,L,shrec001,L,mccab002,birdg001,drews001,headc001,gregd001,gardb001,ellsj001,beltc001,,,,43/G,F,F,4,8,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,65
NYA201509110,TOR,7,0,1,2,2,CBSBX,11,5,pillk001,R,pillk001,R,shrec001,L,shrec001,L,mccab002,birdg001,drews001,headc001,gregd001,gardb001,ellsj001,beltc001,,,,53/G,F,F,8,9,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,53,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,66
NYA201509110,TOR,7,0,2,1,0,BX,11,5,reveb001,L,reveb001,L,shrec001,L,shrec001,L,mccab002,birdg001,drews001,headc001,gregd001,gardb001,ellsj001,beltc001,,,,S9/G+,F,F,7,1,20,T,T,1,F,F,0,F,F,0,F,F,9,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,67
NYA201509110,TOR,7,0,2,0,1,.SX,11,5,donaj001,R,donaj001,R,cothc001,R,cothc001,R,mccab002,birdg001,drews001,headc001,gregd001,gardb001,ellsj001,beltc001,reveb001,,,64(1)/FO/G,F,F,5,2,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,64,,,F,F,F,F,F,F,F,F,F,shrec001,,,F,F,F,F,F,,,,,0,4,0,0,6,0,0,0,0,68
NYA201509110,TOR,7,1,0,3,2,CBSBFBFFX,11,5,gardb001,L,gardb001,L,cecib001,L,cecib001,L,martr004,smoaj001,goinr001,donaj001,tulot001,reveb001,pillk001,bautj002,,,,S8/G,T,F,7,2,20,T,T,1,F,F,0,F,F,0,F,F,8,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,69
NYA201509110,TOR,7,1,0,2,2,SCB*BS,11,5,rodra001,R,rodra001,R,cecib001,L,cecib001,L,martr004,smoaj001,goinr001,donaj001,tulot001,reveb001,pillk001,bautj002,gardb001,,,K,F,F,10,3,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,cecib001,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,70
NYA201509110,TOR,7,1,1,1,2,CBFFS,11,5,mccab002,L,mccab002,L,cecib001,L,cecib001,L,martr004,smoaj001,goinr001,donaj001,tulot001,reveb001,pillk001,bautj002,gardb001,,,K,F,F,2,4,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,cecib001,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,71
NYA201509110,TOR,7,1,2,1,2,BFSS,11,5,beltc001,R,beltc001,R,cecib001,L,cecib001,L,martr004,smoaj001,goinr001,donaj001,tulot001,reveb001,pillk001,bautj002,gardb001,,,K,F,F,9,5,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,cecib001,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,72
