HOU201204060,COL,4,0,1,1,2,CBSFFX,3,1,fowld001,R,fowld001,R,rodrw002,L,rodrw002,L,castj006,lee-c001,altuj001,johnc003,gonzm002,martj006,schaj002,bogub001,guthj001,,,7/F,F,F,8,2,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,1,0,0,7,,,,F,F,F,F,F,F,F,F,F,rodrw002,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,33
HOU201204060,COL,4,0,2,0,1,FX,3,1,gonzc001,L,gonzc001,L,rodrw002,L,rodrw002,L,castj006,lee-c001,altuj001,johnc003,gonzm002,martj006,schaj002,bogub001,guthj001,,,6/P,F,F,7,3,2,T,T,0,F,F,1,F,F,0,F,F,6,P,F,F,,0,0,N,0,N,0,N,0,1,0,0,6,,,,F,F,F,F,F,F,F,F,F,rodrw002,,,F,F,F,F,F,,,,,0,6,0,0,0,0,0,0,0,34
HOU201204060,COL,4,1,0,0,1,CX,3,1,lee-c001,R,lee-c001,R,guthj001,R,guthj001,R,hernr002,heltt001,scutm001,nelsc001,tulot001,gonzc001,fowld001,cuddm001,,,,HR/7/F,T,F,3,4,23,T,T,4,F,F,0,F,F,1,F,F,0,F,F,F,7,0,0,N,0,N,0,N,4,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,35
HOU201204060,COL,4,1,0,2,1,BCBX,3,2,bogub001,L,bogub001,L,guthj001,R,guthj001,R,hernr002,heltt001,scutm001,nelsc001,tulot001,gonzc001,fowld001,cuddm001,,,,HR/78/F+,F,F,9,5,23,T,T,4,F,F,0,F,F,1,F,F,0,F,F,F,78,0,0,N,0,N,0,N,4,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,36
HOU201204060,COL,4,1,0,0,0,X,3,3,johnc003,R,johnc003,R,guthj001,R,guthj001,R,hernr002,heltt001,scutm001,nelsc001,tulot001,gonzc001,fowld001,cuddm001,,,,9/F,F,F,5,6,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,37
HOU201204060,COL,4,1,1,1,1,CBX,3,3,castj006,L,castj006,L,guthj001,R,guthj001,R,hernr002,heltt001,scutm001,nelsc001,tulot001,gonzc001,fowld001,cuddm001,,,,43/G,F,F,2,7,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,38
HOU201204060,COL,4,1,2,0,1,SX,3,3,gonzm002,L,gonzm002,L,guthj001,R,guthj001,R,hernr002,heltt001,scutm001,nelsc001,tulot001,gonzc001,fowld001,cuddm001,,,,3/L,F,F,6,8,2,T,T,0,F,F,1,F,F,0,F,F,3,L,F,F,,0,0,N,0,N,0,N,0,0,0,0,3,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,0,0,0,0,0,39
HOU201204060,COL,5,0,0,0,2,FSX,3,3,tulot001,R,tulot001,R,rodrw002,L,rodrw002,L,castj006,lee-c001,altuj001,johnc003,gonzm002,martj006,schaj002,bogub001,,,,7/F,T,F,6,4,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,40
HOU201204060,COL,5,0,1,0,0,X,3,3,heltt001,L,heltt001,L,rodrw002,L,rodrw002,L,castj006,lee-c001,altuj001,johnc003,gonzm002,martj006,schaj002,bogub001,,,,4/P,F,F,3,5,2,T,T,0,F,F,1,F,F,0,F,F,4,P,F,F,,0,0,N,0,N,0,N,0,0,0,0,4,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,4,0,0,0,0,0,0,0,41
HOU201204060,COL,5,0,2,0,0,X,3,3,cuddm001,R,cuddm001,R,rodrw002,L,rodrw002,L,castj006,lee-c001,altuj001,johnc003,gonzm002,martj006,schaj002,bogub001,,,,S7/G,F,F,9,6,20,T,T,1,F,F,0,F,F,0,F,F,7,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,42
