CHA201004050,CLE,4,1,1,1,2,FBFB,0,4,ramia003,R,ramia003,R,westj001,R,westj001,R,marsl001,lapom001,grudm001,peraj001,cabra002,branm003,sizeg001,choos001,piera001,,,WP.1-2,F,F,6,9,9,F,F,0,F,F,0,F,F,0,T,F,0,,F,F,,0,0,N,0,N,0,N,0,2,0,0,,,,,F,F,F,F,F,F,F,F,F,westj001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,36
CHA201004050,CLE,4,1,1,3,2,FBFB.BFX,0,4,ramia003,R,ramia003,R,westj001,R,westj001,R,marsl001,lapom001,grudm001,peraj001,cabra002,branm003,sizeg001,choos001,,piera001,,53/G,F,F,6,9,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,0,2,0,53,,,,F,F,F,F,F,F,F,F,F,,westj001,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,37
CHA201004050,CLE,4,1,2,0,2,FFFX,0,4,pierj002,L,pierj002,L,westj001,R,westj001,R,marsl001,lapom001,grudm001,peraj001,cabra002,branm003,sizeg001,choos001,,piera001,,3/L,F,F,7,1,2,T,T,0,F,F,1,F,F,0,F,F,3,L,F,F,,0,0,N,0,N,0,N,0,0,2,0,3,,,,F,F,F,F,F,F,F,F,F,,westj001,,F,F,F,F,F,,,,,0,3,0,0,0,0,0,0,0,38
CHA201004050,CLE,5,0,0,1,2,CCBFFX,0,4,grudm001,R,grudm001,R,buehm001,L,buehm001,L,piera001,konep001,beckg001,teahm001,ramia003,pierj002,riosa002,quenc001,,,,63/G,T,F,4,7,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,39
CHA201004050,CLE,5,0,1,2,2,CBBCFX,0,4,marsl001,R,marsl001,R,buehm001,L,buehm001,L,piera001,konep001,beckg001,teahm001,ramia003,pierj002,riosa002,quenc001,,,,1!3/G+,F,F,2,8,2,T,T,0,F,F,1,F,F,0,F,F,1,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,13,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,1,0,0,0,0,40
CHA201004050,CLE,5,0,2,2,2,CBCBFX,0,4,branm003,L,branm003,L,buehm001,L,buehm001,L,piera001,konep001,beckg001,teahm001,ramia003,pierj002,riosa002,quenc001,,,,9/F,F,F,7,9,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,41
CHA201004050,CLE,5,1,0,3,2,BBBCCX,0,4,beckg001,R,beckg001,R,westj001,R,westj001,R,marsl001,lapom001,grudm001,peraj001,cabra002,branm003,sizeg001,choos001,,,,D9/L,T,F,4,2,21,T,T,2,F,F,0,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,42
CHA201004050,CLE,5,1,0,1,0,BH,0,4,quenc001,R,quenc001,R,westj001,R,westj001,R,marsl001,lapom001,grudm001,peraj001,cabra002,branm003,sizeg001,choos001,,beckg001,,HP,F,F,9,3,16,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,2,0,,,,,F,F,F,F,F,F,F,F,F,,westj001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,43
CHA201004050,CLE,5,1,0,1,0,BB,0,4,konep001,R,konep001,R,westj001,R,westj001,R,marsl001,lapom001,grudm001,peraj001,cabra002,branm003,sizeg001,choos001,quenc001,beckg001,,WP.2-3,F,F,3,4,9,F,F,0,F,F,0,F,F,0,T,F,0,,F,F,,0,0,N,0,N,0,N,0,1,3,0,,,,,F,F,F,F,F,F,F,F,F,westj001,westj001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,44
CHA201004050,CLE,5,1,0,3,1,BB.BCB,0,4,konep001,R,konep001,R,westj001,R,westj001,R,marsl001,lapom001,grudm001,peraj001,cabra002,branm003,sizeg001,choos001,quenc001,,beckg001,W.1-2,F,F,3,4,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,2,0,3,,,,,F,F,F,F,F,F,F,F,F,westj001,,westj001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,45
